subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	878.888965	-420.000000	0.000000	30.000000	925.672679	0.000000	0.000000	0.000000	0	3.630505	437.733747	227.910131	-357.160620	-247.878586	227.582323	-358.454769	-241.077456	46.703354	0.000000	-420.000000	0	6.930919	0.037511	0.049297	227.746227	-357.807694	-244.478021	181.042873	357.807694	175.521979	358.454769	178.922544	219.121414	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	925.996470	-420.000000	0.000000	31.000000	972.899091	0.000000	0.000000	0.000000	0	3.662827	437.760775	228.040340	-357.161627	-247.877937	227.626752	-358.435588	-241.086416	46.703354	0.000000	-420.000000	0	6.922339	0.008580	0.027028	227.833546	-357.798607	-244.482177	181.130192	357.798607	175.517823	358.435588	178.913584	219.122063	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	973.121511	-420.000000	0.000000	32.000000	1019.625917	0.000000	0.000000	0.000000	0	3.659301	437.743404	227.913474	-357.161785	-247.880523	227.679838	-358.419165	-241.061193	46.703354	0.000000	-420.000000	0	6.938217	0.015878	0.017371	227.796656	-357.790475	-244.470858	181.093302	357.790475	175.529142	358.419165	178.938807	219.119477	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1019.842775	-420.000000	0.000000	33.000000	1066.789453	0.000000	0.000000	0.000000	0	3.654899	437.739142	227.928089	-357.152247	-247.856034	227.626118	-358.434023	-241.077444	46.703354	0.000000	-420.000000	0	6.905318	0.032899	0.004262	227.777104	-357.793135	-244.466739	181.073750	357.793135	175.533261	358.434023	178.922556	219.143966	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1067.022993	-420.000000	0.000000	34.000000	1113.845202	0.000000	0.000000	0.000000	0	3.598577	437.728801	227.941883	-357.164510	-247.880388	227.457363	-358.497591	-241.099422	46.703354	0.000000	-420.000000	0	6.927724	0.022406	0.010340	227.699623	-357.831051	-244.489905	180.996269	357.831051	175.510095	358.497591	178.900578	219.119612	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1114.058211	-420.000000	0.000000	35.000000	1161.128075	0.000000	0.000000	0.000000	0	3.597022	437.720226	227.857745	-357.159355	-247.865289	227.469000	-358.505412	-241.087971	46.703354	0.000000	-420.000000	0	6.920624	0.007100	0.008575	227.663373	-357.832383	-244.476630	180.960019	357.832383	175.523370	358.505412	178.912029	219.134711	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1161.339801	-420.000000	0.000000	36.000000	1207.806567	0.000000	0.000000	0.000000	0	3.704442	437.793244	228.143409	-357.151400	-247.852501	227.598635	-358.457882	-241.051845	46.703354	0.000000	-420.000000	0	6.946408	0.025784	0.073018	227.871022	-357.804641	-244.452173	181.167668	357.804641	175.547827	358.457882	178.948155	219.147499	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1208.028559	-420.000000	0.000000	37.000000	1255.366609	0.000000	0.000000	0.000000	0	3.676024	437.745691	227.881509	-357.159864	-247.866499	227.699459	-358.412810	-241.034212	46.703354	0.000000	-420.000000	0	6.948609	0.002200	0.047554	227.790484	-357.786337	-244.450355	181.087130	357.786337	175.549645	358.412810	178.965788	219.133501	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1255.578335	-420.000000	0.000000	38.000000	1302.194806	0.000000	0.000000	0.000000	0	3.666621	437.758278	227.991432	-357.162154	-247.866237	227.607287	-358.443787	-241.057815	46.703354	0.000000	-420.000000	0	6.938643	0.009966	0.012587	227.799360	-357.802971	-244.462026	181.096006	357.802971	175.537974	358.443787	178.942185	219.133763	0	0	1	0	0
nt	1	63.500000	61	1	31	8.000000	55.000000	0.769729	1302.406532	-420.000000	0.000000	39.000000	1349.227885	0.000000	0.000000	0.000000	0	3.648128	437.724594	227.824562	-357.156827	-247.865121	227.656919	-358.423151	-241.053075	46.703354	0.000000	-420.000000	0	6.930776	0.007867	0.033684	227.740741	-357.789989	-244.459098	181.037387	357.789989	175.540902	358.423151	178.946925	219.134879	0	0	1	0	0
