subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	881.786402	-420.000000	0.000000	30.000000	928.649672	0.000000	0.000000	0.000000	0	3.222672	436.000538	224.298940	-355.358265	-250.561833	226.744810	-359.779236	-242.062290	46.430954	0.000000	-420.000000	0	9.887846	0.049890	0.043415	225.521875	-357.568750	-246.312061	179.090921	357.568750	173.687939	359.779236	177.937710	216.438167	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	928.968331	-420.000000	0.000000	31.000000	976.231956	0.000000	0.000000	0.000000	0	3.224295	435.975059	224.151495	-355.293422	-250.568672	226.893331	-359.764032	-242.019691	46.430954	0.000000	-420.000000	0	10.029411	0.141566	0.025479	225.522413	-357.528727	-246.294182	179.091459	357.528727	173.705818	359.764032	177.980309	216.431328	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	976.441543	-420.000000	0.000000	32.000000	1022.704710	0.000000	0.000000	0.000000	0	3.219322	435.967866	224.196905	-355.295585	-250.547760	226.804024	-359.772705	-242.053763	46.430954	0.000000	-420.000000	0	9.949355	0.080056	0.007194	225.500464	-357.534145	-246.300762	179.069510	357.534145	173.699238	359.772705	177.946237	216.452240	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1022.921569	-420.000000	0.000000	33.000000	1070.309663	0.000000	0.000000	0.000000	0	3.212289	435.974899	224.225852	-355.318817	-250.565617	226.784047	-359.774563	-242.061495	46.430954	0.000000	-420.000000	0	9.935699	0.013656	0.007033	225.504949	-357.546690	-246.313556	179.073995	357.546690	173.686444	359.774563	177.938505	216.434383	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1070.531227	-420.000000	0.000000	34.000000	1117.449674	0.000000	0.000000	0.000000	0	3.183646	435.899438	224.082896	-355.273223	-250.586109	226.663959	-359.789525	-242.085644	46.430954	0.000000	-420.000000	0	9.965780	0.030081	0.075461	225.373427	-357.531374	-246.335876	178.942473	357.531374	173.664124	359.789525	177.914356	216.413891	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1117.676371	-420.000000	0.000000	35.000000	1164.522533	0.000000	0.000000	0.000000	0	3.198364	435.936572	224.234248	-355.320812	-250.557485	226.567129	-359.801562	-242.106788	46.430954	0.000000	-420.000000	0	9.845492	0.120288	0.037134	225.400688	-357.561187	-246.332137	178.969734	357.561187	173.667863	359.801562	177.893212	216.442515	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1164.729981	-420.000000	0.000000	36.000000	1211.369550	0.000000	0.000000	0.000000	0	3.205176	435.955392	224.211288	-355.321034	-250.583715	226.686665	-359.790128	-242.062526	46.430954	0.000000	-420.000000	0	9.935339	0.089847	0.018820	225.448976	-357.555581	-246.323121	179.018022	357.555581	173.676879	359.790128	177.937474	216.416285	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1211.576998	-420.000000	0.000000	37.000000	1258.619915	0.000000	0.000000	0.000000	0	3.217777	435.995691	224.347739	-355.352467	-250.567416	226.681246	-359.785535	-242.066851	46.430954	0.000000	-420.000000	0	9.866962	0.068377	0.040298	225.514493	-357.569001	-246.317133	179.083539	357.569001	173.682867	359.785535	177.933149	216.432584	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1258.826508	-420.000000	0.000000	38.000000	1305.398068	0.000000	0.000000	0.000000	0	3.221364	436.003145	224.276721	-355.360409	-250.602011	226.807141	-359.762857	-242.021080	46.430954	0.000000	-420.000000	0	9.970805	0.103843	0.007454	225.541931	-357.561633	-246.311545	179.110977	357.561633	173.688455	359.762857	177.978920	216.397989	0	0	1	0	0
nt	2	63.500000	15	1	2	8.000000	55.000000	0.702863	1305.607228	-420.000000	0.000000	39.000000	1352.480764	0.000000	0.000000	0.000000	0	3.212058	435.964127	224.303369	-355.322300	-250.556342	226.637413	-359.780331	-242.072635	46.430954	0.000000	-420.000000	0	9.863828	0.106977	0.039018	225.470391	-357.551315	-246.314488	179.039437	357.551315	173.685512	359.780331	177.927365	216.443658	0	0	1	0	0
