subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	880.982271	-420.000000	0.000000	30.000000	927.978993	0.000000	0.000000	0.000000	0	1.594962	434.610291	222.578049	-354.935582	-252.288916	226.709357	-359.499404	-244.071829	46.430954	0.000000	-420.000000	0	10.267264	0.030111	0.017118	224.643703	-357.217493	-248.180373	178.212749	357.217493	171.819627	359.499404	175.928171	204.711084	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	928.298935	-420.000000	0.000000	31.000000	974.798636	0.000000	0.000000	0.000000	0	1.560159	434.650204	222.588628	-354.950690	-252.286459	226.891217	-359.469785	-244.041852	46.430954	0.000000	-420.000000	0	10.339634	0.072370	0.039912	224.739922	-357.210238	-248.164156	178.308968	357.210238	171.835844	359.469785	175.958148	204.713541	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	975.017633	-420.000000	0.000000	32.000000	1022.354400	0.000000	0.000000	0.000000	0	1.554102	434.693133	222.643530	-355.005632	-252.315419	226.938780	-359.469760	-244.016213	46.430954	0.000000	-420.000000	0	10.356372	0.016738	0.042929	224.791155	-357.237696	-248.165816	178.360201	357.237696	171.834184	359.469760	175.983787	204.684581	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1022.566554	-420.000000	0.000000	33.000000	1069.296373	0.000000	0.000000	0.000000	0	1.660193	434.562031	222.480652	-354.884516	-252.277495	226.543112	-359.573610	-244.102139	46.430954	0.000000	-420.000000	0	10.262925	0.093446	0.131102	224.511882	-357.229063	-248.189817	178.080928	357.229063	171.810183	359.573610	175.897861	204.722505	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1069.507243	-420.000000	0.000000	34.000000	1116.693877	0.000000	0.000000	0.000000	0	1.629715	434.605020	222.610680	-354.912053	-252.270503	226.562621	-359.577623	-244.112287	46.430954	0.000000	-420.000000	0	10.195188	0.067737	0.042989	224.586651	-357.244838	-248.191395	178.155697	357.244838	171.808605	359.577623	175.887713	204.729497	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1116.904320	-420.000000	0.000000	35.000000	1163.388623	0.000000	0.000000	0.000000	0	1.666215	434.595391	222.634403	-354.937632	-252.297274	226.398402	-359.628511	-244.147582	46.430954	0.000000	-420.000000	0	10.128648	0.066539	0.009629	224.516402	-357.283071	-248.222428	178.085448	357.283071	171.777572	359.628511	175.852418	204.702726	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1163.597782	-420.000000	0.000000	36.000000	1210.610331	0.000000	0.000000	0.000000	0	1.714256	434.577388	222.704035	-354.923168	-252.259878	226.175822	-359.680997	-244.196629	46.430954	0.000000	-420.000000	0	9.985301	0.143348	0.018004	224.439928	-357.302082	-248.228254	178.008974	357.302082	171.771746	359.680997	175.803371	204.740122	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1210.857558	-420.000000	0.000000	37.000000	1257.380357	0.000000	0.000000	0.000000	0	1.737470	434.532335	222.575940	-354.924008	-252.296456	226.147446	-359.684489	-244.234905	46.430954	0.000000	-420.000000	0	10.020301	0.035000	0.045053	224.361693	-357.304248	-248.265680	177.930739	357.304248	171.734320	359.684489	175.765095	204.703544	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1257.588661	-420.000000	0.000000	38.000000	1304.641416	0.000000	0.000000	0.000000	0	1.765668	434.547154	222.651307	-354.917922	-252.262342	226.043025	-359.724224	-244.233940	46.430954	0.000000	-420.000000	0	9.952866	0.067435	0.014819	224.347166	-357.321073	-248.248141	177.916212	357.321073	171.751859	359.724224	175.766060	204.737658	0	0	1	0	0
nt	2	63.500000	21	2	1	8.000000	45.000000	0.540490	1304.849720	-420.000000	0.000000	39.000000	1351.830188	0.000000	0.000000	0.000000	0	1.799926	434.490715	222.507783	-354.917746	-252.318138	225.990989	-359.729519	-244.271854	46.430954	0.000000	-420.000000	0	10.001428	0.048563	0.056439	224.249386	-357.323632	-248.294996	177.818432	357.323632	171.705004	359.729519	175.728146	204.681862	0	0	1	0	0
