subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	940.833533	-420.000000	0.000000	30.000000	987.023558	0.000000	0.000000	0.000000	0	0.835508	434.069563	223.913029	-355.330616	-252.863008	225.936674	-358.717446	-246.020265	46.430954	0.000000	-420.000000	0	7.898664	0.070393	0.016434	224.924851	-357.024031	-249.441636	178.493897	357.024031	170.558364	358.717446	173.979735	194.136992	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	987.343072	-420.000000	0.000000	31.000000	1034.239278	0.000000	0.000000	0.000000	0	0.888292	434.044044	223.820710	-355.336397	-252.903467	225.890354	-358.735910	-246.015387	46.430954	0.000000	-420.000000	0	7.955235	0.056571	0.025519	224.855532	-357.036154	-249.459427	178.424578	357.036154	170.540573	358.735910	173.984613	194.096533	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1034.448437	-420.000000	0.000000	32.000000	1081.602991	0.000000	0.000000	0.000000	0	0.904361	434.004917	223.735330	-355.321000	-252.934531	225.907218	-358.721192	-246.048763	46.430954	0.000000	-420.000000	0	7.980739	0.025504	0.039127	224.821274	-357.021096	-249.491647	178.390320	357.021096	170.508353	358.721192	173.951237	194.065469	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1081.811723	-420.000000	0.000000	33.000000	1128.332383	0.000000	0.000000	0.000000	0	0.908428	433.999257	223.706452	-355.324493	-252.949357	225.926950	-358.716102	-246.049837	46.430954	0.000000	-420.000000	0	8.002312	0.021574	0.005660	224.816701	-357.020297	-249.499597	178.385747	357.020297	170.500403	358.716102	173.950163	194.050643	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1128.541543	-420.000000	0.000000	34.000000	1175.975404	0.000000	0.000000	0.000000	0	0.868090	434.015683	223.769005	-355.319311	-252.915306	225.959865	-358.700332	-246.056289	46.430954	0.000000	-420.000000	0	7.954702	0.047610	0.016426	224.864435	-357.009821	-249.485798	178.433481	357.009821	170.514202	358.700332	173.943711	194.084694	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1176.182852	-420.000000	0.000000	35.000000	1222.975120	0.000000	0.000000	0.000000	0	0.804804	434.063645	223.820032	-355.350416	-252.933464	226.120684	-358.666833	-246.010698	46.430954	0.000000	-420.000000	0	8.013508	0.058806	0.047963	224.970358	-357.008625	-249.472081	178.539404	357.008625	170.527919	358.666833	173.989302	194.066536	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1223.182141	-420.000000	0.000000	36.000000	1269.928214	0.000000	0.000000	0.000000	0	0.832059	434.039208	223.869816	-355.316971	-252.871394	225.954748	-358.693120	-246.060595	46.430954	0.000000	-420.000000	0	7.882404	0.131103	0.024437	224.912282	-357.005045	-249.465994	178.481328	357.005045	170.534006	358.693120	173.939405	194.128606	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1270.135663	-420.000000	0.000000	37.000000	1317.424096	0.000000	0.000000	0.000000	0	0.903097	434.036009	223.957925	-355.349990	-252.860064	225.734668	-358.734164	-246.105170	46.430954	0.000000	-420.000000	0	7.761316	0.121088	0.003199	224.846296	-357.042077	-249.482617	178.415342	357.042077	170.517383	358.734164	173.894830	194.139936	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1317.630689	-420.000000	0.000000	38.000000	1364.317308	0.000000	0.000000	0.000000	0	0.854336	434.005368	223.831558	-355.343890	-252.899836	225.922832	-358.651196	-246.099558	46.430954	0.000000	-420.000000	0	7.845730	0.084413	0.030641	224.877195	-356.997543	-249.499697	178.446241	356.997543	170.500303	358.651196	173.900442	194.100164	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1364.538444	-420.000000	0.000000	39.000000	1411.492393	0.000000	0.000000	0.000000	0	0.879562	434.017668	223.920870	-355.382062	-252.883648	225.796385	-358.654498	-246.101108	46.430954	0.000000	-420.000000	0	7.760750	0.084979	0.012300	224.858627	-357.018280	-249.492378	178.427673	357.018280	170.507622	358.654498	173.898892	194.116352	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1411.829016	-420.000000	0.000000	40.000000	1458.187995	0.000000	0.000000	0.000000	0	0.906894	433.967817	223.934322	-355.344257	-252.816836	225.644956	-358.645602	-246.179552	46.430954	0.000000	-420.000000	0	7.607805	0.152946	0.049851	224.789639	-356.994929	-249.498194	178.358685	356.994929	170.501806	358.645602	173.820448	194.183164	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1458.399720	-420.000000	0.000000	41.000000	1505.484555	0.000000	0.000000	0.000000	0	0.871905	433.976092	223.992451	-355.322825	-252.760606	225.631217	-358.631424	-246.165547	46.430954	0.000000	-420.000000	0	7.558253	0.049552	0.008275	224.811834	-356.977125	-249.463076	178.380880	356.977125	170.536924	358.631424	173.834453	194.239394	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1505.692859	-420.000000	0.000000	42.000000	1552.672044	0.000000	0.000000	0.000000	0	0.893960	433.971717	224.004820	-355.344112	-252.752702	225.550222	-358.616851	-246.137995	46.430954	0.000000	-420.000000	0	7.540122	0.018131	0.004375	224.777521	-356.980481	-249.445349	178.346567	356.980481	170.554651	358.616851	173.862005	194.247298	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1552.879921	-420.000000	0.000000	43.000000	1599.655507	0.000000	0.000000	0.000000	0	0.968143	433.868870	223.718050	-355.303655	-252.830992	225.568207	-358.570300	-246.119970	46.430954	0.000000	-420.000000	0	7.689725	0.149602	0.102847	224.643129	-356.936977	-249.475481	178.212175	356.936977	170.524519	358.570300	173.880030	194.169008	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1599.862100	-420.000000	0.000000	44.000000	1646.703557	0.000000	0.000000	0.000000	0	0.936581	433.878988	223.779364	-355.342234	-252.866231	225.598359	-358.528762	-246.122657	46.430954	0.000000	-420.000000	0	7.677141	0.012583	0.010118	224.688862	-356.935498	-249.494444	178.257908	356.935498	170.505556	358.528762	173.877343	194.133769	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1646.911005	-420.000000	0.000000	45.000000	1694.181047	0.000000	0.000000	0.000000	0	0.965907	433.807409	223.688715	-355.244359	-252.772842	225.497195	-358.502563	-246.120122	46.430954	0.000000	-420.000000	0	7.625298	0.051843	0.071579	224.592955	-356.873461	-249.446482	178.162001	356.873461	170.553518	358.502563	173.879878	194.227158	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1694.388067	-420.000000	0.000000	46.000000	1740.966898	0.000000	0.000000	0.000000	0	0.973141	433.787264	223.577312	-355.243942	-252.781664	225.560570	-358.464069	-246.082198	46.430954	0.000000	-420.000000	0	7.693204	0.067905	0.020146	224.568941	-356.854006	-249.431931	178.137987	356.854006	170.568069	358.464069	173.917802	194.218336	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1741.182474	-420.000000	0.000000	47.000000	1788.033341	0.000000	0.000000	0.000000	0	1.002300	433.694237	223.414832	-355.207908	-252.889048	225.625461	-358.394116	-246.124336	46.430954	0.000000	-420.000000	0	7.797443	0.104240	0.093027	224.520147	-356.801012	-249.506692	178.089193	356.801012	170.493308	358.394116	173.875664	194.110952	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1788.240361	-420.000000	0.000000	48.000000	1835.506125	0.000000	0.000000	0.000000	0	0.948525	433.385620	223.356909	-354.898160	-253.019269	225.683727	-358.089476	-246.278919	46.430954	0.000000	-420.000000	0	7.812227	0.014784	0.308617	224.520318	-356.493818	-249.649094	178.089364	356.493818	170.350906	358.089476	173.721081	193.980731	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1835.726406	-420.000000	0.000000	49.000000	1882.521240	0.000000	0.000000	0.000000	0	2.379722	431.536720	223.566039	-353.601851	-254.581644	226.060164	-355.804548	-247.250410	46.430954	0.000000	-420.000000	0	8.051058	0.238830	1.848900	224.813102	-354.703200	-250.916027	178.382148	354.703200	169.083973	355.804548	172.749590	192.418356	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1882.809957	-420.000000	0.000000	50.000000	1930.067166	1918.494959	0.000000	0.000000	0	10.331639	423.949981	222.704054	-348.289354	-259.011423	225.702486	-346.426336	-249.488243	46.430954	0.000000	-420.000000	0	10.156396	2.105339	7.586738	224.203270	-347.357845	-254.249833	177.772316	347.357845	165.750167	346.426336	170.511757	187.988577	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1930.305839	-420.000000	0.000000	51.000000	1977.141308	1918.494959	0.000000	0.000000	0	22.536506	411.917879	219.632813	-337.826674	-264.033698	222.915740	-334.542795	-252.943230	46.430954	0.000000	-420.000000	0	12.023309	1.866912	12.032102	221.274276	-336.184735	-258.488464	174.843322	336.184735	161.511536	334.542795	167.056770	182.966302	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	1977.362016	-420.000000	0.000000	52.000000	2023.995168	1918.494959	0.000000	0.000000	0	37.809649	396.554255	214.325334	-324.830435	-270.734172	217.417324	-321.583334	-258.894785	46.430954	0.000000	-420.000000	0	12.659982	0.636673	15.363625	215.871329	-323.206885	-264.814479	169.440375	323.206885	155.185521	321.583334	161.105215	176.265828	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2024.205611	-420.000000	0.000000	53.000000	2071.162555	1918.494959	0.000000	0.000000	0	57.725046	376.524397	205.835602	-308.606305	-280.333664	210.309295	-305.455214	-267.264135	46.430954	0.000000	-420.000000	0	14.168835	1.508853	20.029857	208.072449	-307.030759	-273.798899	161.641495	307.030759	146.201101	305.455214	152.735865	166.666336	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2071.385401	-420.000000	0.000000	54.000000	2118.608820	1918.494959	0.000000	0.000000	0	83.208982	350.929080	195.073936	-288.976444	-291.985865	199.614306	-284.412604	-278.327758	46.430954	0.000000	-420.000000	0	15.099255	0.930420	25.595317	197.344121	-286.694524	-285.156812	150.913167	286.694524	134.843188	284.412604	141.672242	155.014135	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2118.819690	-420.000000	0.000000	55.000000	2165.370291	1918.494959	0.000000	0.000000	0	113.590356	320.483797	181.960596	-266.450798	-306.745431	185.872876	-259.410266	-290.973252	46.430954	0.000000	-420.000000	0	17.709790	2.610535	30.445283	183.916736	-262.930532	-298.859342	137.485782	262.930532	121.140658	259.410266	129.026748	140.254569	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2165.579879	-420.000000	0.000000	56.000000	2212.143311	1918.494959	0.000000	0.000000	0	146.990154	287.041207	166.687803	-242.022113	-322.920393	170.133904	-231.786292	-303.632122	46.430954	0.000000	-420.000000	0	22.106222	4.396433	33.442590	168.410854	-236.904203	-313.276257	121.979900	236.904203	106.723743	231.786292	116.367878	124.079607	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2212.351188	-420.000000	0.000000	57.000000	2270.984705	1918.494959	0.000000	0.000000	0	181.884456	252.266182	149.855189	-217.390184	-341.151490	150.578987	-204.859221	-316.716419	46.430954	0.000000	-420.000000	0	27.470377	5.364155	34.775025	150.217088	-211.124703	-328.933954	103.786134	211.124703	91.066046	204.859221	103.283581	105.848510	0	0	1	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2271.205841	-420.000000	0.000000	58.000000	2317.250866	1918.494959	0.000000	0.000000	0	224.798173	210.373403	130.545038	-188.912799	-368.596357	127.777398	-173.313130	-335.598394	46.430954	0.000000	-420.000000	0	36.604304	9.133927	41.892778	129.161218	-181.112964	-352.097376	82.730264	181.112964	67.902624	173.313130	84.401606	78.403643	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2317.460881	-420.000000	0.000000	59.000000	2364.867795	1918.494959	0.000000	0.000000	0	257.663007	179.015866	117.327671	-166.097882	-390.481743	112.000896	-150.117494	-351.684683	46.430954	0.000000	-420.000000	0	42.296089	5.691785	31.357537	114.664284	-158.107688	-371.083213	68.233330	158.107688	48.916787	150.117494	68.315317	56.518257	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2365.134271	-420.000000	0.000000	60.000000	2411.967173	1918.494959	0.000000	0.000000	0	287.498665	151.469749	105.131369	-146.160313	-410.737782	98.548087	-128.855223	-367.147277	46.430954	0.000000	-420.000000	0	47.359665	5.063576	27.546117	101.839728	-137.507768	-388.942530	55.408774	137.507768	31.057470	128.855223	52.852723	36.262218	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2412.181465	-420.000000	0.000000	61.000000	2459.151668	1918.494959	0.000000	0.000000	0	313.636308	128.491740	94.950153	-128.621726	-429.481076	85.920879	-110.901749	-380.131288	46.430954	0.000000	-420.000000	0	53.206455	5.846790	22.978009	90.435516	-119.761738	-404.806182	44.004562	119.761738	15.193818	110.901749	39.868712	17.518924	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2459.359972	-420.000000	0.000000	62.000000	2506.504689	1918.494959	0.000000	0.000000	0	336.440944	109.401153	86.864024	-113.295030	-445.736343	74.201685	-94.571170	-390.477686	46.430954	0.000000	-420.000000	0	59.702906	6.496450	19.090587	80.532855	-103.933100	-418.107014	34.101901	103.933100	1.892986	94.571170	29.522314	1.263657	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2506.715559	-420.000000	0.000000	63.000000	2552.954773	1918.494959	0.000000	0.000000	0	356.203511	93.080852	79.969774	-98.502042	-457.667046	64.951613	-79.474598	-398.773960	46.430954	0.000000	-420.000000	0	63.686610	3.983705	16.320301	72.460693	-88.988320	-428.220503	26.029739	88.988320	8.220503	79.474598	21.226040	10.667046	0	0	0	0	0
nt	2	63.500000	82	1	5	8.000000	35.000000	0.769530	2553.164360	-420.000000	0.000000	64.000000	2599.988708	1918.494959	0.000000	0.000000	0	373.116862	79.151859	74.260567	-84.913333	-466.879389	56.128939	-65.800750	-403.731253	46.430954	0.000000	-420.000000	0	68.423197	4.736586	13.928993	65.194753	-75.357042	-435.305321	18.763799	75.357042	15.305321	65.800750	16.268747	19.879389	0	0	0	0	0
