subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	943.883240	-420.000000	0.000000	30.000000	990.694756	0.000000	0.000000	0.000000	0	1.244213	435.079298	224.546055	-356.535039	-251.879879	226.472097	-358.608581	-244.813204	46.703354	0.000000	-420.000000	0	7.612301	0.082443	0.005455	225.509076	-357.571810	-248.346541	178.805722	357.571810	171.653459	358.608581	175.186796	215.120121	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	991.009564	-420.000000	0.000000	31.000000	1038.011420	0.000000	0.000000	0.000000	0	1.205386	435.092812	224.603592	-356.522152	-251.854405	226.571911	-358.560898	-244.807943	46.703354	0.000000	-420.000000	0	7.594958	0.017342	0.013514	225.587751	-357.541525	-248.331174	178.884397	357.541525	171.668826	358.560898	175.192057	215.145595	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1038.232983	-420.000000	0.000000	32.000000	1085.216446	0.000000	0.000000	0.000000	0	1.202641	435.100333	224.624255	-356.558178	-251.891852	226.559969	-358.564794	-244.824618	46.703354	0.000000	-420.000000	0	7.597321	0.002362	0.007520	225.592112	-357.561486	-248.358235	178.888758	357.561486	171.641765	358.564794	175.175382	215.108148	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1085.438009	-420.000000	0.000000	33.000000	1132.407357	0.000000	0.000000	0.000000	0	1.173570	435.111913	224.687071	-356.529572	-251.848088	226.610672	-358.540555	-244.817926	46.703354	0.000000	-420.000000	0	7.560917	0.036404	0.011580	225.648872	-357.535063	-248.333007	178.945518	357.535063	171.666993	358.540555	175.182074	215.151912	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1132.620366	-420.000000	0.000000	34.000000	1178.984050	0.000000	0.000000	0.000000	0	1.177908	435.116779	224.778876	-356.511832	-251.815835	226.461052	-358.601536	-244.855308	46.703354	0.000000	-420.000000	0	7.459593	0.101324	0.004867	225.619964	-357.556684	-248.335572	178.916610	357.556684	171.664428	358.601536	175.144692	215.184165	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1179.197059	-420.000000	0.000000	35.000000	1226.399519	0.000000	0.000000	0.000000	0	1.217517	435.087368	224.566586	-356.536293	-251.861229	226.568219	-358.564309	-244.822867	46.703354	0.000000	-420.000000	0	7.593282	0.133689	0.029411	225.567403	-357.550301	-248.342048	178.864049	357.550301	171.657952	358.564309	175.177133	215.138771	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1226.612100	-420.000000	0.000000	36.000000	1273.307273	0.000000	0.000000	0.000000	0	1.132139	435.145369	224.795824	-356.529159	-251.835755	226.604454	-358.558559	-244.804190	46.703354	0.000000	-420.000000	0	7.538734	0.054548	0.058001	225.700139	-357.543859	-248.319972	178.996785	357.543859	171.680028	358.558559	175.195810	215.164245	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1273.520282	-420.000000	0.000000	37.000000	1320.656872	0.000000	0.000000	0.000000	0	1.193916	435.111666	224.677159	-356.534132	-251.831070	226.475633	-358.602849	-244.824370	46.703354	0.000000	-420.000000	0	7.523825	0.014909	0.033703	225.576396	-357.568490	-248.327720	178.873042	357.568490	171.672280	358.602849	175.175630	215.168930	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1320.868598	-420.000000	0.000000	38.000000	1367.504745	0.000000	0.000000	0.000000	0	1.219931	435.097602	224.656637	-356.533130	-251.816782	226.409189	-358.617520	-244.847820	46.703354	0.000000	-420.000000	0	7.482149	0.041676	0.014064	225.532913	-357.575325	-248.332301	178.829559	357.575325	171.667699	358.617520	175.152180	215.183218	0	0	1	0	0
nt	1	63.500000	53	3	17	8.000000	55.000000	0.284161	1367.718181	-420.000000	0.000000	39.000000	1414.701644	0.000000	0.000000	0.000000	0	1.233557	435.091491	224.648463	-356.515112	-251.779441	226.357863	-358.639528	-244.862474	46.703354	0.000000	-420.000000	0	7.435026	0.047122	0.006112	225.503163	-357.577320	-248.320958	178.799809	357.577320	171.679042	358.639528	175.137526	215.220559	0	0	1	0	0
