subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	887.447822	-420.000000	0.000000	30.000000	933.852140	0.000000	0.000000	0.000000	0	2.032637	437.884657	225.739335	-357.917883	-252.079928	229.404624	-360.030262	-240.546331	46.703354	0.000000	-420.000000	0	12.284964	0.090783	0.004159	227.571980	-358.974072	-246.313130	180.868626	358.974072	173.686870	360.030262	179.453669	184.920072	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	934.263188	-420.000000	0.000000	31.000000	981.615780	0.000000	0.000000	0.000000	0	2.061499	437.887433	225.712488	-357.899215	-252.080433	229.506724	-359.999569	-240.508193	46.703354	0.000000	-420.000000	0	12.358174	0.073210	0.002775	227.609606	-358.949392	-246.294313	180.906252	358.949392	173.705687	359.999569	179.491807	184.919567	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	981.836916	-420.000000	0.000000	32.000000	1028.506426	0.000000	0.000000	0.000000	0	2.033848	437.893507	225.799980	-357.942994	-252.124747	229.400832	-360.024266	-240.555611	46.703354	0.000000	-420.000000	0	12.294012	0.064162	0.006074	227.600406	-358.983630	-246.340179	180.897052	358.983630	173.659821	360.024266	179.444389	184.875253	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1028.728417	-420.000000	0.000000	33.000000	1075.608370	0.000000	0.000000	0.000000	0	2.157085	437.956850	225.930393	-357.928411	-252.035470	229.512241	-359.998882	-240.494819	46.703354	0.000000	-420.000000	0	12.259817	0.034195	0.063343	227.721317	-358.963647	-246.265144	181.017963	358.963647	173.734856	359.998882	179.505181	184.964530	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1075.820951	-420.000000	0.000000	34.000000	1123.126066	0.000000	0.000000	0.000000	0	2.085480	437.932053	225.919591	-357.960921	-252.080762	229.375150	-360.027325	-240.546438	46.703354	0.000000	-420.000000	0	12.216855	0.042962	0.024797	227.647371	-358.994123	-246.313600	180.944017	358.994123	173.686400	360.027325	179.453562	184.919238	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1123.347629	-420.000000	0.000000	35.000000	1169.621490	0.000000	0.000000	0.000000	0	2.148660	437.963039	226.039975	-357.928503	-251.966351	229.339076	-360.038052	-240.547614	46.703354	0.000000	-420.000000	0	12.071529	0.145326	0.030986	227.689526	-358.983277	-246.256982	180.986172	358.983277	173.743018	360.038052	179.452386	185.033649	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1169.833216	-420.000000	0.000000	36.000000	1216.881693	0.000000	0.000000	0.000000	0	2.192962	437.987655	225.988365	-357.969635	-252.054530	229.550393	-359.983125	-240.473232	46.703354	0.000000	-420.000000	0	12.282860	0.211331	0.024616	227.769379	-358.976380	-246.263881	181.066025	358.976380	173.736119	359.983125	179.526768	184.945470	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1217.093847	-420.000000	0.000000	37.000000	1264.216321	0.000000	0.000000	0.000000	0	2.178837	437.993053	226.057804	-357.954142	-252.005459	229.377923	-360.047936	-240.489629	46.703354	0.000000	-420.000000	0	12.166409	0.116451	0.005398	227.717864	-359.001039	-246.247544	181.014510	359.001039	173.752456	360.047936	179.510371	184.994541	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1264.437885	-420.000000	0.000000	38.000000	1311.170271	0.000000	0.000000	0.000000	0	2.169900	437.973042	225.964590	-357.944804	-252.041076	229.523732	-360.006710	-240.505230	46.703354	0.000000	-420.000000	0	12.247232	0.080823	0.020012	227.744161	-358.975757	-246.273153	181.040807	358.975757	173.726847	360.006710	179.494770	184.958924	0	0	1	0	0
nt	1	63.500000	37	1	17	8.000000	25.000000	0.789334	1311.528280	-420.000000	0.000000	39.000000	1357.901801	0.000000	0.000000	0.000000	0	2.072770	437.921832	225.891868	-357.934980	-252.067694	229.374201	-360.046312	-240.566804	46.703354	0.000000	-420.000000	0	12.200608	0.046624	0.051209	227.633035	-358.990646	-246.317249	180.929681	358.990646	173.682751	360.046312	179.433196	184.932306	0	0	1	0	0
