subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	883.357022	-420.000000	0.000000	30.000000	930.335352	0.000000	0.000000	0.000000	0	1.776633	436.866842	226.647686	-357.502912	-252.012858	229.401031	-358.489375	-242.651988	46.703354	0.000000	-420.000000	0	9.807135	0.026300	0.000103	228.024359	-357.996144	-247.332423	181.321005	357.996144	172.667577	358.489375	177.348012	184.987142	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	930.665131	-420.000000	0.000000	31.000000	977.515570	0.000000	0.000000	0.000000	0	1.666390	436.843708	226.556181	-357.503442	-252.031145	229.279922	-358.553485	-242.661579	46.703354	0.000000	-420.000000	0	9.813772	0.006637	0.023134	227.918051	-358.028463	-247.346362	181.214698	358.028463	172.653638	358.553485	177.338421	184.968855	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	977.727296	-420.000000	0.000000	32.000000	1024.270626	0.000000	0.000000	0.000000	0	1.769713	436.867821	226.661962	-357.509006	-252.032950	229.388458	-358.506791	-242.677478	46.703354	0.000000	-420.000000	0	9.795622	0.018150	0.024113	228.025210	-358.007899	-247.355214	181.321856	358.007899	172.644786	358.506791	177.322522	184.967050	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1024.483207	-420.000000	0.000000	33.000000	1071.895682	0.000000	0.000000	0.000000	0	1.827009	436.918671	226.860906	-357.523876	-252.035403	229.321471	-358.553100	-242.683149	46.703354	0.000000	-420.000000	0	9.725139	0.070483	0.050849	228.091188	-358.038488	-247.359276	181.387834	358.038488	172.640724	358.553100	177.316851	184.964597	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1072.113396	-420.000000	0.000000	34.000000	1118.290590	0.000000	0.000000	0.000000	0	1.805700	436.882648	226.680878	-357.531453	-252.085513	229.453076	-358.491824	-242.653133	46.703354	0.000000	-420.000000	0	9.878117	0.152978	0.036023	228.066977	-358.011639	-247.369323	181.363623	358.011639	172.630677	358.491824	177.346867	184.914487	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1118.515147	-420.000000	0.000000	35.000000	1165.656870	0.000000	0.000000	0.000000	0	1.779886	436.867226	226.554778	-357.504756	-252.065070	229.502873	-358.487677	-242.607519	46.703354	0.000000	-420.000000	0	9.955033	0.076916	0.015422	228.028826	-357.996217	-247.336294	181.325472	357.996217	172.663706	358.487677	177.392481	184.934930	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1165.893832	-420.000000	0.000000	36.000000	1212.895687	0.000000	0.000000	0.000000	0	1.702654	436.853377	226.551781	-357.503457	-252.065909	229.370171	-358.551617	-242.664168	46.703354	0.000000	-420.000000	0	9.870902	0.084131	0.013849	227.960976	-358.027537	-247.365038	181.257623	358.027537	172.634962	358.551617	177.335832	184.934091	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1213.107840	-420.000000	0.000000	37.000000	1259.640904	0.000000	0.000000	0.000000	0	1.869417	436.920190	226.763077	-357.539140	-252.091906	229.503679	-358.502408	-242.634147	46.703354	0.000000	-420.000000	0	9.893835	0.022933	0.066814	228.133378	-358.020774	-247.363026	181.430024	358.020774	172.636974	358.502408	177.365853	184.908094	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1259.853913	-420.000000	0.000000	38.000000	1307.132937	0.000000	0.000000	0.000000	0	1.905956	436.920434	226.721472	-357.534115	-252.108007	229.607317	-358.463071	-242.590015	46.703354	0.000000	-420.000000	0	9.989155	0.095320	0.000244	228.164395	-357.998593	-247.349011	181.461041	357.998593	172.650989	358.463071	177.409985	184.891993	0	0	1	0	0
nt	1	63.500000	29	2	15	8.000000	25.000000	0.457138	1307.344663	-420.000000	0.000000	39.000000	1354.114261	0.000000	0.000000	0.000000	0	1.879215	436.914480	226.744466	-357.533067	-252.102887	229.542126	-358.489760	-242.634094	46.703354	0.000000	-420.000000	0	9.919688	0.069467	0.005954	228.143296	-358.011414	-247.368491	181.439942	358.011414	172.631509	358.489760	177.365906	184.897113	0	0	1	0	0
