subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	884.386994	-420.000000	0.000000	30.000000	931.544114	0.000000	0.000000	0.000000	0	1.337587	434.444746	223.269153	-355.652894	-254.908759	227.729336	-359.275189	-245.113338	46.430954	0.000000	-420.000000	0	11.356254	0.046223	0.090314	225.499245	-357.464041	-250.011048	179.068291	357.464041	169.988952	359.275189	174.886662	182.091241	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	931.853790	-420.000000	0.000000	31.000000	979.037002	0.000000	0.000000	0.000000	0	1.308877	434.413113	223.039306	-355.592724	-254.985471	227.968565	-359.258641	-245.046873	46.430954	0.000000	-420.000000	0	11.683847	0.327592	0.031633	225.503935	-357.425682	-250.016172	179.072981	357.425682	169.983828	359.258641	174.953127	182.014529	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	979.245734	-420.000000	0.000000	32.000000	1026.120554	0.000000	0.000000	0.000000	0	1.328464	434.454267	223.129831	-355.614598	-254.964740	227.953933	-359.288551	-245.046100	46.430954	0.000000	-420.000000	0	11.625373	0.058473	0.041154	225.541882	-357.451574	-250.005420	179.110928	357.451574	169.994580	359.288551	174.953900	182.035260	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1026.329713	-420.000000	0.000000	33.000000	1072.745152	0.000000	0.000000	0.000000	0	1.255920	434.541395	223.218254	-355.561462	-254.780078	227.975140	-359.342199	-244.902135	46.430954	0.000000	-420.000000	0	11.597228	0.028146	0.087128	225.596697	-357.451831	-249.841106	179.165743	357.451831	170.158894	359.342199	175.097865	182.219922	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1072.954739	-420.000000	0.000000	34.000000	1119.933497	0.000000	0.000000	0.000000	0	1.331213	434.620208	223.463654	-355.646925	-254.740343	227.770408	-359.423137	-244.931717	46.430954	0.000000	-420.000000	0	11.358568	0.238660	0.078814	225.617031	-357.535031	-249.836030	179.186077	357.535031	170.163970	359.423137	175.068283	182.259657	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1120.140945	-420.000000	0.000000	35.000000	1166.775809	0.000000	0.000000	0.000000	0	1.344099	434.564894	223.471248	-355.621897	-254.690126	227.536306	-359.468710	-245.069210	46.430954	0.000000	-420.000000	0	11.130349	0.228218	0.055314	225.503777	-357.545303	-249.879668	179.072823	357.545303	170.120332	359.468710	174.930790	182.309874	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1166.984541	-420.000000	0.000000	36.000000	1214.400437	0.000000	0.000000	0.000000	0	1.365411	434.614629	223.643775	-355.641201	-254.645377	227.582173	-359.463369	-245.119158	46.430954	0.000000	-420.000000	0	10.994035	0.136315	0.049735	225.612974	-357.552285	-249.882268	179.182020	357.552285	170.117732	359.463369	174.880842	182.354623	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1214.608741	-420.000000	0.000000	37.000000	1261.036584	0.000000	0.000000	0.000000	0	1.334826	434.511040	223.408589	-355.558444	-254.685918	227.551190	-359.468482	-245.164429	46.430954	0.000000	-420.000000	0	11.095417	0.101383	0.103588	225.479890	-357.513463	-249.925174	179.048936	357.513463	170.074826	359.468482	174.835571	182.314082	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1261.245744	-420.000000	0.000000	38.000000	1308.382333	0.000000	0.000000	0.000000	0	1.315555	434.472764	223.207410	-355.578420	-254.819672	227.723349	-359.386779	-245.065948	46.430954	0.000000	-420.000000	0	11.403176	0.307759	0.038277	225.465379	-357.482600	-249.942810	179.034425	357.482600	170.057190	359.386779	174.934052	182.180328	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1308.644531	-420.000000	0.000000	39.000000	1355.362802	0.000000	0.000000	0.000000	0	1.288492	434.437083	223.172421	-355.562903	-254.774534	227.609892	-359.369733	-245.068699	46.430954	0.000000	-420.000000	0	11.330769	0.072407	0.035681	225.391156	-357.466318	-249.921616	178.960202	357.466318	170.078384	359.369733	174.931301	182.225466	0	0	1	0	0
nt	2	63.500000	81	1	24	8.000000	25.000000	0.725022	1355.587787	-420.000000	0.000000	40.000000	1402.031456	0.000000	0.000000	0.000000	0	1.263179	434.395785	223.103185	-355.531666	-254.721537	227.512813	-359.362568	-245.076999	46.430954	0.000000	-420.000000	0	11.275538	0.055231	0.041298	225.307999	-357.447117	-249.899268	178.877045	357.447117	170.100732	359.362568	174.923001	182.278463	0	0	1	0	0
