subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	880.181562	-420.000000	0.000000	30.000000	927.372474	0.000000	0.000000	0.000000	0	0.841785	436.634607	226.226918	-357.700276	-251.219029	228.126040	-358.991222	-244.295524	46.703354	0.000000	-420.000000	0	7.294390	0.050939	0.051954	227.176479	-358.345749	-247.757277	180.473125	358.345749	172.242723	358.991222	175.704476	215.780971	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	927.747164	-420.000000	0.000000	31.000000	974.448754	0.000000	0.000000	0.000000	0	0.885202	436.662679	226.345166	-357.718910	-251.229240	228.093630	-359.006161	-244.302786	46.703354	0.000000	-420.000000	0	7.258781	0.035609	0.028072	227.219398	-358.362535	-247.766013	180.516044	358.362535	172.233987	359.006161	175.697214	215.770760	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	974.659624	-420.000000	0.000000	32.000000	1021.396715	0.000000	0.000000	0.000000	0	0.777108	436.614690	226.152655	-357.714370	-251.246386	228.069914	-359.007898	-244.296572	46.703354	0.000000	-420.000000	0	7.324549	0.065768	0.047989	227.111284	-358.361134	-247.771479	180.407930	358.361134	172.228521	359.007898	175.703428	215.753614	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1021.608013	-420.000000	0.000000	33.000000	1068.599602	0.000000	0.000000	0.000000	0	0.973196	436.684546	226.305714	-357.725506	-251.252577	228.310788	-358.958010	-244.268406	46.703354	0.000000	-420.000000	0	7.370077	0.045528	0.069856	227.308251	-358.341758	-247.760492	180.604897	358.341758	172.239508	358.958010	175.731594	215.747423	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1068.859234	-420.000000	0.000000	34.000000	1115.305469	0.000000	0.000000	0.000000	0	0.913463	436.642370	226.213224	-357.724703	-251.288834	228.283867	-358.959743	-244.322754	46.703354	0.000000	-420.000000	0	7.371510	0.001433	0.042176	227.248546	-358.342223	-247.805794	180.545192	358.342223	172.194206	358.959743	175.677246	215.711166	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1115.517623	-420.000000	0.000000	35.000000	1162.502369	0.000000	0.000000	0.000000	0	0.999500	436.688863	226.337621	-357.743778	-251.309972	228.330522	-358.969640	-244.305499	46.703354	0.000000	-420.000000	0	7.384919	0.013409	0.046493	227.334072	-358.356709	-247.807735	180.630718	358.356709	172.192265	358.969640	175.694501	215.690028	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1162.712811	-420.000000	0.000000	36.000000	1209.227483	0.000000	0.000000	0.000000	0	0.892719	436.638496	226.283285	-357.716133	-251.279223	228.170894	-358.989791	-244.351721	46.703354	0.000000	-420.000000	0	7.292157	0.092762	0.050367	227.227089	-358.352962	-247.815472	180.523735	358.352962	172.184528	358.989791	175.648279	215.720777	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1209.475138	-420.000000	0.000000	37.000000	1256.581787	0.000000	0.000000	0.000000	0	0.881318	436.637406	226.402800	-357.748297	-251.304036	228.021897	-359.004031	-244.398115	46.703354	0.000000	-420.000000	0	7.203477	0.088680	0.001090	227.212348	-358.376164	-247.851076	180.508994	358.376164	172.148924	359.004031	175.601885	215.695964	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1256.793085	-420.000000	0.000000	38.000000	1303.948495	0.000000	0.000000	0.000000	0	0.799961	436.564452	226.051862	-357.718666	-251.340907	228.212297	-358.944562	-244.377524	46.703354	0.000000	-420.000000	0	7.393173	0.189696	0.072954	227.132080	-358.331614	-247.859215	180.428726	358.331614	172.140785	358.944562	175.622476	215.659093	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1304.160648	-420.000000	0.000000	39.000000	1350.822031	0.000000	0.000000	0.000000	0	0.908766	436.597083	226.230742	-357.721398	-251.315582	228.252148	-358.911950	-244.404463	46.703354	0.000000	-420.000000	0	7.298430	0.094743	0.032632	227.241445	-358.316674	-247.860023	180.538091	358.316674	172.139977	358.911950	175.595537	215.684418	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1351.085084	-420.000000	0.000000	40.000000	1397.981290	0.000000	0.000000	0.000000	0	0.879562	436.544881	226.058500	-357.681685	-251.296189	228.364849	-358.841874	-244.397687	46.703354	0.000000	-420.000000	0	7.365774	0.067344	0.052202	227.211675	-358.261779	-247.846938	180.508321	358.261779	172.153062	358.841874	175.602313	215.703811	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1398.196010	-420.000000	0.000000	41.000000	1445.230800	0.000000	0.000000	0.000000	0	0.706857	436.395892	225.913696	-357.604927	-251.322597	228.136452	-358.780469	-244.448158	46.703354	0.000000	-420.000000	0	7.319867	0.045906	0.148989	227.025074	-358.192698	-247.885378	180.321720	358.192698	172.114622	358.780469	175.551842	215.677403	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1445.442954	-420.000000	0.000000	42.000000	1492.468762	0.000000	0.000000	0.000000	0	0.548601	436.285619	225.769909	-357.512761	-251.275876	227.928489	-358.758226	-244.447584	46.703354	0.000000	-420.000000	0	7.268853	0.051015	0.110274	226.849199	-358.135493	-247.861730	180.145845	358.135493	172.138270	358.758226	175.552416	215.724124	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1492.679632	-420.000000	0.000000	43.000000	1539.027917	0.000000	0.000000	0.000000	0	0.385221	436.073556	225.525428	-357.357558	-251.245764	227.624285	-358.711415	-244.558388	46.703354	0.000000	-420.000000	0	7.138566	0.130286	0.212062	226.574857	-358.034486	-247.902076	179.871503	358.034486	172.097924	358.711415	175.441612	215.754236	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1539.237505	-420.000000	0.000000	44.000000	1586.158091	0.000000	0.000000	0.000000	0	0.307947	436.017513	225.545868	-357.317712	-251.177317	227.299745	-358.756325	-244.603662	46.703354	0.000000	-420.000000	0	6.954037	0.184529	0.056043	226.422806	-358.037018	-247.890490	179.719452	358.037018	172.109510	358.756325	175.396338	215.822683	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1586.368106	-420.000000	0.000000	45.000000	1633.350286	0.000000	0.000000	0.000000	0	0.378832	436.110934	225.520409	-357.390639	-251.251972	227.678803	-358.742991	-244.549009	46.703354	0.000000	-420.000000	0	7.170581	0.216544	0.093421	226.599606	-358.066815	-247.900491	179.896252	358.066815	172.099509	358.742991	175.450991	215.748028	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1633.560301	-420.000000	0.000000	46.000000	1680.619471	0.000000	0.000000	0.000000	0	0.561087	435.854030	225.365462	-357.101192	-251.205509	227.673772	-358.492569	-244.607105	46.703354	0.000000	-420.000000	0	7.127633	0.042947	0.256904	226.519617	-357.796881	-247.906307	179.816263	357.796881	172.093693	358.492569	175.392895	215.794491	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1680.838896	-420.000000	0.000000	47.000000	1728.620501	0.000000	0.000000	0.000000	0	3.174103	433.156450	224.728658	-354.876964	-252.435600	226.686005	-356.134758	-245.817892	46.703354	0.000000	-420.000000	0	7.014792	0.112841	2.697580	225.707332	-355.505861	-249.126746	179.003978	355.505861	170.873254	356.134758	174.182108	214.564400	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1728.832227	-420.000000	0.000000	48.000000	1775.193344	1764.261875	0.000000	0.000000	0	17.877433	418.799418	222.532481	-342.336268	-259.420186	222.271116	-341.813957	-248.871347	46.703354	0.000000	-420.000000	0	10.564995	3.550202	14.357032	222.401798	-342.075112	-254.145767	175.698444	342.075112	165.854233	341.813957	171.128653	207.579814	0	0	1	0	0
nt	1	63.500000	70	3	3	8.000000	55.000000	0.211093	1775.505586	-420.000000	0.000000	49.000000	1822.446276	1764.261875	0.000000	0.000000	0	44.511329	392.721492	215.422099	-319.996978	-268.985833	212.801462	-314.930856	-252.133307	46.703354	0.000000	-420.000000	0	17.791599	7.226604	26.077926	214.111780	-317.463917	-260.559570	167.408426	317.463917	159.440430	314.930856	167.866693	198.014167	0	0	1	0	0
