subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	887.668958	-420.000000	0.000000	30.000000	935.069457	0.000000	0.000000	0.000000	0	0.621784	436.171419	226.273908	-357.292403	-250.860718	226.626940	-358.568258	-243.756154	46.703354	0.000000	-420.000000	0	7.226844	0.009343	0.002415	226.450424	-357.930330	-247.308436	179.747070	357.930330	172.691564	358.568258	176.243846	186.139282	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	935.460401	-420.000000	0.000000	31.000000	982.326666	0.000000	0.000000	0.000000	0	0.644802	436.165379	226.179614	-357.291750	-250.869531	226.758914	-358.527165	-243.730551	46.703354	0.000000	-420.000000	0	7.268210	0.041366	0.006040	226.469264	-357.909457	-247.300041	179.765910	357.909457	172.699959	358.527165	176.269449	186.130469	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	982.546519	-420.000000	0.000000	32.000000	1029.158285	0.000000	0.000000	0.000000	0	0.708473	436.226591	226.317555	-357.312615	-250.887366	226.905791	-358.491239	-243.668884	46.703354	0.000000	-420.000000	0	7.337687	0.069478	0.061212	226.611673	-357.901927	-247.278125	179.908319	357.901927	172.721875	358.491239	176.331116	186.112634	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1029.378993	-420.000000	0.000000	33.000000	1076.436453	0.000000	0.000000	0.000000	0	0.613024	436.158876	226.127423	-357.309345	-250.904537	226.723335	-358.551599	-243.724148	46.703354	0.000000	-420.000000	0	7.311381	0.026306	0.067715	226.425379	-357.930472	-247.314343	179.722025	357.930472	172.685657	358.551599	176.275852	186.095463	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1076.647751	-420.000000	0.000000	34.000000	1123.480225	0.000000	0.000000	0.000000	0	0.632649	436.165151	226.164828	-357.294109	-250.888102	226.744190	-358.543440	-243.721037	46.703354	0.000000	-420.000000	0	7.298171	0.013210	0.006275	226.454509	-357.918775	-247.304570	179.751155	357.918775	172.695430	358.543440	176.278963	186.111898	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1123.691524	-420.000000	0.000000	35.000000	1169.939292	0.000000	0.000000	0.000000	0	0.649524	436.148435	226.049333	-357.280178	-250.880751	226.830813	-358.521005	-243.707405	46.703354	0.000000	-420.000000	0	7.321697	0.023526	0.016716	226.440073	-357.900591	-247.294078	179.736719	357.900591	172.705922	358.521005	176.292595	186.119249	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1170.151018	-420.000000	0.000000	36.000000	1217.435174	0.000000	0.000000	0.000000	0	0.624271	436.154247	226.116676	-357.296980	-250.917419	226.779338	-358.532834	-243.717230	46.703354	0.000000	-420.000000	0	7.335474	0.013777	0.005813	226.448007	-357.914907	-247.317325	179.744653	357.914907	172.682675	358.532834	176.282770	186.082581	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1217.648183	-420.000000	0.000000	37.000000	1264.392546	0.000000	0.000000	0.000000	0	0.680260	436.181058	226.157957	-357.290400	-250.887192	226.900562	-358.493679	-243.686421	46.703354	0.000000	-420.000000	0	7.338287	0.002813	0.026811	226.529259	-357.892039	-247.286807	179.825906	357.892039	172.713193	358.493679	176.313579	186.112808	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1264.602561	-420.000000	0.000000	38.000000	1311.730596	0.000000	0.000000	0.000000	0	0.590171	436.145417	226.159179	-357.301201	-250.904313	226.622990	-358.577778	-243.758368	46.703354	0.000000	-420.000000	0	7.273878	0.064409	0.035641	226.391084	-357.939489	-247.331341	179.687730	357.939489	172.668659	358.577778	176.241632	186.095687	0	0	1	0	0
nt	1	63.500000	60	3	45	8.000000	25.000000	0.211573	1311.959003	-420.000000	0.000000	39.000000	1358.962141	0.000000	0.000000	0.000000	0	0.687601	436.202951	226.267706	-357.303305	-250.911966	226.896958	-358.490030	-243.680775	46.703354	0.000000	-420.000000	0	7.354890	0.081012	0.057535	226.582332	-357.896667	-247.296371	179.878978	357.896667	172.703629	358.490030	176.319225	186.088034	0	0	1	0	0
