subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	888.815700	-420.000000	0.000000	30.000000	935.913366	0.000000	0.000000	0.000000	0	0.910489	435.388869	225.161519	-356.980326	-251.282819	226.848233	-357.956474	-244.445343	46.703354	0.000000	-420.000000	0	7.109779	0.127275	0.121344	226.004876	-357.468400	-247.864081	179.301522	357.468400	172.135919	357.956474	175.554657	205.717181	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	936.231169	-420.000000	0.000000	31.000000	982.930192	0.000000	0.000000	0.000000	0	0.848177	435.464304	225.170354	-357.039650	-251.281818	227.059032	-357.953008	-244.409565	46.703354	0.000000	-420.000000	0	7.185346	0.075567	0.075435	226.114693	-357.496329	-247.845692	179.411339	357.496329	172.154308	357.953008	175.590435	205.718182	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	983.151328	-420.000000	0.000000	32.000000	1029.852061	0.000000	0.000000	0.000000	0	0.795872	435.586532	225.448714	-357.074050	-251.197496	227.195825	-357.960456	-244.395268	46.703354	0.000000	-420.000000	0	7.078731	0.106615	0.122228	226.322270	-357.517253	-247.796382	179.618916	357.517253	172.203618	357.960456	175.604732	205.802504	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1030.065070	-420.000000	0.000000	33.000000	1076.852633	0.000000	0.000000	0.000000	0	0.837167	435.666243	225.424478	-357.117734	-251.182219	227.588348	-357.871422	-244.297466	46.703354	0.000000	-420.000000	0	7.256046	0.177315	0.079711	226.506413	-357.494578	-247.739842	179.803059	357.494578	172.260158	357.871422	175.702534	205.817781	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1077.063504	-420.000000	0.000000	34.000000	1123.816420	0.000000	0.000000	0.000000	0	0.941169	435.835493	225.738397	-357.219442	-251.168078	227.896790	-357.804916	-244.178594	46.703354	0.000000	-420.000000	0	7.338550	0.082504	0.169249	226.817594	-357.512179	-247.673336	180.114240	357.512179	172.326664	357.804916	175.821406	205.831922	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1124.039695	-420.000000	0.000000	35.000000	1170.852494	0.000000	0.000000	0.000000	0	1.182366	436.016389	225.911664	-357.293846	-251.077446	228.321939	-357.672862	-243.860641	46.703354	0.000000	-420.000000	0	7.618093	0.279543	0.180896	227.116801	-357.483354	-247.469044	180.413448	357.483354	172.530956	357.672862	176.139359	205.922554	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1171.063792	-420.000000	0.000000	36.000000	1218.143066	0.000000	0.000000	0.000000	0	1.079911	436.082972	225.675239	-357.288838	-250.899657	228.152184	-357.843923	-243.621722	46.703354	0.000000	-420.000000	0	7.707900	0.089807	0.066584	226.913711	-357.566380	-247.260689	180.210357	357.566380	172.739311	357.843923	176.378278	206.100343	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1218.354792	-420.000000	0.000000	37.000000	1264.999065	0.000000	0.000000	0.000000	0	1.082835	436.151402	225.818366	-357.324323	-250.821159	228.059676	-357.907465	-243.612511	46.703354	0.000000	-420.000000	0	7.571534	0.136366	0.068429	226.939021	-357.615894	-247.216835	180.235667	357.615894	172.783165	357.907465	176.387489	206.178841	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1265.210791	-420.000000	0.000000	38.000000	1312.379033	0.000000	0.000000	0.000000	0	1.118952	436.187409	225.880475	-357.356613	-250.808542	228.093730	-357.890008	-243.574365	46.703354	0.000000	-420.000000	0	7.583953	0.012418	0.036008	226.987103	-357.623310	-247.191453	180.283749	357.623310	172.808547	357.890008	176.425635	206.191458	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1312.591186	-420.000000	0.000000	39.000000	1359.280372	0.000000	0.000000	0.000000	0	1.035135	436.198878	225.910239	-357.412153	-250.825248	227.940300	-357.948439	-243.606652	46.703354	0.000000	-420.000000	0	7.517771	0.066182	0.011469	226.925270	-357.680296	-247.215950	180.221916	357.680296	172.784050	357.948439	176.393348	206.174752	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1359.605446	-420.000000	0.000000	40.000000	1406.392581	0.000000	0.000000	0.000000	0	0.990269	436.187830	225.854582	-357.419168	-250.818764	227.859825	-357.977134	-243.600874	46.703354	0.000000	-420.000000	0	7.512008	0.005763	0.011048	226.857203	-357.698151	-247.209819	180.153849	357.698151	172.790181	357.977134	176.399126	206.181236	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1406.608584	-420.000000	0.000000	41.000000	1453.636958	0.000000	0.000000	0.000000	0	0.945777	436.160498	225.873553	-357.391686	-250.776571	227.710592	-358.016473	-243.669815	46.703354	0.000000	-420.000000	0	7.366889	0.145119	0.027332	226.792072	-357.704079	-247.223193	180.088719	357.704079	172.776807	358.016473	176.330185	206.223429	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1453.856383	-420.000000	0.000000	42.000000	1500.541291	0.000000	0.000000	0.000000	0	1.003866	436.112328	225.761231	-357.375940	-250.827115	227.891723	-357.889758	-243.639277	46.703354	0.000000	-420.000000	0	7.514521	0.147632	0.048170	226.826477	-357.632849	-247.233196	180.123123	357.632849	172.766804	357.889758	176.360723	206.172885	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1500.753872	-420.000000	0.000000	43.000000	1547.884902	0.000000	0.000000	0.000000	0	1.052751	436.106705	225.979307	-357.337378	-250.766873	227.783933	-357.861708	-243.705025	46.703354	0.000000	-420.000000	0	7.307618	0.206903	0.005623	226.881620	-357.599543	-247.235949	180.178266	357.599543	172.764051	357.861708	176.294975	206.233127	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1548.097055	-420.000000	0.000000	44.000000	1594.868364	0.000000	0.000000	0.000000	0	0.890743	436.015444	225.892269	-357.317900	-250.742973	227.458910	-357.947971	-243.898399	46.703354	0.000000	-420.000000	0	7.049791	0.257827	0.091261	226.675589	-357.632936	-247.320686	179.972235	357.632936	172.679314	357.947971	176.101601	206.257027	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1595.079662	-420.000000	0.000000	45.000000	1642.146105	0.000000	0.000000	0.000000	0	0.952712	436.015457	225.721851	-357.363889	-250.781077	227.730743	-357.826334	-243.809285	46.703354	0.000000	-420.000000	0	7.270171	0.220380	0.000012	226.726297	-357.595112	-247.295181	180.022943	357.595112	172.704819	357.826334	176.190715	206.218923	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1642.357403	-420.000000	0.000000	46.000000	1688.872074	0.000000	0.000000	0.000000	0	0.957030	436.052182	225.963832	-357.388702	-250.765274	227.632151	-357.842823	-243.874664	46.703354	0.000000	-420.000000	0	7.104225	0.165947	0.036725	226.797991	-357.615762	-247.319969	180.094638	357.615762	172.680031	357.842823	176.125336	206.234726	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1689.082945	-420.000000	0.000000	47.000000	1735.569386	0.000000	0.000000	0.000000	0	1.002835	436.012045	225.799521	-357.362496	-250.741097	227.785760	-357.760291	-243.865203	46.703354	0.000000	-420.000000	0	7.168075	0.063851	0.040137	226.792640	-357.561394	-247.303150	180.089287	357.561394	172.696850	357.760291	176.134797	206.258903	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1735.782395	-420.000000	0.000000	48.000000	1782.788956	0.000000	0.000000	0.000000	0	0.993039	436.017151	225.902037	-357.380612	-250.763498	227.735977	-357.760152	-243.909240	46.703354	0.000000	-420.000000	0	7.105508	0.062568	0.005106	226.819007	-357.570382	-247.336369	180.115653	357.570382	172.663631	357.760152	176.090760	206.236502	0	0	1	0	0
nt	1	63.500000	77	1	14	8.000000	45.000000	0.707993	1783.011375	-420.000000	0.000000	49.000000	1829.879350	0.000000	0.000000	0.000000	0	1.113116	436.046111	225.868755	-357.404314	-250.813933	228.029635	-357.639170	-243.782814	46.703354	0.000000	-420.000000	0	7.359429	0.253921	0.028961	226.949195	-357.521742	-247.298374	180.245841	357.521742	172.701626	357.639170	176.217186	206.186067	0	0	1	0	0
