subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	882.008821	-420.000000	0.000000	30.000000	929.019658	0.000000	0.000000	0.000000	0	2.678150	436.394250	227.996026	-357.544482	-253.539230	228.766589	-359.023417	-245.487608	46.703354	0.000000	-420.000000	0	8.222507	0.011267	0.036195	228.381308	-358.283950	-249.513419	181.677954	358.283950	170.486581	359.023417	174.512392	213.460770	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	929.397343	-420.000000	0.000000	31.000000	975.932545	0.000000	0.000000	0.000000	0	2.734250	436.449044	228.196233	-357.550815	-253.512294	228.753496	-359.031396	-245.463546	46.703354	0.000000	-420.000000	0	8.202744	0.019763	0.054794	228.474865	-358.291106	-249.487920	181.771511	358.291106	170.512080	359.031396	174.536454	213.487706	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	976.144699	-420.000000	0.000000	32.000000	1023.261613	0.000000	0.000000	0.000000	0	2.734154	436.446854	228.152125	-357.559880	-253.530860	228.771338	-359.045856	-245.477627	46.703354	0.000000	-420.000000	0	8.212558	0.009814	0.002190	228.461731	-358.302868	-249.504244	181.758378	358.302868	170.495756	359.045856	174.522373	213.469140	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1023.543914	-420.000000	0.000000	33.000000	1069.907170	0.000000	0.000000	0.000000	0	2.719320	436.420158	228.029450	-357.561862	-253.563884	228.835767	-359.019886	-245.468772	46.703354	0.000000	-420.000000	0	8.264794	0.052236	0.026696	228.432608	-358.290874	-249.516328	181.729255	358.290874	170.483672	359.019886	174.531228	213.436116	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1070.128734	-420.000000	0.000000	34.000000	1117.323067	0.000000	0.000000	0.000000	0	2.736142	436.442665	228.168111	-357.564772	-253.541947	228.741690	-359.048705	-245.489690	46.703354	0.000000	-420.000000	0	8.207917	0.056877	0.022507	228.454901	-358.306738	-249.515818	181.751547	358.306738	170.484182	359.048705	174.510310	213.458053	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1117.536503	-420.000000	0.000000	35.000000	1164.449391	0.000000	0.000000	0.000000	0	2.759582	436.456416	228.210689	-357.569504	-253.531039	228.768690	-359.036699	-245.489086	46.703354	0.000000	-420.000000	0	8.193719	0.014198	0.013751	228.489689	-358.303101	-249.510063	181.786335	358.303101	170.489937	359.036699	174.510914	213.468961	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1164.661544	-420.000000	0.000000	36.000000	1211.229255	0.000000	0.000000	0.000000	0	2.674394	436.410791	228.095573	-357.571614	-253.548605	228.619712	-359.081583	-245.522388	46.703354	0.000000	-420.000000	0	8.183819	0.009900	0.045625	228.357642	-358.326599	-249.535497	181.654289	358.326599	170.464503	359.081583	174.477612	213.451395	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1211.440553	-420.000000	0.000000	37.000000	1258.552334	0.000000	0.000000	0.000000	0	2.732909	436.460717	228.180360	-357.563295	-253.515680	228.766065	-359.049078	-245.460258	46.703354	0.000000	-420.000000	0	8.212212	0.028393	0.049926	228.473212	-358.306187	-249.487969	181.769858	358.306187	170.512031	359.049078	174.539742	213.484320	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1258.764488	-420.000000	0.000000	38.000000	1305.374971	0.000000	0.000000	0.000000	0	2.658350	436.422660	228.004223	-357.551126	-253.508769	228.770124	-359.044098	-245.442560	46.703354	0.000000	-420.000000	0	8.238889	0.026677	0.038057	228.387173	-358.297612	-249.475665	181.683820	358.297612	170.524335	359.044098	174.557440	213.491231	0	0	1	0	0
nt	1	63.500000	11	1	27	8.000000	55.000000	0.700250	1305.591402	-420.000000	0.000000	39.000000	1353.161281	0.000000	0.000000	0.000000	0	2.604403	436.377085	227.905950	-357.554920	-253.518515	228.681147	-359.049780	-245.486547	46.703354	0.000000	-420.000000	0	8.206586	0.032303	0.045575	228.293548	-358.302350	-249.502531	181.590195	358.302350	170.497469	359.049780	174.513453	213.481485	0	0	1	0	0
