subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	889.056986	-420.000000	0.000000	30.000000	936.149746	0.000000	0.000000	0.000000	0	38.342173	397.588765	223.792127	-317.561712	-263.086254	222.230908	-315.317417	-253.048741	44.908478	0.000000	-420.000000	0	10.403169	5.698872	25.322926	223.011517	-316.439565	-258.067498	178.103040	316.439565	161.932502	315.317417	166.951259	183.913746	0	0	1	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	936.342223	-420.000000	0.000000	31.000000	983.226252	971.663931	0.000000	0.000000	0	71.274626	364.640492	213.401789	-288.274699	-277.146589	209.381856	-284.778661	-258.561144	44.908478	0.000000	-420.000000	0	19.333931	8.930762	32.948273	211.391823	-286.526680	-267.853867	166.483345	286.526680	152.146133	284.778661	161.438856	169.853411	0	0	1	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	983.339600	-420.000000	0.000000	32.000000	1042.050284	971.663931	0.000000	0.000000	0	118.878490	317.326963	196.381049	-246.925691	-295.755397	189.396281	-242.070569	-268.426329	44.908478	0.000000	-420.000000	0	28.622319	9.288388	47.313529	192.888665	-244.498130	-282.090863	147.980187	244.498130	137.909137	242.070569	151.573671	151.244603	0	0	1	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1042.155505	-420.000000	0.000000	33.000000	1088.468091	971.663931	0.000000	0.000000	0	160.069502	276.262008	180.004307	-212.307711	-313.420947	172.159280	-206.028500	-278.684224	44.908478	0.000000	-420.000000	0	36.160930	7.538611	41.064955	176.081794	-209.168106	-296.052586	131.173316	209.168106	123.947414	206.028500	141.315776	133.579053	0	0	1	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1088.568607	-420.000000	0.000000	34.000000	1135.731514	971.663931	0.000000	0.000000	0	202.431127	233.887251	161.597968	-177.030163	-333.246403	154.548343	-170.436528	-290.293657	44.908478	0.000000	-420.000000	0	44.023990	7.863059	42.374757	158.073155	-173.733346	-311.770030	113.164678	173.733346	108.229970	170.436528	129.706343	113.753597	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1135.835452	-420.000000	0.000000	35.000000	1182.426915	971.663931	0.000000	0.000000	0	244.455607	191.699002	144.971077	-141.637371	-355.680214	135.934369	-137.210444	-303.424473	44.908478	0.000000	-420.000000	0	53.215808	9.191818	42.188249	140.452723	-139.423908	-329.552344	95.544245	139.423908	90.447656	137.210444	116.575527	91.319786	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1182.527003	-420.000000	0.000000	36.000000	1229.799409	971.663931	0.000000	0.000000	0	283.829356	151.823744	128.839705	-109.327300	-379.249187	117.738946	-107.833569	-317.681862	44.908478	0.000000	-420.000000	0	62.577900	9.362092	39.875258	123.289326	-108.580434	-348.465524	78.380848	108.580434	71.534476	107.833569	102.318138	67.750813	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1229.900352	-420.000000	0.000000	37.000000	1276.840841	971.663931	0.000000	0.000000	0	320.426374	115.190132	115.027183	-80.193685	-400.900148	101.401451	-79.265089	-331.315583	44.908478	0.000000	-420.000000	0	70.912160	8.334260	36.633612	108.214317	-79.729387	-366.107866	63.305839	79.729387	53.892134	79.265089	88.684417	46.099852	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1276.942213	-420.000000	0.000000	38.000000	1323.569606	971.663931	0.000000	0.000000	0	351.215562	84.528649	103.897756	-56.700480	-420.104861	88.280238	-55.740979	-346.006667	44.908478	0.000000	-420.000000	0	75.732225	4.820065	30.661483	96.088997	-56.220729	-383.055764	51.180519	56.220729	36.944236	55.740979	73.993333	26.895139	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1323.781330	-420.000000	0.000000	39.000000	1370.841583	971.663931	0.000000	0.000000	0	376.340027	59.945671	94.608554	-39.000604	-436.182617	77.256999	-36.474635	-359.710128	44.908478	0.000000	-420.000000	0	78.456986	2.724761	24.582978	85.932777	-37.737620	-397.946373	41.024299	37.737620	22.053627	36.474635	60.289872	10.817383	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1370.956642	-420.000000	0.000000	40.000000	1418.081481	971.663931	0.000000	0.000000	0	395.041448	41.580201	84.995626	-27.497842	-448.455785	67.401515	-23.320793	-371.127573	44.908478	0.000000	-420.000000	0	79.414437	0.957451	18.365471	76.198570	-25.409317	-409.791679	31.290092	25.409317	10.208321	23.320793	48.872427	1.455785	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1418.180714	-420.000000	0.000000	41.000000	1464.933003	971.663931	0.000000	0.000000	0	408.685884	28.302078	76.038563	-19.992197	-455.396490	59.261629	-13.290106	-379.350508	44.908478	0.000000	-420.000000	0	78.162490	1.251948	13.278123	67.650096	-16.641151	-417.373499	22.741618	16.641151	2.626501	13.290106	40.649492	8.396490	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1465.033091	-420.000000	0.000000	42.000000	1512.066397	971.663931	0.000000	0.000000	0	419.339857	18.133031	67.769216	-13.564492	-459.553235	52.115482	-6.163312	-385.134179	44.908478	0.000000	-420.000000	0	76.406890	1.755600	10.169047	59.942349	-9.863902	-422.343707	15.033871	9.863902	2.343707	6.163312	34.865821	12.553235	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1512.166913	-420.000000	0.000000	43.000000	1558.916636	971.663931	0.000000	0.000000	0	427.287288	11.417503	61.578626	-8.437162	-461.234404	46.109324	-0.895598	-389.487754	44.908478	0.000000	-420.000000	0	73.781815	2.625075	6.715528	53.843975	-4.666380	-425.361079	8.935497	4.666380	5.361079	0.895598	30.512246	14.234404	0	0	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1559.017151	-420.000000	0.000000	44.000000	1605.681756	971.663931	0.000000	0.000000	0	433.263846	7.716829	55.363837	-5.134655	-460.615367	40.774253	3.045026	-393.308515	44.908478	0.000000	-420.000000	0	69.353987	4.427828	3.700674	48.069045	-1.044815	-426.961941	3.160567	1.044815	6.961941	3.045026	26.691485	13.615367	0	1	0	0	0
ivr	1	65.500000	63	2	36	8.000000	35.000000	0.466379	2.527093	1605.782272	-420.000000	0.000000	45.000000	1652.569207	971.663931	0.000000	0.000000	0	437.706102	9.105515	50.527975	-3.000827	-459.833910	36.204632	5.056716	-397.995889	44.908478	0.000000	-420.000000	0	63.984553	5.369434	1.388687	43.366304	1.027944	-428.914900	1.542174	1.027944	8.914900	5.056716	22.004111	12.833910	0	1	0	0	0
