subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	852.562022	-420.000000	0.000000	30.000000	899.928099	0.000000	0.000000	0.000000	0	8.216132	435.444408	231.660144	-350.456124	-245.286831	232.950883	-352.758134	-243.610742	44.779434	0.000000	-420.000000	0	3.126425	0.006974	0.018376	232.305514	-351.607129	-244.448787	187.526080	351.607129	175.551213	352.758134	176.389258	191.713169	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	900.169337	-420.000000	0.000000	31.000000	946.688087	0.000000	0.000000	0.000000	0	8.231733	435.433784	231.368625	-350.427213	-245.270173	233.082601	-352.771884	-243.479103	44.779434	0.000000	-420.000000	0	3.412202	0.285777	0.010624	232.225613	-351.599549	-244.374638	187.446179	351.599549	175.625362	352.771884	176.520897	191.729827	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	946.792453	-420.000000	0.000000	32.000000	994.058014	0.000000	0.000000	0.000000	0	8.170730	435.347799	231.342098	-350.353277	-245.278853	232.798422	-352.780224	-243.433956	44.779434	0.000000	-420.000000	0	3.378550	0.033652	0.085985	232.070260	-351.566750	-244.356405	187.290826	351.566750	175.643595	352.780224	176.566044	191.721147	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	994.160241	-420.000000	0.000000	33.000000	1041.019890	0.000000	0.000000	0.000000	0	8.140116	435.264803	231.187506	-350.268069	-245.431883	232.895269	-352.733580	-243.366863	44.779434	0.000000	-420.000000	0	3.641360	0.262810	0.082996	232.041387	-351.500824	-244.399373	187.261953	351.500824	175.600627	352.733580	176.633137	191.568117	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1041.122544	-420.000000	0.000000	34.000000	1088.239685	0.000000	0.000000	0.000000	0	8.255666	435.304337	231.836951	-350.117504	-245.726144	232.892931	-352.743958	-243.286763	44.779434	0.000000	-420.000000	0	3.736834	0.095474	0.039534	232.364941	-351.430731	-244.506454	187.585507	351.430731	175.493546	352.743958	176.713237	191.273856	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1088.338917	-420.000000	0.000000	35.000000	1135.126280	0.000000	0.000000	0.000000	0	8.127010	435.232581	231.998393	-350.120613	-245.895688	232.460187	-352.769929	-243.241530	44.779434	0.000000	-420.000000	0	3.778450	0.041616	0.071755	232.229290	-351.445271	-244.568609	187.449856	351.445271	175.431391	352.769929	176.758470	191.104312	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1135.230218	-420.000000	0.000000	36.000000	1182.376444	0.000000	0.000000	0.000000	0	8.302003	435.353342	232.044174	-350.179381	-245.770120	232.727524	-352.727677	-243.135692	44.779434	0.000000	-420.000000	0	3.728403	0.050047	0.120760	232.385849	-351.453529	-244.452906	187.606415	351.453529	175.547094	352.727677	176.864308	191.229880	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1182.474821	-420.000000	0.000000	37.000000	1229.523525	0.000000	0.000000	0.000000	0	8.242912	435.379574	231.575327	-350.317395	-245.660392	232.830675	-352.762725	-243.071241	44.779434	0.000000	-420.000000	0	3.776142	0.047738	0.026232	232.203001	-351.540060	-244.365816	187.423566	351.540060	175.634184	352.762725	176.928759	191.339608	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1229.626607	-420.000000	0.000000	38.000000	1276.290784	0.000000	0.000000	0.000000	0	8.220330	435.347198	231.071630	-350.357505	-245.568731	232.875144	-352.755242	-242.899061	44.779434	0.000000	-420.000000	0	4.016085	0.239944	0.032376	231.973387	-351.556374	-244.233896	187.193953	351.556374	175.766104	352.755242	177.100939	191.431269	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1276.496093	-420.000000	0.000000	39.000000	1323.456686	0.000000	0.000000	0.000000	0	8.463483	435.285795	231.957753	-350.025526	-245.835644	232.794188	-352.568961	-242.758553	44.779434	0.000000	-420.000000	0	4.078869	0.062784	0.061403	232.375970	-351.297244	-244.297099	187.596536	351.297244	175.702901	352.568961	177.241447	191.164356	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1323.558057	-420.000000	0.000000	40.000000	1371.321493	0.000000	0.000000	0.000000	0	9.262621	432.042885	232.312698	-347.072408	-247.173342	231.247767	-348.844219	-242.873703	44.779434	0.000000	-420.000000	0	4.770774	0.691904	3.242910	231.780233	-347.958314	-245.023522	187.000798	347.958314	174.976478	348.844219	177.126297	189.826658	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1371.418587	-420.000000	0.000000	41.000000	1418.432645	1406.854926	0.000000	0.000000	0	15.457735	421.440596	231.123437	-337.936532	-253.664668	227.453997	-339.143334	-245.987189	44.779434	0.000000	-420.000000	0	8.594466	3.823692	10.602288	229.288717	-338.539933	-249.825928	184.509283	338.539933	170.174072	339.143334	174.012811	183.335332	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1418.537011	-420.000000	0.000000	42.000000	1477.228876	1406.854926	0.000000	0.000000	0	43.602876	391.784605	224.071014	-311.786061	-270.085659	217.980942	-312.856268	-254.396844	44.779434	0.000000	-420.000000	0	16.863370	8.268904	29.655992	221.025978	-312.321164	-262.241252	176.246544	312.321164	157.758748	312.856268	165.603156	166.914341	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1477.328108	-420.000000	0.000000	43.000000	1524.219409	1406.854926	0.000000	0.000000	0	75.881684	359.334222	213.833162	-283.238658	-285.054896	206.118556	-284.645574	-263.685087	44.779434	0.000000	-420.000000	0	22.763201	5.899831	32.450382	209.975859	-283.942116	-274.369991	165.196425	283.942116	145.630009	284.645574	156.314913	151.945104	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1524.317358	-420.000000	0.000000	44.000000	1571.179573	1406.854926	0.000000	0.000000	0	115.020919	320.151388	199.763013	-249.061810	-302.331678	190.545793	-251.264374	-274.588809	44.779434	0.000000	-420.000000	0	29.316807	6.553606	39.182834	195.154403	-250.163092	-288.460243	150.374969	250.163092	131.539757	251.264374	145.411191	134.668322	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1571.283939	-420.000000	0.000000	45.000000	1618.600400	1406.854926	0.000000	0.000000	0	159.501551	276.059507	182.930550	-209.998398	-319.132489	173.901590	-213.213938	-287.861670	44.779434	0.000000	-420.000000	0	32.706665	3.389857	44.091882	178.416070	-211.606168	-303.497079	133.636636	211.606168	116.502921	213.213938	132.138330	117.867511	0	0	1	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1618.703054	-420.000000	0.000000	46.000000	1665.549443	1406.854926	0.000000	0.000000	0	206.290636	229.813660	165.521160	-169.301873	-339.336479	156.419222	-173.814461	-301.848814	44.779434	0.000000	-420.000000	0	38.839847	6.133183	46.245846	160.970191	-171.558167	-320.592647	116.190757	171.558167	99.407353	173.814461	118.151186	97.663521	0	0	0	0	0
ivr	4	65.500000	19	2	11	8.000000	25.000000	0.452918	2.528991	1665.652526	-420.000000	0.000000	47.000000	1712.194373	1406.854926	0.000000	0.000000	0	253.284510	183.532880	149.028400	-129.080154	-362.509249	139.213626	-135.153915	-317.983283	44.779434	0.000000	-420.000000	0	45.997631	7.157783	46.280780	144.121013	-132.117034	-340.246266	99.341579	132.117034	79.753734	135.153915	102.016717	74.490751	0	0	0	0	0
