subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	884.002962	-420.000000	0.000000	30.000000	931.126090	0.000000	0.000000	0.000000	0	2.243601	433.383019	229.813965	-354.051658	-252.595191	228.805767	-354.625874	-251.184598	44.908478	0.000000	-420.000000	0	1.826461	0.160730	0.283502	229.309866	-354.338766	-251.889895	184.401388	354.338766	168.110105	354.625874	168.815402	194.404809	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	931.317284	-420.000000	0.000000	31.000000	978.028084	0.000000	0.000000	0.000000	0	2.133621	433.274029	229.580614	-354.022396	-252.638441	228.702870	-354.606973	-251.233057	44.908478	0.000000	-420.000000	0	1.757062	0.069398	0.108990	229.141742	-354.314685	-251.935749	184.233264	354.314685	168.064251	354.606973	168.766943	194.361559	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	978.131166	-420.000000	0.000000	32.000000	1025.113572	0.000000	0.000000	0.000000	0	2.148626	433.341252	229.718859	-354.039984	-252.561928	228.704561	-354.613123	-251.166437	44.908478	0.000000	-420.000000	0	1.817879	0.060817	0.067224	229.211710	-354.326553	-251.864182	184.303232	354.326553	168.135818	354.613123	168.833563	194.438072	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1025.213233	-420.000000	0.000000	33.000000	1072.057483	0.000000	0.000000	0.000000	0	2.157564	433.386027	229.775611	-354.049685	-252.506754	228.740912	-354.614137	-251.115469	44.908478	0.000000	-420.000000	0	1.823426	0.005546	0.044774	229.258262	-354.331911	-251.811112	184.349784	354.331911	168.188888	354.614137	168.884531	194.493246	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1072.174680	-420.000000	0.000000	34.000000	1118.938946	0.000000	0.000000	0.000000	0	2.316618	433.496944	230.132064	-354.052507	-252.456726	228.828345	-354.608090	-251.073855	44.908478	0.000000	-420.000000	0	1.980073	0.156648	0.110917	229.480205	-354.330298	-251.765290	184.571727	354.330298	168.234710	354.608090	168.926145	194.543274	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1119.049727	-420.000000	0.000000	35.000000	1166.351218	0.000000	0.000000	0.000000	0	2.352813	433.512568	230.084682	-354.056452	-252.478436	228.948168	-354.613523	-251.070858	44.908478	0.000000	-420.000000	0	1.892952	0.087122	0.015625	229.516425	-354.334987	-251.774647	184.607947	354.334987	168.225353	354.613523	168.929142	194.521564	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1166.451306	-420.000000	0.000000	36.000000	1213.526101	0.000000	0.000000	0.000000	0	2.160210	433.337603	229.662192	-354.050428	-252.572312	228.761765	-354.610732	-251.192430	44.908478	0.000000	-420.000000	0	1.740340	0.152612	0.174966	229.211979	-354.330580	-251.882371	184.303501	354.330580	168.117629	354.610732	168.807570	194.427688	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1213.624906	-420.000000	0.000000	37.000000	1260.627416	0.000000	0.000000	0.000000	0	2.098492	433.103461	229.616533	-353.905842	-252.720341	228.423460	-354.544410	-251.386124	44.908478	0.000000	-420.000000	0	1.900349	0.160009	0.234142	229.019997	-354.225126	-252.053232	184.111519	354.225126	167.946768	354.544410	168.613876	194.279659	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1260.726221	-420.000000	0.000000	38.000000	1308.443462	0.000000	0.000000	0.000000	0	2.890422	431.821911	229.334113	-352.952697	-253.831472	228.189400	-353.739339	-252.613576	44.908478	0.000000	-420.000000	0	1.847281	0.053068	1.281550	228.761757	-353.346018	-253.222524	183.853279	353.346018	166.777476	353.739339	167.386424	193.168528	0	0	1	0	0
ivr	1	65.500000	43	1	45	8.000000	35.000000	0.752666	1.732475	1308.684273	-420.000000	0.000000	39.000000	1355.182492	1343.875952	0.000000	0.000000	0	9.737549	425.107670	229.050880	-348.103706	-259.029873	227.920264	-347.005198	-257.106672	44.908478	0.000000	-420.000000	0	2.486707	0.639427	6.714242	228.485572	-347.554452	-258.068273	183.577094	347.554452	161.931727	347.005198	162.893328	187.970127	0	0	1	0	0
