subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	969.976548	-420.000000	0.000000	30.000000	1016.811816	0.000000	0.000000	0.000000	0	1.673596	433.817803	227.567582	-355.009335	-250.185688	228.864705	-353.257854	-248.138540	44.908478	0.000000	-420.000000	0	2.990156	0.064550	0.103689	228.216143	-354.133595	-249.162114	183.307666	354.133595	170.837886	353.257854	171.861460	186.814312	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1016.999160	-420.000000	0.000000	31.000000	1064.632140	0.000000	0.000000	0.000000	0	1.663698	433.788814	227.362628	-354.991467	-250.189737	229.062510	-353.210486	-248.138823	44.908478	0.000000	-420.000000	0	3.204332	0.214176	0.028990	228.212569	-354.100977	-249.164280	183.304091	354.100977	170.835720	353.210486	171.861177	186.810263	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1064.742066	-420.000000	0.000000	32.000000	1111.565357	0.000000	0.000000	0.000000	0	1.616105	433.769334	227.331380	-355.011783	-250.222995	228.912879	-353.256444	-248.147833	44.908478	0.000000	-420.000000	0	3.144623	0.059709	0.019479	228.122129	-354.134113	-249.185414	183.213652	354.134113	170.814586	353.256444	171.852167	186.777005	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1111.670151	-420.000000	0.000000	33.000000	1158.658117	0.000000	0.000000	0.000000	0	1.628947	433.763206	227.295860	-354.990354	-250.218942	228.959977	-353.241388	-248.119791	44.908478	0.000000	-420.000000	0	3.199157	0.054534	0.006128	228.127919	-354.115871	-249.169367	183.219441	354.115871	170.830633	353.241388	171.880209	186.781058	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1158.757778	-420.000000	0.000000	34.000000	1205.383032	0.000000	0.000000	0.000000	0	1.646921	433.788748	227.453353	-355.014359	-250.225684	228.876313	-353.239958	-248.109324	44.908478	0.000000	-420.000000	0	3.106814	0.092343	0.025541	228.164833	-354.127158	-249.167504	183.256355	354.127158	170.832496	353.239958	171.890676	186.774316	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1205.486970	-420.000000	0.000000	35.000000	1252.778195	0.000000	0.000000	0.000000	0	1.674658	433.788317	227.439615	-354.980360	-250.189417	228.843738	-353.255944	-248.060771	44.908478	0.000000	-420.000000	0	3.078361	0.028454	0.000430	228.141677	-354.118152	-249.125094	183.233199	354.118152	170.874906	353.255944	171.939229	186.810583	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1252.877000	-420.000000	0.000000	36.000000	1299.488994	0.000000	0.000000	0.000000	0	1.675745	433.781301	227.283015	-354.982817	-250.203846	228.982511	-353.239458	-248.033775	44.908478	0.000000	-420.000000	0	3.261410	0.183049	0.007016	228.132763	-354.111137	-249.118811	183.224285	354.111137	170.881189	353.239458	171.966225	186.796154	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1299.589510	-420.000000	0.000000	37.000000	1347.014614	0.000000	0.000000	0.000000	0	1.713336	433.844411	227.711033	-355.022459	-250.193165	228.685058	-353.281997	-248.034356	44.908478	0.000000	-420.000000	0	2.939114	0.322296	0.063110	228.198046	-354.152228	-249.113761	183.289568	354.152228	170.886239	353.281997	171.965644	186.806835	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1347.113847	-420.000000	0.000000	38.000000	1393.769470	0.000000	0.000000	0.000000	0	1.778153	433.870546	227.741681	-354.994695	-250.127736	228.760540	-353.267043	-247.992420	44.908478	0.000000	-420.000000	0	2.929578	0.009536	0.026135	228.251111	-354.130869	-249.060078	183.342633	354.130869	170.939922	353.267043	172.007580	186.872264	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1393.982050	-420.000000	0.000000	39.000000	1440.656065	0.000000	0.000000	0.000000	0	1.789579	433.880730	227.749489	-355.001739	-250.119970	228.729585	-353.281886	-247.969005	44.908478	0.000000	-420.000000	0	2.923206	0.006372	0.010185	228.239537	-354.141813	-249.044487	183.331059	354.141813	170.955513	353.281886	172.030995	186.880030	0	0	1	0	0
ivr	1	65.500000	27	3	12	8.000000	25.000000	0.285025	3.268682	1440.760430	-420.000000	0.000000	40.000000	1488.146183	0.000000	0.000000	0.000000	0	1.770864	433.865804	227.605799	-354.987990	-250.167643	228.875970	-353.276395	-247.960132	44.908478	0.000000	-420.000000	0	3.068550	0.145344	0.014926	228.240885	-354.132193	-249.063887	183.332407	354.132193	170.936113	353.276395	172.039868	186.832357	0	0	1	0	0
