subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	906.759757	-420.000000	0.000000	30.000000	954.337132	0.000000	0.000000	0.000000	0	1.700916	432.926909	227.712304	-354.416644	-249.277206	226.883004	-352.458051	-248.717308	44.908478	0.000000	-420.000000	0	2.199389	0.035375	0.045409	227.297654	-353.437348	-248.997257	182.389176	353.437348	171.002743	352.458051	171.282692	207.722794	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	954.531320	-420.000000	0.000000	31.000000	1001.416632	0.000000	0.000000	0.000000	0	1.658754	432.897785	227.783707	-354.365024	-249.352468	226.911040	-352.431628	-248.734297	44.908478	0.000000	-420.000000	0	2.209458	0.010070	0.029123	227.347374	-353.398326	-249.043383	182.438896	353.398326	170.956617	352.431628	171.265703	207.647532	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1001.517576	-420.000000	0.000000	32.000000	1048.363110	0.000000	0.000000	0.000000	0	1.643799	432.481404	227.194036	-354.058074	-249.602848	226.872580	-352.212771	-248.835538	44.908478	0.000000	-420.000000	0	2.024164	0.185294	0.416382	227.033308	-353.135422	-249.219193	182.124830	353.135422	170.780807	352.212771	171.164462	207.397152	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1048.463198	-420.000000	0.000000	33.000000	1095.407109	0.000000	0.000000	0.000000	0	1.685988	431.794273	226.913694	-353.468266	-250.068744	226.464955	-351.914068	-249.279184	44.908478	0.000000	-420.000000	0	1.800084	0.224080	0.687131	226.689325	-352.691167	-249.673964	181.780847	352.691167	170.326036	351.914068	170.720816	206.931256	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1095.513613	-420.000000	0.000000	34.000000	1142.362568	0.000000	0.000000	0.000000	0	2.224870	431.290501	225.992919	-353.379844	-250.129702	225.555455	-351.912283	-249.635994	44.908478	0.000000	-420.000000	0	1.608992	0.191092	0.503772	225.774187	-352.646064	-249.882848	180.865709	352.646064	170.117152	351.912283	170.364006	206.870298	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1142.462228	-420.000000	0.000000	35.000000	1189.365933	0.000000	0.000000	0.000000	0	2.141036	431.367912	226.051682	-353.480159	-250.180418	225.566094	-351.995044	-249.646087	44.908478	0.000000	-420.000000	0	1.651323	0.042331	0.077411	225.808888	-352.737601	-249.913253	180.900410	352.737601	170.086747	351.995044	170.353913	206.819582	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1189.465593	-420.000000	0.000000	36.000000	1236.701214	0.000000	0.000000	0.000000	0	1.595948	431.807393	227.012145	-353.655057	-250.142026	226.008555	-352.086782	-249.502286	44.908478	0.000000	-420.000000	0	1.968742	0.317419	0.439481	226.510350	-352.870919	-249.822156	181.601873	352.870919	170.177844	352.086782	170.497714	206.857974	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1236.800447	-420.000000	0.000000	37.000000	1283.727676	0.000000	0.000000	0.000000	0	1.590720	432.064773	226.555207	-353.966196	-250.023026	226.538844	-352.170716	-249.212707	44.908478	0.000000	-420.000000	0	1.969932	0.001189	0.257380	226.547026	-353.068456	-249.617866	181.638548	353.068456	170.382134	352.170716	170.787293	206.976974	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1283.827765	-420.000000	0.000000	38.000000	1330.497930	0.000000	0.000000	0.000000	0	1.604679	432.188903	226.895558	-354.123057	-249.926832	226.067775	-352.332272	-249.199923	44.908478	0.000000	-420.000000	0	2.102507	0.132575	0.124130	226.481667	-353.227664	-249.563377	181.573189	353.227664	170.436623	352.332272	170.800077	207.073168	0	0	1	0	0
ivr	1	65.500000	49	1	19	8.000000	45.000000	0.798865	1.765688	1330.706233	-420.000000	0.000000	39.000000	1378.147163	0.000000	0.000000	0.000000	0	2.253599	431.163884	226.486131	-353.158554	-250.219033	225.519967	-351.528980	-249.422796	44.908478	0.000000	-420.000000	0	2.054988	0.047519	1.025019	226.003049	-352.343767	-249.820915	181.094571	352.343767	170.179085	351.528980	170.577204	206.780967	0	0	1	0	0
