subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	942.942908	-420.000000	0.000000	30.000000	990.215314	0.000000	0.000000	0.000000	0	7.788541	433.750297	224.373015	-354.649989	-248.972382	227.488130	-354.475004	-246.478139	44.971542	0.000000	-420.000000	0	3.994471	0.043993	0.425570	225.930573	-354.562497	-247.725261	180.959030	354.562497	172.274739	354.475004	173.521861	198.027618	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	990.404797	-420.000000	0.000000	31.000000	1037.322188	0.000000	0.000000	0.000000	0	7.310526	432.440731	224.068423	-353.368542	-250.048943	226.784295	-353.725282	-246.756502	44.971542	0.000000	-420.000000	0	4.282918	0.288447	1.309566	225.426359	-353.546912	-248.402722	180.454817	353.546912	171.597278	353.725282	173.243498	196.951057	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1037.425698	-420.000000	0.000000	32.000000	1084.931643	0.000000	0.000000	0.000000	0	10.042295	424.741616	223.714634	-348.607957	-255.915402	221.985379	-344.618406	-245.712055	44.971542	0.000000	-420.000000	0	11.091219	6.808301	7.699115	222.850006	-346.613182	-250.813729	177.878464	346.613182	169.186271	344.618406	174.287945	191.084598	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1085.031731	-420.000000	0.000000	33.000000	1132.030819	1120.154974	0.000000	0.000000	0	22.860268	410.612407	219.495473	-336.532137	-262.696695	217.171163	-330.076386	-245.903169	44.971542	0.000000	-420.000000	0	18.141159	7.049940	14.129209	218.333318	-333.304262	-254.299932	173.361776	333.304262	165.700068	330.076386	174.096831	184.303305	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1132.141600	-420.000000	0.000000	34.000000	1179.059847	1120.154974	0.000000	0.000000	0	41.162905	392.655386	214.347982	-319.673651	-267.960031	210.160268	-312.420906	-247.639551	44.971542	0.000000	-420.000000	0	21.978653	3.837493	17.957021	212.254125	-316.047278	-257.799791	167.282582	316.047278	162.200209	312.420906	172.360449	179.039969	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1179.169345	-420.000000	0.000000	35.000000	1226.291618	1120.154974	0.000000	0.000000	0	65.438358	368.640259	206.611414	-297.573692	-276.502995	202.033053	-289.738669	-251.926497	44.971542	0.000000	-420.000000	0	26.198344	4.219692	24.015127	204.322233	-293.656180	-264.214746	159.350691	293.656180	155.785254	289.738669	168.073503	170.497005	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1226.391707	-420.000000	0.000000	36.000000	1273.498581	1120.154974	0.000000	0.000000	0	94.488159	339.568970	196.872412	-270.670876	-288.963563	191.693688	-264.834936	-258.998490	44.971542	0.000000	-420.000000	0	30.964222	4.765877	29.071289	194.283050	-267.752906	-273.981026	149.311508	267.752906	146.018974	264.834936	161.001510	158.036437	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1273.598242	-420.000000	0.000000	37.000000	1320.395442	1120.154974	0.000000	0.000000	0	127.162346	307.177542	185.818239	-241.294851	-301.904373	181.012006	-236.151205	-268.260618	44.971542	0.000000	-420.000000	0	34.372362	3.408141	32.391429	183.415123	-238.723028	-285.082496	138.443580	238.723028	134.917504	236.151205	151.739382	145.095627	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1320.494247	-420.000000	0.000000	38.000000	1367.362023	1120.154974	0.000000	0.000000	0	162.591599	272.133502	173.973580	-210.072568	-317.538312	168.833012	-205.163847	-277.787746	44.971542	0.000000	-420.000000	0	40.381042	6.008680	35.044040	171.403296	-207.618207	-297.663029	126.431754	207.618207	122.336971	205.163847	142.212254	129.461688	0	0	1	0	0
ivr	3	65.500000	42	2	1	8.000000	35.000000	0.465833	2.526360	1367.570754	-420.000000	0.000000	39.000000	1413.864519	1120.154974	0.000000	0.000000	0	199.219171	235.780354	161.400781	-178.010568	-334.475270	155.788873	-174.240611	-289.544163	44.971542	0.000000	-420.000000	0	45.436885	5.055843	36.353148	158.594827	-176.125589	-312.009717	113.623285	176.125589	107.990283	174.240611	130.455837	112.524730	0	0	0	0	0
