subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	886.378558	-420.000000	0.000000	30.000000	934.156537	0.000000	0.000000	0.000000	0	5.711078	426.553262	226.822736	-350.426278	-254.006141	226.775902	-345.081272	-251.672510	44.941391	0.000000	-420.000000	0	5.832420	1.636048	5.107959	226.799319	-347.753775	-252.839325	181.857928	347.753775	167.160675	345.081272	168.327490	202.993859	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	934.354147	-420.000000	0.000000	31.000000	981.182999	969.482523	0.000000	0.000000	0	17.782116	414.602432	223.581129	-339.724550	-258.139413	222.788467	-333.200615	-253.730157	44.941391	0.000000	-420.000000	0	7.914012	2.081593	11.950830	223.184798	-336.462582	-255.934785	178.243407	336.462582	164.065215	333.200615	166.269843	198.860587	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	981.288220	-420.000000	0.000000	32.000000	1039.622933	969.482523	0.000000	0.000000	0	41.482883	391.209076	215.337808	-318.068542	-265.923508	213.274936	-311.999839	-257.131681	44.941391	0.000000	-420.000000	0	10.880296	2.966283	23.393356	214.306372	-315.034190	-261.527595	169.364981	315.034190	158.472405	311.999839	162.868319	191.076492	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1039.725160	-420.000000	0.000000	33.000000	1087.195175	969.482523	0.000000	0.000000	0	66.803691	366.507932	206.555827	-294.891552	-273.090049	203.836339	-289.227467	-261.310601	44.941391	0.000000	-420.000000	0	13.350389	2.470093	24.701144	205.196083	-292.059509	-267.200325	160.254692	292.059509	152.799675	289.227467	158.689399	183.909951	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1087.350012	-420.000000	0.000000	34.000000	1133.938482	969.482523	0.000000	0.000000	0	96.122920	337.943594	196.417125	-268.469426	-282.191741	192.941898	-262.741073	-266.341492	44.941391	0.000000	-420.000000	0	17.208185	3.857797	28.564338	194.679512	-265.605250	-274.266617	149.738121	265.605250	145.733383	262.741073	153.658508	174.808259	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1134.049691	-420.000000	0.000000	35.000000	1181.284884	969.482523	0.000000	0.000000	0	127.617718	307.169211	185.005592	-240.532764	-292.820362	180.727168	-234.657348	-272.383634	44.941391	0.000000	-420.000000	0	21.690672	4.482487	30.774383	182.866380	-237.595056	-282.601998	137.924989	237.595056	137.398002	234.657348	147.616366	164.179638	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1181.387966	-420.000000	0.000000	36.000000	1228.269429	969.482523	0.000000	0.000000	0	161.881471	273.545670	172.799902	-210.633396	-306.806519	168.219761	-204.246955	-279.987050	44.941391	0.000000	-420.000000	0	27.947240	6.256568	33.623540	170.509831	-207.440175	-293.396784	125.568440	207.440175	126.603216	204.246955	140.012950	150.193481	0	0	1	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1228.372939	-420.000000	0.000000	37.000000	1274.888695	969.482523	0.000000	0.000000	0	198.440862	237.969989	160.987268	-178.288884	-321.914895	155.781282	-171.814930	-289.023911	44.941391	0.000000	-420.000000	0	33.923903	5.976663	35.575681	158.384275	-175.051907	-305.469403	113.442884	175.051907	114.530597	171.814930	130.976089	135.085105	0	0	0	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1274.993488	-420.000000	0.000000	38.000000	1321.566132	969.482523	0.000000	0.000000	0	235.569637	202.028352	149.288264	-145.315309	-337.914794	143.114882	-139.520294	-299.314395	44.941391	0.000000	-420.000000	0	39.518143	5.594240	35.941637	146.201573	-142.417802	-318.614595	101.260182	142.417802	101.385405	139.520294	120.685605	119.085206	0	0	0	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1321.719686	-420.000000	0.000000	39.000000	1368.851796	969.482523	0.000000	0.000000	0	271.538824	166.932330	136.997308	-114.034558	-355.737777	130.556176	-109.617887	-311.408770	44.941391	0.000000	-420.000000	0	45.011732	5.493590	35.096023	133.776742	-111.826223	-333.573273	88.835351	111.826223	86.426727	109.617887	108.591230	101.262223	0	0	0	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1368.955734	-420.000000	0.000000	40.000000	1415.834203	969.482523	0.000000	0.000000	0	306.171681	133.088636	125.879973	-84.892730	-375.062789	116.616943	-81.588666	-324.071280	44.941391	0.000000	-420.000000	0	51.931248	6.919516	33.843694	121.248458	-83.240698	-349.567034	76.307067	83.240698	70.432966	81.588666	95.928720	81.937211	0	0	0	0	0
ivr	2	65.500000	47	3	20	8.000000	45.000000	0.256722	3.293402	1415.935574	-420.000000	0.000000	41.000000	1462.991549	969.482523	0.000000	0.000000	0	338.643280	101.692779	115.833712	-58.523687	-396.859469	104.975658	-55.934638	-337.673923	44.941391	0.000000	-420.000000	0	60.228975	8.297726	31.395857	110.404685	-57.229163	-367.266696	65.463294	57.229163	52.733304	55.934638	82.326077	60.140531	0	0	0	0	0
