subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	887.641209	-420.000000	0.000000	30.000000	935.165973	0.000000	0.000000	0.000000	0	10.719314	436.196198	226.767329	-355.069278	-245.539652	229.148779	-354.718314	-243.271206	44.971542	0.000000	-420.000000	0	3.307617	0.145839	0.476635	227.958054	-354.893796	-244.405429	182.986512	354.893796	175.594571	354.718314	176.728794	211.460348	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	935.358023	-420.000000	0.000000	31.000000	982.152657	0.000000	0.000000	0.000000	0	10.283678	435.463557	226.785937	-354.367528	-245.977597	228.919321	-354.118327	-243.622824	44.971542	0.000000	-420.000000	0	3.187221	0.120395	0.732641	227.852629	-354.242927	-244.800211	182.881087	354.242927	175.199789	354.118327	176.377176	211.022403	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	982.257022	-420.000000	0.000000	32.000000	1030.002921	0.000000	0.000000	0.000000	0	11.132026	429.469559	226.996638	-350.093602	-248.339202	225.339322	-346.284333	-243.084284	44.971542	0.000000	-420.000000	0	6.698610	3.511389	5.993998	226.167980	-348.188967	-245.711743	181.196438	348.188967	174.288257	346.284333	176.915716	208.660798	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1030.106431	-420.000000	0.000000	33.000000	1076.861287	1065.307521	0.000000	0.000000	0	21.095559	415.496119	225.693473	-336.621848	-255.186552	221.901235	-331.387133	-243.642789	44.971542	0.000000	-420.000000	0	13.230336	6.531725	13.973440	223.797354	-334.004490	-249.414671	178.825811	334.004490	170.585329	331.387133	176.357211	201.813448	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1076.966935	-420.000000	0.000000	34.000000	1135.805083	1065.307521	0.000000	0.000000	0	45.904037	390.565194	223.365495	-311.787106	-267.050150	216.821992	-305.603765	-246.879222	44.971542	0.000000	-420.000000	0	22.088854	8.858519	24.930925	220.093743	-308.695436	-256.964686	175.122201	308.695436	163.035314	305.603765	173.120778	189.949850	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1135.910732	-420.000000	0.000000	35.000000	1182.770808	1065.307521	0.000000	0.000000	0	71.867385	364.888397	217.198204	-287.322486	-277.880719	209.649086	-281.166123	-252.457484	44.971542	0.000000	-420.000000	0	27.225555	5.136701	25.676797	213.423645	-284.244304	-265.169102	168.452103	284.244304	154.830898	281.166123	167.542516	179.119281	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1182.871324	-420.000000	0.000000	36.000000	1230.055617	1065.307521	0.000000	0.000000	0	102.158510	334.557261	207.412702	-259.422826	-291.271635	198.590497	-254.480934	-259.378797	44.971542	0.000000	-420.000000	0	33.457536	6.231980	30.331137	203.001600	-256.951880	-275.325216	158.030057	256.951880	144.674784	254.480934	160.621203	165.728365	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1230.164260	-420.000000	0.000000	37.000000	1277.126135	1065.307521	0.000000	0.000000	0	138.259615	298.394130	194.522801	-226.951125	-309.180674	184.922410	-223.704526	-267.657341	44.971542	0.000000	-420.000000	0	42.742193	9.284657	36.163131	189.722606	-225.327825	-288.419007	144.751063	225.327825	131.580993	223.704526	152.342659	147.819326	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1277.226651	-420.000000	0.000000	38.000000	1323.760800	1065.307521	0.000000	0.000000	0	177.762832	258.696118	179.463092	-191.896308	-329.105179	167.982886	-191.564924	-277.775817	44.971542	0.000000	-420.000000	0	52.598558	9.856365	39.698012	173.722989	-191.730616	-303.440498	128.751446	191.730616	116.559502	191.564924	142.224183	127.894821	0	0	1	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1323.993911	-420.000000	0.000000	39.000000	1370.620876	1065.307521	0.000000	0.000000	0	219.993357	216.393552	162.613376	-155.451970	-349.398643	150.476967	-157.437972	-291.579090	44.971542	0.000000	-420.000000	0	59.112920	6.514362	42.302566	156.545172	-156.444971	-320.488866	111.573629	156.444971	99.511134	157.437972	128.420910	107.601357	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1370.725241	-420.000000	0.000000	40.000000	1417.783783	1065.307521	0.000000	0.000000	0	262.552287	174.300101	147.808972	-119.492250	-370.955750	135.593739	-122.669368	-309.503585	44.971542	0.000000	-420.000000	0	62.734955	3.622035	42.093452	141.701356	-121.080809	-340.229667	96.729813	121.080809	79.770333	122.669368	110.496415	86.044250	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1417.883443	-420.000000	0.000000	41.000000	1464.535217	1065.307521	0.000000	0.000000	0	303.932012	133.582618	133.010033	-86.530291	-394.490614	120.602702	-89.148704	-328.349670	44.971542	0.000000	-420.000000	0	67.345545	4.610590	40.717483	126.806367	-87.839497	-361.420142	81.834825	87.839497	58.579858	89.148704	91.650330	62.509386	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1464.634449	-420.000000	0.000000	42.000000	1511.789230	1065.307521	0.000000	0.000000	0	341.446488	97.453104	119.463561	-58.966151	-418.875516	107.133596	-59.259547	-348.071224	44.971542	0.000000	-420.000000	0	71.870453	4.524907	36.129514	113.298578	-59.112849	-383.473370	68.327036	59.112849	36.526630	59.259547	71.928776	38.124484	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1511.888890	-420.000000	0.000000	43.000000	1558.652728	1065.307521	0.000000	0.000000	0	373.303995	67.838850	106.368204	-38.419778	-441.043625	93.279250	-34.628523	-366.748685	44.971542	0.000000	-420.000000	0	75.534313	3.663861	29.614254	99.823727	-36.524150	-403.896155	54.852185	36.524150	16.103845	34.628523	53.251315	15.956375	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1558.751961	-420.000000	0.000000	44.000000	1605.932405	1065.307521	0.000000	0.000000	0	397.622610	48.910665	97.745110	-23.634905	-460.524719	80.627415	-18.012854	-383.310772	44.971542	0.000000	-420.000000	0	79.288187	3.753873	18.928185	89.186262	-20.823880	-421.917745	44.214720	20.823880	1.917745	18.012854	36.689228	3.524719	0	0	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1606.035059	-420.000000	0.000000	45.000000	1652.933631	1065.307521	0.000000	0.000000	0	416.615451	39.300821	89.029405	-12.864400	-474.303814	71.081999	-4.698633	-396.455979	44.971542	0.000000	-420.000000	0	80.306129	1.017943	9.609844	80.055702	-8.781517	-435.379896	35.084160	8.781517	15.379896	4.698633	23.544021	17.303814	0	1	0	0	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1653.033291	-420.000000	0.000000	46.000000	1699.756067	1065.307521	1688.379380	0.000000	0	429.728901	37.639816	82.824316	-5.798633	-483.749311	63.161416	3.572385	-406.463121	44.971542	0.000000	-420.000000	0	80.296953	0.009176	1.661005	72.992866	-1.113124	-445.106216	28.021324	1.113124	25.106216	3.572385	13.536879	26.749311	0	1	0	1	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1699.855728	-420.000000	0.000000	47.000000	1746.522044	1065.307521	1688.379380	0.000000	0	438.216660	35.659263	74.272925	-1.075821	-485.042848	57.451554	9.433433	-412.148038	44.971542	0.000000	-420.000000	0	75.545061	4.751892	1.980553	65.862240	4.178806	-448.595443	20.890697	4.178806	28.595443	9.433433	7.851962	28.042848	0	1	0	1	0
ivr	3	65.500000	48	1	2	8.000000	45.000000	0.733265	1.737608	1746.620849	-420.000000	0.000000	48.000000	1793.268772	1065.307521	1688.379380	0.000000	0	443.680436	31.731085	64.943112	2.802144	-481.161276	51.920378	13.137875	-414.053346	44.971542	0.000000	-420.000000	0	69.136772	6.408289	3.928178	58.431745	7.970010	-447.607311	13.460202	7.970010	27.607311	13.137875	5.946654	24.161276	0	1	0	1	0
