subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	885.254064	-420.000000	0.000000	30.000000	932.506366	0.000000	0.000000	0.000000	0	8.180795	444.056369	233.877065	-357.226551	-241.961550	236.978794	-357.811780	-234.928942	44.629669	0.000000	-420.000000	0	7.708488	0.055976	0.078930	235.427930	-357.519165	-238.445246	190.798261	357.519165	181.554754	357.811780	185.071058	215.038450	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	932.774978	-420.000000	0.000000	31.000000	979.519996	0.000000	0.000000	0.000000	0	8.165153	444.051030	233.915710	-357.233165	-241.952618	236.871460	-357.832916	-234.946453	44.629669	0.000000	-420.000000	0	7.627747	0.080741	0.005338	235.393585	-357.533041	-238.449536	190.763915	357.533041	181.550464	357.832916	185.053547	215.047382	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	979.623934	-420.000000	0.000000	32.000000	1026.619172	0.000000	0.000000	0.000000	0	8.158782	444.049681	233.845040	-357.240860	-241.956554	236.917038	-357.838537	-234.948977	44.629669	0.000000	-420.000000	0	7.674669	0.046922	0.001349	235.381039	-357.539699	-238.452766	190.751370	357.539699	181.547234	357.838537	185.051023	215.043446	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1026.716266	-420.000000	0.000000	33.000000	1073.900132	0.000000	0.000000	0.000000	0	8.183440	444.049958	233.766205	-357.173063	-241.924786	237.071763	-357.844333	-234.937043	44.629669	0.000000	-420.000000	0	7.759245	0.084576	0.000276	235.418984	-357.508698	-238.430914	190.789315	357.508698	181.569086	357.844333	185.062957	215.075214	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1073.996798	-420.000000	0.000000	34.000000	1120.734544	0.000000	0.000000	0.000000	0	8.174428	444.054616	233.924683	-357.197490	-241.924283	236.924349	-357.847929	-234.981566	44.629669	0.000000	-420.000000	0	7.590941	0.168304	0.004659	235.424516	-357.522710	-238.452924	190.794847	357.522710	181.547076	357.847929	185.018434	215.075717	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1120.832922	-420.000000	0.000000	35.000000	1167.731921	0.000000	0.000000	0.000000	0	8.139646	444.036041	233.856693	-357.232540	-241.953102	236.920055	-357.831272	-235.003878	44.629669	0.000000	-420.000000	0	7.618030	0.027090	0.018575	235.388374	-357.531906	-238.478490	190.758705	357.531906	181.521510	357.831272	184.996122	215.046898	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1167.829015	-420.000000	0.000000	36.000000	1214.881569	0.000000	0.000000	0.000000	0	8.154194	444.048419	233.897892	-357.238983	-241.949487	236.915546	-357.830605	-234.996868	44.629669	0.000000	-420.000000	0	7.602313	0.015717	0.012378	235.406719	-357.534794	-238.473178	190.777050	357.534794	181.526822	357.830605	185.003132	215.050513	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1214.982940	-420.000000	0.000000	37.000000	1262.362705	0.000000	0.000000	0.000000	0	8.136481	444.039719	234.053481	-357.274220	-241.973016	236.749061	-357.800437	-235.014439	44.629669	0.000000	-420.000000	0	7.480967	0.121347	0.008700	235.401271	-357.537328	-238.493728	190.771602	357.537328	181.506272	357.800437	184.985561	215.026984	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1262.459371	-420.000000	0.000000	38.000000	1309.366070	0.000000	0.000000	0.000000	0	8.101536	443.978237	233.903301	-357.203667	-241.955113	236.743403	-357.770888	-234.972220	44.629669	0.000000	-420.000000	0	7.559677	0.078710	0.061482	235.323352	-357.487278	-238.463666	190.693683	357.487278	181.536334	357.770888	185.027780	215.044887	0	0	1	0	0
eoi	6	64.000000	103	2	3	8.000000	45.000000	0.524923	2.512004	1309.576939	-420.000000	0.000000	39.000000	1356.438299	0.000000	0.000000	0.000000	0	8.061206	443.924611	233.900334	-357.168751	-241.941149	236.658485	-357.723362	-234.993820	44.629669	0.000000	-420.000000	0	7.495357	0.064320	0.053626	235.279409	-357.446056	-238.467485	190.649740	357.446056	181.532515	357.723362	185.006180	215.058851	0	0	1	0	0
