subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	884.563152	-420.000000	0.000000	30.000000	931.904399	0.000000	0.000000	0.000000	0	1.975503	434.406944	225.380818	-354.822664	-252.377195	229.638036	-356.529667	-247.384015	45.127274	0.000000	-420.000000	0	6.780089	0.168349	0.026305	227.509427	-355.676166	-249.880605	182.382153	355.676166	170.119395	356.529667	172.615985	184.622805	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	932.095167	-420.000000	0.000000	31.000000	978.978314	0.000000	0.000000	0.000000	0	2.010302	434.374744	225.194814	-354.781925	-252.370353	229.735702	-356.529365	-247.374801	45.127274	0.000000	-420.000000	0	6.973431	0.193342	0.032200	227.465258	-355.655645	-249.872577	182.337984	355.655645	170.127423	356.529365	172.625199	184.629647	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	979.081397	-420.000000	0.000000	32.000000	1025.725870	0.000000	0.000000	0.000000	0	1.937164	434.436051	225.357767	-354.830896	-252.364574	229.717854	-356.538354	-247.344221	45.127274	0.000000	-420.000000	0	6.865109	0.108322	0.061307	227.537811	-355.684625	-249.854398	182.410537	355.684625	170.145602	356.538354	172.655779	184.635426	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1025.828525	-420.000000	0.000000	33.000000	1072.857101	0.000000	0.000000	0.000000	0	1.992267	434.403299	225.335645	-354.838926	-252.366255	229.615036	-356.516819	-247.347633	45.127274	0.000000	-420.000000	0	6.805519	0.059590	0.032752	227.475341	-355.677873	-249.856944	182.348067	355.677873	170.143056	356.516819	172.652367	184.633745	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1072.955051	-420.000000	0.000000	34.000000	1119.833065	0.000000	0.000000	0.000000	0	2.108026	434.309414	225.170310	-354.751694	-252.339198	229.517231	-356.506527	-247.368277	45.127274	0.000000	-420.000000	0	6.832658	0.027139	0.093885	227.343771	-355.629110	-249.853737	182.216497	355.629110	170.146263	356.506527	172.631723	184.660802	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1119.935721	-420.000000	0.000000	35.000000	1167.150359	0.000000	0.000000	0.000000	0	2.098700	434.334516	225.215964	-354.802202	-252.368607	229.504485	-356.514502	-247.368199	45.127274	0.000000	-420.000000	0	6.806428	0.026230	0.025103	227.360224	-355.658352	-249.868403	182.232951	355.658352	170.131597	356.514502	172.631801	184.631393	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1167.247882	-420.000000	0.000000	36.000000	1214.366280	0.000000	0.000000	0.000000	0	1.906012	434.453010	225.328859	-354.810745	-252.348823	229.795893	-356.555808	-247.320408	45.127274	0.000000	-420.000000	0	6.948712	0.142284	0.118493	227.562376	-355.683276	-249.834616	182.435102	355.683276	170.165384	356.555808	172.679592	184.651177	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1214.463803	-420.000000	0.000000	37.000000	1261.320431	0.000000	0.000000	0.000000	0	1.963714	434.412298	225.183611	-354.787057	-252.353837	229.811570	-356.548949	-247.320530	45.127274	0.000000	-420.000000	0	7.060910	0.112198	0.040711	227.497591	-355.668003	-249.837184	182.370317	355.668003	170.162816	356.548949	172.679470	184.646163	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1261.417526	-420.000000	0.000000	38.000000	1308.481175	0.000000	0.000000	0.000000	0	1.933670	434.436780	225.392120	-354.833630	-252.324768	229.668339	-356.526260	-247.344485	45.127274	0.000000	-420.000000	0	6.778958	0.281952	0.024482	227.530229	-355.679945	-249.834627	182.402956	355.679945	170.165373	356.526260	172.655515	184.675232	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1308.632164	-420.000000	0.000000	39.000000	1355.866906	0.000000	0.000000	0.000000	0	1.994059	434.400369	225.300113	-354.815640	-252.343084	229.624292	-356.527624	-247.331516	45.127274	0.000000	-420.000000	0	6.837048	0.058091	0.036411	227.462203	-355.671632	-249.837300	182.334929	355.671632	170.162700	356.527624	172.668484	184.656916	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1355.971700	-420.000000	0.000000	40.000000	1402.734226	0.000000	0.000000	0.000000	0	1.897861	434.453760	225.394983	-354.819632	-252.353795	229.750289	-356.538860	-247.316756	45.127274	0.000000	-420.000000	0	6.877223	0.040175	0.053391	227.572636	-355.679246	-249.835275	182.445363	355.679246	170.164725	356.538860	172.683244	184.646205	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1402.831749	-420.000000	0.000000	41.000000	1449.669129	0.000000	0.000000	0.000000	0	1.943237	434.427550	225.372705	-354.836737	-252.362789	229.674969	-356.514299	-247.321382	45.127274	0.000000	-420.000000	0	6.836628	0.040596	0.026210	227.523837	-355.675518	-249.842086	182.396564	355.675518	170.157914	356.514299	172.678618	184.637211	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1449.781194	-420.000000	0.000000	42.000000	1496.329856	0.000000	0.000000	0.000000	0	2.013734	434.379966	225.299714	-354.816621	-252.357035	229.585012	-356.500353	-247.324271	45.127274	0.000000	-420.000000	0	6.821103	0.015525	0.047585	227.442363	-355.658487	-249.840653	182.315089	355.658487	170.159347	356.500353	172.675729	184.642965	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1496.427806	-420.000000	0.000000	43.000000	1544.041517	0.000000	0.000000	0.000000	0	1.984855	434.403415	225.383954	-354.824460	-252.355464	229.580125	-356.521007	-247.350704	45.127274	0.000000	-420.000000	0	6.747869	0.073234	0.023450	227.482040	-355.672734	-249.853084	182.354766	355.672734	170.146916	356.521007	172.649296	184.644536	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1544.139040	-420.000000	0.000000	44.000000	1591.041862	0.000000	0.000000	0.000000	0	2.751383	433.893528	225.135606	-354.761590	-252.570795	228.480621	-356.367472	-247.843986	45.127274	0.000000	-420.000000	0	6.009218	0.738651	0.509887	226.808114	-355.564531	-250.207390	181.680840	355.564531	169.792610	356.367472	172.156014	184.429205	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1591.139813	-420.000000	0.000000	45.000000	1638.169244	0.000000	0.000000	0.000000	0	3.493525	433.473420	224.690357	-354.862961	-253.640260	228.587979	-356.385444	-248.815286	45.127274	0.000000	-420.000000	0	6.386688	0.377470	0.420108	226.639168	-355.624203	-251.227773	181.511895	355.624203	168.772227	356.385444	171.184714	183.359740	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1638.268049	-420.000000	0.000000	46.000000	1685.629827	0.000000	0.000000	0.000000	0	5.151116	432.382343	223.897233	-354.740627	-255.156941	228.126390	-356.050887	-250.602843	45.127274	0.000000	-420.000000	0	6.351564	0.035125	1.091077	226.011812	-355.395757	-252.879892	180.884538	355.395757	167.120108	356.050887	169.397157	181.843059	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1685.727778	-420.000000	0.000000	47.000000	1733.036089	1721.039950	0.000000	0.000000	0	9.424637	429.859602	222.987996	-354.146306	-259.592377	227.507943	-355.444301	-255.100965	45.127274	0.000000	-420.000000	0	6.502884	0.151320	2.522741	225.247969	-354.795303	-257.346671	180.120696	354.795303	162.653329	355.444301	164.899035	177.407623	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1733.142594	-420.000000	0.000000	48.000000	1780.245167	1721.039950	0.000000	0.000000	0	17.457591	424.372659	224.621650	-350.646760	-267.800290	228.473129	-351.623901	-263.118010	45.127274	0.000000	-420.000000	0	6.141045	0.361838	5.486944	226.547390	-351.135331	-265.459150	181.420116	351.135331	154.540850	351.623901	156.881990	169.199710	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1780.402144	-420.000000	0.000000	49.000000	1827.130025	1721.039950	0.000000	0.000000	0	33.795999	409.602942	226.185180	-337.041391	-279.737107	229.949371	-338.040732	-274.790948	45.127274	0.000000	-420.000000	0	6.295420	0.154374	14.769716	228.067276	-337.541061	-277.264028	182.940002	337.541061	142.735972	338.040732	145.209052	157.262893	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1827.237813	-420.000000	0.000000	50.000000	1874.510622	1721.039950	0.000000	0.000000	0	61.298399	383.808197	226.323637	-311.452885	-294.470475	229.873328	-312.715267	-289.140768	45.127274	0.000000	-420.000000	0	6.526844	0.231424	25.794745	228.098482	-312.084076	-291.805621	182.971209	312.084076	128.194379	312.715267	130.859232	142.529525	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1874.632098	-420.000000	0.000000	51.000000	1921.524655	1721.039950	0.000000	0.000000	0	97.144662	349.380279	222.667943	-278.826072	-312.571743	224.249647	-278.369578	-302.504274	45.127274	0.000000	-420.000000	0	10.201182	3.674338	34.427918	223.458795	-278.597825	-307.538008	178.331522	278.597825	112.461992	278.369578	117.495726	124.428257	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1921.625600	-420.000000	0.000000	52.000000	1968.307285	1721.039950	0.000000	0.000000	0	136.802054	310.178359	213.668202	-244.657018	-333.298562	212.478701	-239.776243	-313.457556	45.127274	0.000000	-420.000000	0	20.467105	10.265923	39.201920	213.073452	-242.216630	-323.378059	167.946178	242.216630	96.621941	239.776243	106.542444	103.701438	0	0	1	0	0
eoi	1	64.000000	7	2	11	8.000000	25.000000	0.499031	2.513002	1968.412935	-420.000000	0.000000	53.000000	2015.484711	1721.039950	0.000000	0.000000	0	176.444895	270.463293	201.418445	-211.169091	-352.914495	197.172886	-202.088377	-323.536536	45.127274	0.000000	-420.000000	0	31.041079	10.573974	39.715065	199.295666	-206.628734	-338.225516	154.168392	206.628734	81.774484	202.088377	96.463464	84.085505	0	0	1	0	0
