subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1047.307681	-420.000000	0.000000	30.000000	1094.637177	0.000000	0.000000	0.000000	0	9.214275	437.033023	227.280359	-355.863076	-245.313844	232.580437	-354.316623	-241.846163	46.123306	0.000000	-420.000000	0	6.519751	0.012519	0.052501	229.930398	-355.089850	-243.580004	183.807092	355.089850	176.419996	354.316623	178.153837	191.686156	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1094.772767	-420.000000	0.000000	31.000000	1141.497026	0.000000	0.000000	0.000000	0	9.218563	437.039525	227.139682	-355.857686	-245.290841	232.642980	-354.348022	-241.807914	46.123306	0.000000	-420.000000	0	6.685519	0.165768	0.006501	229.891331	-355.102854	-243.549377	183.768025	355.102854	176.450623	354.348022	178.192086	191.709159	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1141.612513	-420.000000	0.000000	32.000000	1188.638320	0.000000	0.000000	0.000000	0	9.180617	437.004273	227.123291	-355.857759	-245.284089	232.579262	-354.319288	-241.848184	46.123306	0.000000	-420.000000	0	6.628722	0.056797	0.035251	229.851277	-355.088524	-243.566136	183.727970	355.088524	176.433864	354.319288	178.151816	191.715911	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1188.752952	-420.000000	0.000000	33.000000	1236.040958	0.000000	0.000000	0.000000	0	9.185576	437.005959	227.103854	-355.846976	-245.281470	232.610426	-354.325850	-241.846168	46.123306	0.000000	-420.000000	0	6.666142	0.037420	0.001686	229.857140	-355.086413	-243.563819	183.733834	355.086413	176.436181	354.325850	178.153832	191.718530	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1236.151312	-420.000000	0.000000	34.000000	1283.056500	0.000000	0.000000	0.000000	0	9.171540	437.015691	227.225644	-355.855333	-245.376013	232.585676	-354.343627	-241.857095	46.123306	0.000000	-420.000000	0	6.587715	0.078428	0.009733	229.905660	-355.099480	-243.616554	183.782354	355.099480	176.383446	354.343627	178.142905	191.623987	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1283.167282	-420.000000	0.000000	35.000000	1329.762794	0.000000	0.000000	0.000000	0	9.168512	437.021107	227.517754	-355.873598	-245.456683	232.493941	-354.308155	-241.923814	46.123306	0.000000	-420.000000	0	6.300334	0.287380	0.005416	230.005847	-355.090877	-243.690249	183.882541	355.090877	176.309751	354.308155	178.076186	191.543317	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1329.868871	-420.000000	0.000000	36.000000	1376.581581	0.000000	0.000000	0.000000	0	9.191126	437.043252	227.605464	-355.871854	-245.484709	232.512685	-354.320415	-241.918225	46.123306	0.000000	-420.000000	0	6.261597	0.038737	0.022145	230.059074	-355.096135	-243.701467	183.935768	355.096135	176.298533	354.320415	178.081775	191.515291	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1376.691508	-420.000000	0.000000	37.000000	1424.025708	0.000000	0.000000	0.000000	0	9.034090	436.929318	227.548112	-355.891823	-245.517932	232.209555	-354.268999	-242.010584	46.123306	0.000000	-420.000000	0	6.055089	0.206508	0.113934	229.878833	-355.080411	-243.764258	183.755527	355.080411	176.235742	354.268999	177.989416	191.482068	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1424.139912	-420.000000	0.000000	38.000000	1470.760660	0.000000	0.000000	0.000000	0	9.051442	436.939592	227.687715	-355.880610	-245.539396	232.194798	-354.262689	-242.033067	46.123306	0.000000	-420.000000	0	5.935133	0.119956	0.010275	229.941257	-355.071649	-243.786231	183.817951	355.071649	176.213769	354.262689	177.966933	191.460604	0	0	1	0	0
eoi	3	64.000000	6	1	33	8.000000	25.000000	0.788601	1.746080	1470.910793	-420.000000	0.000000	39.000000	1518.288622	0.000000	0.000000	0.000000	0	9.058779	436.952764	227.560508	-355.873375	-245.551126	232.321290	-354.295200	-242.006200	46.123306	0.000000	-420.000000	0	6.141839	0.206706	0.013172	229.940899	-355.084288	-243.778663	183.817593	355.084288	176.221337	354.295200	177.993800	191.448874	0	0	1	0	0
