subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	918.897105	-420.000000	0.000000	30.000000	965.927391	0.000000	0.000000	0.000000	0	4.715143	435.547156	227.780913	-353.807881	-247.905115	231.073448	-354.748664	-243.996785	45.320801	0.000000	-420.000000	0	5.196239	0.317591	0.165503	229.427180	-354.278272	-245.950950	184.106379	354.278272	174.049050	354.748664	176.003215	189.094885	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	966.126714	-420.000000	0.000000	31.000000	1012.676230	0.000000	0.000000	0.000000	0	4.709342	435.607357	227.964709	-353.863175	-247.899071	231.103842	-354.736335	-244.015601	45.320801	0.000000	-420.000000	0	5.069309	0.126930	0.060201	229.534276	-354.299755	-245.957336	184.213475	354.299755	174.042664	354.736335	175.984399	189.100929	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1012.790862	-420.000000	0.000000	32.000000	1060.104306	0.000000	0.000000	0.000000	0	4.716028	435.606787	227.950634	-353.818674	-247.894404	231.147129	-354.757226	-244.005985	45.320801	0.000000	-420.000000	0	5.120377	0.051068	0.000571	229.548882	-354.287950	-245.950194	184.228081	354.287950	174.049806	354.757226	175.994015	189.105596	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1060.204395	-420.000000	0.000000	33.000000	1106.973766	0.000000	0.000000	0.000000	0	4.700620	435.611773	228.021213	-353.847627	-247.911292	231.034235	-354.778774	-244.022150	45.320801	0.000000	-420.000000	0	5.007071	0.113306	0.004987	229.527724	-354.313201	-245.966721	184.206923	354.313201	174.033279	354.778774	175.977850	189.088708	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1107.077705	-420.000000	0.000000	34.000000	1154.096014	0.000000	0.000000	0.000000	0	4.708418	435.725330	228.177162	-353.887123	-247.938609	231.234942	-354.832341	-243.993449	45.320801	0.000000	-420.000000	0	5.080132	0.073061	0.113557	229.706052	-354.359732	-245.966029	184.385251	354.359732	174.033971	354.832341	176.006551	189.061391	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1154.195248	-420.000000	0.000000	35.000000	1201.094221	0.000000	0.000000	0.000000	0	4.662079	435.706751	228.211961	-353.869748	-247.976956	231.237938	-354.830266	-244.048587	45.320801	0.000000	-420.000000	0	5.050863	0.029269	0.018579	229.724950	-354.350007	-246.012771	184.404149	354.350007	173.987229	354.830266	175.951413	189.023044	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1201.193027	-420.000000	0.000000	36.000000	1248.240422	0.000000	0.000000	0.000000	0	4.613639	435.683574	228.257713	-353.874111	-248.008120	231.188719	-354.818100	-244.113952	45.320801	0.000000	-420.000000	0	4.964519	0.086343	0.023178	229.723216	-354.346106	-246.061036	184.402415	354.346106	173.938964	354.818100	175.886048	188.991880	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1248.340084	-420.000000	0.000000	37.000000	1295.122714	0.000000	0.000000	0.000000	0	4.535726	435.619538	228.079974	-353.766517	-248.098580	231.389425	-354.830901	-244.175547	45.320801	0.000000	-420.000000	0	5.241714	0.277194	0.064036	229.734700	-354.298709	-246.137064	184.413899	354.298709	173.862936	354.830901	175.824453	188.901420	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1295.222803	-420.000000	0.000000	38.000000	1342.682103	0.000000	0.000000	0.000000	0	4.387119	435.421059	227.791405	-353.636655	-248.267037	231.474076	-354.716131	-244.286908	45.320801	0.000000	-420.000000	0	5.528902	0.287188	0.198479	229.632740	-354.176393	-246.276972	184.311940	354.176393	173.723028	354.716131	175.713092	188.732963	0	0	1	0	0
eoi	2	64.000000	16	3	36	8.000000	25.000000	0.283584	3.229368	1342.891264	-420.000000	0.000000	39.000000	1389.114850	0.000000	0.000000	0.000000	0	4.065705	434.944157	228.179120	-353.284105	-248.541283	231.650610	-353.958207	-244.739644	45.320801	0.000000	-420.000000	0	5.192120	0.336782	0.476903	229.914865	-353.621156	-246.640464	184.594064	353.621156	173.359536	353.958207	175.260356	188.458717	0	0	1	0	0
