subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	880.610230	-420.000000	0.000000	30.000000	927.763727	0.000000	0.000000	0.000000	0	1.470319	438.185514	229.401027	-355.825361	-245.761909	232.524027	-354.495199	-241.263383	44.629669	0.000000	-420.000000	0	5.635530	0.159296	0.092907	230.962527	-355.160280	-243.512646	186.332858	355.160280	176.487354	354.495199	178.736617	191.238091	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	927.961765	-420.000000	0.000000	31.000000	974.645617	0.000000	0.000000	0.000000	0	1.419651	438.151939	229.596108	-355.916033	-245.841459	232.221380	-354.470077	-241.368962	44.629669	0.000000	-420.000000	0	5.383871	0.251659	0.033575	230.908744	-355.193055	-243.605211	186.279075	355.193055	176.394789	354.470077	178.631038	191.158541	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	974.743567	-420.000000	0.000000	32.000000	1021.759764	0.000000	0.000000	0.000000	0	1.445628	438.093235	229.409707	-355.845976	-245.806078	232.231530	-354.461432	-241.351412	44.629669	0.000000	-420.000000	0	5.451944	0.068073	0.058704	230.820618	-355.153704	-243.578745	186.190949	355.153704	176.421255	354.461432	178.648588	191.193922	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1021.870117	-420.000000	0.000000	33.000000	1068.105712	0.000000	0.000000	0.000000	0	1.475286	438.137022	229.366513	-355.843581	-245.783742	232.374522	-354.470002	-241.274054	44.629669	0.000000	-420.000000	0	5.592148	0.140204	0.043787	230.870517	-355.156791	-243.528898	186.240848	355.156791	176.471102	354.470002	178.725946	191.216258	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1068.204945	-420.000000	0.000000	34.000000	1115.724576	0.000000	0.000000	0.000000	0	1.485995	438.212502	229.517919	-355.891414	-245.788271	232.404853	-354.498180	-241.239523	44.629669	0.000000	-420.000000	0	5.564764	0.027385	0.075480	230.961386	-355.194797	-243.513897	186.331717	355.194797	176.486103	354.498180	178.760477	191.211729	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1115.822098	-420.000000	0.000000	35.000000	1162.741201	0.000000	0.000000	0.000000	0	1.447305	438.214572	229.595958	-355.906100	-245.817438	232.403352	-354.486488	-241.286927	44.629669	0.000000	-420.000000	0	5.515641	0.049123	0.002070	230.999655	-355.196294	-243.552183	186.369986	355.196294	176.447817	354.486488	178.713073	191.182562	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1162.837867	-420.000000	0.000000	36.000000	1210.349372	0.000000	0.000000	0.000000	0	1.394069	438.195001	229.663088	-355.893016	-245.853274	232.400454	-354.463094	-241.342735	44.629669	0.000000	-420.000000	0	5.466518	0.049123	0.019571	231.031771	-355.178055	-243.598004	186.402102	355.178055	176.401996	354.463094	178.657265	191.146726	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1210.447321	-420.000000	0.000000	37.000000	1257.084552	0.000000	0.000000	0.000000	0	1.385786	438.175276	229.684787	-355.868009	-245.839652	232.364465	-354.445382	-241.353238	44.629669	0.000000	-420.000000	0	5.415944	0.050573	0.019725	231.024626	-355.156696	-243.596445	186.394957	355.156696	176.403555	354.445382	178.646762	191.160348	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1257.187206	-420.000000	0.000000	38.000000	1303.926236	0.000000	0.000000	0.000000	0	1.381667	438.144960	229.724192	-355.808337	-245.798271	232.334777	-354.400226	-241.344455	44.629669	0.000000	-420.000000	0	5.351112	0.064832	0.030316	231.029485	-355.104282	-243.571363	186.399815	355.104282	176.428637	354.400226	178.655545	191.201729	0	0	1	0	0
eoi	6	64.000000	57	1	33	8.000000	25.000000	0.735050	1.793271	1304.106309	-420.000000	0.000000	39.000000	1351.320971	0.000000	0.000000	0.000000	0	1.357095	438.187350	229.868162	-355.777986	-245.788403	232.535923	-354.340821	-241.327914	44.629669	0.000000	-420.000000	0	5.392434	0.041322	0.042390	231.202043	-355.059404	-243.558158	186.572373	355.059404	176.441842	354.340821	178.672086	191.211597	0	0	1	0	0
