subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	878.225892	-420.000000	0.000000	30.000000	925.276282	0.000000	0.000000	0.000000	0	4.160067	435.492579	224.145320	-354.417501	-248.210296	228.775601	-356.625849	-243.213169	45.127274	0.000000	-420.000000	0	7.161535	0.246460	0.036444	226.460461	-355.521675	-245.711732	181.333187	355.521675	174.288268	356.625849	176.786831	208.789704	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	925.463628	-420.000000	0.000000	31.000000	972.162851	0.000000	0.000000	0.000000	0	4.222629	435.416361	223.902271	-354.352902	-248.230304	228.802866	-356.628392	-243.222998	45.127274	0.000000	-420.000000	0	7.366600	0.205065	0.076218	226.352568	-355.490647	-245.726651	181.225295	355.490647	174.273349	356.628392	176.777002	208.769696	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	972.268928	-420.000000	0.000000	32.000000	1019.311191	0.000000	0.000000	0.000000	0	4.201532	435.438958	223.974855	-354.378179	-248.230771	228.784488	-356.633342	-243.227648	45.127274	0.000000	-420.000000	0	7.297231	0.069370	0.022596	226.379671	-355.505760	-245.729209	181.252398	355.505760	174.270791	356.633342	176.772352	208.769229	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1019.413846	-420.000000	0.000000	33.000000	1066.563042	0.000000	0.000000	0.000000	0	4.133174	435.533206	223.995770	-354.345815	-248.197562	229.077400	-356.690678	-243.167317	45.127274	0.000000	-420.000000	0	7.524939	0.227708	0.094249	226.536585	-355.518247	-245.682439	181.409311	355.518247	174.317561	356.690678	176.832683	208.802438	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1066.661848	-420.000000	0.000000	34.000000	1113.831146	0.000000	0.000000	0.000000	0	4.169842	435.511288	223.949390	-354.368339	-248.220438	228.981661	-356.697716	-243.166388	45.127274	0.000000	-420.000000	0	7.502877	0.022062	0.021919	226.465525	-355.533028	-245.693413	181.338252	355.533028	174.306587	356.697716	176.833612	208.779562	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1113.930380	-420.000000	0.000000	35.000000	1160.628747	0.000000	0.000000	0.000000	0	4.196421	435.476871	223.935808	-354.378800	-248.217588	228.880683	-356.676264	-243.199634	45.127274	0.000000	-420.000000	0	7.410127	0.092749	0.034417	226.408245	-355.527532	-245.708611	181.280972	355.527532	174.291389	356.676264	176.800366	208.782412	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1160.731403	-420.000000	0.000000	36.000000	1208.172311	0.000000	0.000000	0.000000	0	4.282891	435.389986	223.842306	-354.332500	-248.203557	228.705520	-356.654568	-243.229767	45.127274	0.000000	-420.000000	0	7.333582	0.076545	0.086885	226.273913	-355.493534	-245.716662	181.146639	355.493534	174.283338	356.654568	176.770233	208.796443	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1208.270261	-420.000000	0.000000	37.000000	1254.646547	0.000000	0.000000	0.000000	0	4.216140	435.426100	223.971238	-354.400647	-248.224590	228.709617	-356.633962	-243.263562	45.127274	0.000000	-420.000000	0	7.214688	0.118894	0.036114	226.340428	-355.517305	-245.744076	181.213154	355.517305	174.255924	356.633962	176.736438	208.775410	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1254.745353	-420.000000	0.000000	38.000000	1301.447997	0.000000	0.000000	0.000000	0	4.159667	435.472190	223.948555	-354.379097	-248.231580	228.911872	-356.671446	-243.245517	45.127274	0.000000	-420.000000	0	7.399338	0.184649	0.046090	226.430214	-355.525271	-245.738548	181.302940	355.525271	174.261452	356.671446	176.754483	208.768420	0	0	1	0	0
eoi	1	64.000000	12	3	37	8.000000	45.000000	0.293872	3.225468	1301.627216	-420.000000	0.000000	39.000000	1348.845277	0.000000	0.000000	0.000000	0	4.080792	435.536379	224.096180	-354.457196	-248.254762	228.955267	-356.671106	-243.258946	45.127274	0.000000	-420.000000	0	7.312339	0.086998	0.064189	226.525723	-355.564151	-245.756854	181.398450	355.564151	174.243146	356.671106	176.741054	208.745238	0	0	1	0	0
