subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	928.013332	-420.000000	0.000000	30.000000	974.816493	0.000000	0.000000	0.000000	0	4.890731	435.282366	226.096762	-352.844772	-249.238624	232.013092	-355.289329	-242.341901	45.320801	0.000000	-420.000000	0	9.409762	0.158421	0.049492	229.054927	-354.067051	-245.790263	183.734126	354.067051	174.209737	355.289329	177.658099	207.761376	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	975.029503	-420.000000	0.000000	31.000000	1021.923343	0.000000	0.000000	0.000000	0	4.885421	435.350727	226.136291	-352.913116	-249.271142	232.130665	-355.306541	-242.307365	45.320801	0.000000	-420.000000	0	9.495008	0.085247	0.068361	229.133478	-354.109829	-245.789253	183.812677	354.109829	174.210747	355.306541	177.692635	207.728858	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1022.028565	-420.000000	0.000000	32.000000	1068.815472	0.000000	0.000000	0.000000	0	4.884643	435.287711	226.133584	-352.846695	-249.248456	231.986353	-355.300889	-242.343395	45.320801	0.000000	-420.000000	0	9.378584	0.116424	0.063016	229.059969	-354.073792	-245.795925	183.739168	354.073792	174.204075	355.300889	177.656605	207.751544	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1068.917272	-420.000000	0.000000	33.000000	1115.767912	0.000000	0.000000	0.000000	0	4.884645	435.388559	226.288143	-352.910810	-249.240705	232.157862	-355.303830	-242.327475	45.320801	0.000000	-420.000000	0	9.379386	0.000802	0.100847	229.223002	-354.107320	-245.784090	183.902202	354.107320	174.215910	355.303830	177.672525	207.759295	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1115.868856	-420.000000	0.000000	34.000000	1162.789643	0.000000	0.000000	0.000000	0	4.883047	435.357467	226.232396	-352.879580	-249.243319	232.143954	-355.298298	-242.332020	45.320801	0.000000	-420.000000	0	9.410779	0.031393	0.031092	229.188175	-354.088939	-245.787670	183.867374	354.088939	174.212330	355.298298	177.667980	207.756681	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1162.889732	-420.000000	0.000000	35.000000	1210.473075	0.000000	0.000000	0.000000	0	4.893715	435.319135	226.266447	-352.829676	-249.196224	232.024625	-355.290509	-242.363439	45.320801	0.000000	-420.000000	0	9.268185	0.142594	0.038332	229.145536	-354.060092	-245.779832	183.824736	354.060092	174.220168	355.290509	177.636561	207.803776	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1210.571880	-420.000000	0.000000	36.000000	1257.611149	0.000000	0.000000	0.000000	0	4.882640	435.351716	226.251832	-352.866287	-249.235601	232.133247	-355.293008	-242.339922	45.320801	0.000000	-420.000000	0	9.382451	0.114266	0.032581	229.192539	-354.079647	-245.787761	183.871738	354.079647	174.212239	355.293008	177.660078	207.764399	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1257.719365	-420.000000	0.000000	37.000000	1304.610211	0.000000	0.000000	0.000000	0	4.895236	435.390839	226.427188	-352.883612	-249.169338	232.110986	-355.275799	-242.372497	45.320801	0.000000	-420.000000	0	9.177427	0.205024	0.039123	229.269087	-354.079706	-245.770918	183.948286	354.079706	174.229082	355.275799	177.627503	207.830662	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1304.710300	-420.000000	0.000000	38.000000	1351.483948	0.000000	0.000000	0.000000	0	4.840792	435.330657	226.418119	-352.927356	-249.211491	231.950074	-355.230715	-242.448983	45.320801	0.000000	-420.000000	0	9.035458	0.141969	0.060182	229.184097	-354.079035	-245.830237	183.863296	354.079035	174.169763	355.230715	177.551017	207.788509	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1351.690114	-420.000000	0.000000	39.000000	1398.560429	0.000000	0.000000	0.000000	0	4.842626	435.308063	226.420407	-352.896093	-249.197453	231.939892	-355.208956	-242.459848	45.320801	0.000000	-420.000000	0	9.011624	0.023834	0.022595	229.180149	-354.052525	-245.828650	183.859348	354.052525	174.171350	355.208956	177.540152	207.802547	0	0	1	0	0
eoi	2	64.000000	103	2	37	8.000000	45.000000	0.542074	2.513060	1398.664368	-420.000000	0.000000	40.000000	1445.510730	0.000000	0.000000	0.000000	0	4.865032	435.431545	226.636039	-352.956945	-249.155765	232.114274	-355.218295	-242.438830	45.320801	0.000000	-420.000000	0	8.957788	0.053835	0.123482	229.375156	-354.087620	-245.797297	184.054356	354.087620	174.202703	355.218295	177.561170	207.844235	0	0	1	0	0
