subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1031.388036	-420.000000	0.000000	30.000000	1078.582797	0.000000	0.000000	0.000000	0	4.895760	431.772050	220.460051	-354.944882	-247.360065	224.934646	-352.682697	-245.857503	46.123306	0.000000	-420.000000	0	5.234231	0.191732	0.002929	222.697348	-353.813789	-246.608784	176.574042	353.813789	173.391216	352.682697	174.142497	209.639935	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1078.799656	-420.000000	0.000000	31.000000	1125.732646	0.000000	0.000000	0.000000	0	4.891086	431.747955	220.504882	-354.931246	-247.348118	224.882189	-352.649245	-245.885604	46.123306	0.000000	-420.000000	0	5.148524	0.085707	0.024096	222.693535	-353.790245	-246.616861	176.570229	353.790245	173.383139	352.649245	174.114396	209.651882	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1125.843428	-420.000000	0.000000	32.000000	1172.671625	0.000000	0.000000	0.000000	0	4.878819	431.815132	220.480447	-354.928732	-247.344644	225.084745	-352.700770	-245.835949	46.123306	0.000000	-420.000000	0	5.332873	0.184349	0.067177	222.782596	-353.814751	-246.590296	176.659290	353.814751	173.409704	352.700770	174.164051	209.655356	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1172.783262	-420.000000	0.000000	33.000000	1219.572108	0.000000	0.000000	0.000000	0	4.890408	431.777031	220.428612	-354.932891	-247.344392	225.018119	-352.675862	-245.862949	46.123306	0.000000	-420.000000	0	5.324700	0.008173	0.038100	222.723365	-353.804376	-246.603670	176.600059	353.804376	173.396330	352.675862	174.137051	209.655608	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1219.687168	-420.000000	0.000000	34.000000	1267.298536	0.000000	0.000000	0.000000	0	4.904836	431.710343	220.401354	-354.923327	-247.345607	224.861679	-352.640441	-245.915010	46.123306	0.000000	-420.000000	0	5.210823	0.113877	0.066689	222.631517	-353.781884	-246.630309	176.508211	353.781884	173.369691	352.640441	174.084990	209.654393	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1267.409746	-420.000000	0.000000	35.000000	1313.987294	0.000000	0.000000	0.000000	0	4.913008	431.681079	220.276557	-354.908493	-247.360179	224.871376	-352.658714	-245.936023	46.123306	0.000000	-420.000000	0	5.310563	0.099741	0.029263	222.573966	-353.783603	-246.648101	176.450660	353.783603	173.351899	352.658714	174.063977	209.639821	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1314.098076	-420.000000	0.000000	36.000000	1361.261612	0.000000	0.000000	0.000000	0	4.814551	431.687708	220.450839	-354.925814	-247.450155	224.830303	-352.666430	-245.999784	46.123306	0.000000	-420.000000	0	5.136935	0.173629	0.006628	222.640571	-353.796122	-246.724970	176.517265	353.796122	173.275030	352.666430	174.000216	209.549845	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1361.373250	-420.000000	0.000000	37.000000	1408.473055	0.000000	0.000000	0.000000	0	4.711962	431.611279	220.432353	-354.929215	-247.514267	224.830697	-352.602979	-246.175503	46.123306	0.000000	-420.000000	0	5.152581	0.015646	0.076428	222.631525	-353.766097	-246.844885	176.508219	353.766097	173.155115	352.602979	173.824497	209.485733	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1408.583409	-420.000000	0.000000	38.000000	1455.534364	0.000000	0.000000	0.000000	0	4.723887	431.535954	220.254973	-354.948134	-247.517414	224.797099	-352.545213	-246.253487	46.123306	0.000000	-420.000000	0	5.291734	0.139153	0.075326	222.526036	-353.746674	-246.885451	176.402730	353.746674	173.114549	352.545213	173.746513	209.482586	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1455.686208	-420.000000	0.000000	39.000000	1502.645718	0.000000	0.000000	0.000000	0	4.727647	431.457369	220.685444	-355.042000	-247.463485	224.398344	-352.240251	-246.300195	46.123306	0.000000	-420.000000	0	4.794650	0.497085	0.078585	222.541894	-353.641126	-246.881840	176.418588	353.641126	173.118160	352.240251	173.699805	209.536515	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1502.760777	-420.000000	0.000000	40.000000	1549.462794	0.000000	0.000000	0.000000	0	5.094625	431.393928	220.599285	-354.692516	-246.999386	225.083938	-351.669038	-245.813632	46.123306	0.000000	-420.000000	0	5.537106	0.742456	0.063441	222.841612	-353.180777	-246.406509	176.718305	353.180777	173.593491	351.669038	174.186368	210.000614	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1549.582986	-420.000000	0.000000	41.000000	1597.652025	0.000000	0.000000	0.000000	0	5.745380	428.164957	221.109428	-351.351746	-248.130735	224.533332	-348.334032	-247.120229	46.123306	0.000000	-420.000000	0	4.674488	0.862618	3.228970	222.821380	-349.842889	-247.625482	176.698074	349.842889	172.374518	348.334032	172.879771	208.869265	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1597.762379	-420.000000	0.000000	42.000000	1644.625649	1633.056008	0.000000	0.000000	0	12.390677	420.678630	221.887571	-343.070647	-251.369905	225.840174	-340.291102	-250.204443	46.123306	0.000000	-420.000000	0	4.970638	0.296150	7.486327	223.863872	-341.680875	-250.787174	177.740566	341.680875	169.212826	340.291102	169.795557	205.630095	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1644.745414	-420.000000	0.000000	43.000000	1691.689525	1633.056008	0.000000	0.000000	0	25.465459	408.205077	221.925450	-330.519159	-256.639099	224.965063	-327.664096	-255.415715	46.123306	0.000000	-420.000000	0	4.345952	0.624686	12.473553	223.445257	-329.091627	-256.027407	177.321950	329.091627	163.972593	327.664096	164.584285	200.360901	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1691.805440	-420.000000	0.000000	44.000000	1738.682398	1633.056008	0.000000	0.000000	0	43.511705	390.901446	220.032559	-314.327232	-265.739408	223.485289	-311.430704	-264.016677	46.123306	0.000000	-420.000000	0	4.824834	0.478882	17.303631	221.758924	-312.878968	-264.878042	175.635617	312.878968	155.121958	311.430704	155.983323	191.260592	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1738.798313	-420.000000	0.000000	45.000000	1785.997778	1633.056008	0.000000	0.000000	0	69.584840	365.975067	216.140727	-293.774776	-282.178924	220.240696	-288.373382	-277.775089	46.123306	0.000000	-420.000000	0	8.085701	3.260867	24.926378	218.190711	-291.074079	-279.977007	172.067405	291.074079	140.022993	288.373382	142.224911	174.821076	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1786.121392	-420.000000	0.000000	46.000000	1833.015032	1633.056008	0.000000	0.000000	0	103.094674	334.122393	210.239597	-268.224717	-305.157972	213.327111	-259.863593	-294.216125	46.123306	0.000000	-420.000000	0	14.112589	6.026888	31.852674	211.783354	-264.044155	-299.687048	165.660048	264.044155	120.312952	259.863593	125.783875	151.842028	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1833.126669	-420.000000	0.000000	47.000000	1879.829114	1633.056008	0.000000	0.000000	0	141.089345	297.177120	199.147951	-239.757449	-331.749576	201.253561	-228.685406	-311.124039	46.123306	0.000000	-420.000000	0	23.503968	9.391379	36.945274	200.200756	-234.221427	-321.436808	154.077450	234.221427	98.563192	228.685406	108.875961	125.250424	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1879.941179	-420.000000	0.000000	48.000000	1927.066647	1633.056008	0.000000	0.000000	0	181.577360	257.570019	185.631197	-208.936501	-360.881302	184.238512	-197.590116	-327.359733	46.123306	0.000000	-420.000000	0	35.417166	11.913198	39.607101	184.934854	-203.263309	-344.120517	138.811548	203.263309	75.879483	197.590116	92.640267	96.118698	0	0	1	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1927.183845	-420.000000	0.000000	49.000000	1973.688251	1633.056008	0.000000	0.000000	0	223.523767	217.542098	172.259895	-176.481267	-388.962944	168.003437	-164.563158	-343.917193	46.123306	0.000000	-420.000000	0	46.789725	11.372559	40.027920	170.131666	-170.522212	-366.440069	124.008360	170.522212	53.559931	164.563158	76.082807	68.037056	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	1973.803311	-420.000000	0.000000	50.000000	2020.684118	1633.056008	0.000000	0.000000	0	262.379751	180.406731	158.003431	-145.568348	-411.729102	151.578335	-134.045686	-359.221797	46.123306	0.000000	-420.000000	0	54.139363	7.349638	37.135367	154.790883	-139.807017	-385.475449	108.667577	139.807017	34.524551	134.045686	60.778203	45.270898	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2020.796611	-420.000000	0.000000	51.000000	2068.040133	1633.056008	0.000000	0.000000	0	297.178776	147.981812	143.636246	-119.975533	-433.958993	135.219293	-107.407111	-373.349903	46.123306	0.000000	-420.000000	0	62.468169	8.328806	32.424920	139.427769	-113.691322	-403.654448	93.304463	113.691322	16.345552	107.407111	46.650097	23.041007	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2068.150487	-420.000000	0.000000	52.000000	2114.724613	1633.056008	0.000000	0.000000	0	327.436791	121.254239	130.592129	-98.330972	-453.930373	119.563457	-85.719868	-386.706791	46.123306	0.000000	-420.000000	0	69.279734	6.811565	26.727572	125.077793	-92.025420	-420.318582	78.954487	92.025420	0.318582	85.719868	33.293209	3.069627	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2114.835823	-420.000000	0.000000	53.000000	2161.633223	1633.056008	0.000000	0.000000	0	353.314322	99.754726	119.342375	-79.141817	-469.716845	106.374689	-66.658947	-397.334917	46.123306	0.000000	-420.000000	0	74.586369	5.306634	21.499513	112.858532	-72.900382	-433.525881	66.735226	72.900382	13.525881	66.658947	22.665083	12.716845	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2161.744005	-420.000000	0.000000	54.000000	2209.135949	1633.056008	0.000000	0.000000	0	375.033494	81.941320	107.674686	-62.970906	-481.137703	94.437782	-49.758940	-404.458299	46.123306	0.000000	-420.000000	0	78.927199	4.340830	17.813407	101.056234	-56.364923	-442.798001	54.932928	56.364923	22.798001	49.758940	15.541701	24.137703	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2209.247586	-420.000000	0.000000	55.000000	2255.596727	1633.056008	0.000000	0.000000	0	392.992544	66.103209	95.222487	-48.282290	-486.563558	83.110329	-35.468898	-408.694395	46.123306	0.000000	-420.000000	0	79.840428	0.913230	15.838110	89.166408	-41.875594	-447.628977	43.043102	41.875594	27.628977	35.468898	11.305605	29.563558	0	0	0	0	0
eoi	3	64.000000	4	3	13	8.000000	45.000000	0.246724	3.253517	2255.716919	-420.000000	0.000000	56.000000	2303.074217	1633.056008	0.000000	0.000000	0	408.292695	53.224150	82.305268	-36.618733	-490.507224	71.704854	-23.753559	-411.715728	46.123306	0.000000	-420.000000	0	80.535590	0.695162	12.879060	77.005061	-30.186146	-451.111476	30.881755	30.186146	31.111476	23.753559	8.284272	33.507224	0	1	0	0	0
