subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	886.743353	-420.000000	0.000000	30.000000	933.976609	0.000000	0.000000	0.000000	0	8.468667	431.888968	219.335808	-355.124772	-253.159806	228.894237	-354.569123	-247.989951	45.490128	0.000000	-420.000000	0	10.881163	0.052448	0.056513	224.115023	-354.846948	-250.574879	178.624895	354.846948	169.425121	354.569123	172.010049	183.840194	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	934.382524	-420.000000	0.000000	31.000000	980.835175	0.000000	0.000000	0.000000	0	8.470260	431.874692	219.197785	-355.106809	-253.209137	229.022330	-354.561036	-247.948374	45.490128	0.000000	-420.000000	0	11.157741	0.276578	0.014276	224.110057	-354.833922	-250.578756	178.619930	354.833922	169.421244	354.561036	172.051626	183.790863	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	981.047756	-420.000000	0.000000	32.000000	1027.886219	0.000000	0.000000	0.000000	0	8.512192	431.836184	219.181467	-355.125905	-253.234124	228.878955	-354.575896	-248.022511	45.490128	0.000000	-420.000000	0	11.022917	0.134824	0.038508	224.030211	-354.850901	-250.628317	178.540083	354.850901	169.371683	354.575896	171.977489	183.765876	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1028.164243	-420.000000	0.000000	33.000000	1075.144711	0.000000	0.000000	0.000000	0	8.512781	431.855966	219.179601	-355.119534	-253.231205	228.974721	-354.578890	-248.016476	45.490128	0.000000	-420.000000	0	11.109908	0.086991	0.019782	224.077161	-354.849212	-250.623840	178.587033	354.849212	169.376160	354.578890	171.983524	183.768795	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1075.357720	-420.000000	0.000000	34.000000	1122.001994	0.000000	0.000000	0.000000	0	8.541167	431.837261	219.100817	-355.115272	-253.282314	228.964567	-354.612828	-248.029165	45.490128	0.000000	-420.000000	0	11.186670	0.076762	0.018705	224.032692	-354.864050	-250.655739	178.542564	354.864050	169.344261	354.612828	171.970835	183.717686	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1122.231257	-420.000000	0.000000	35.000000	1169.180501	0.000000	0.000000	0.000000	0	8.545955	431.790069	218.968679	-355.101108	-253.307323	228.934188	-354.607833	-248.033374	45.490128	0.000000	-420.000000	0	11.285797	0.099127	0.047192	223.951433	-354.854470	-250.670349	178.461306	354.854470	169.329651	354.607833	171.966626	183.692677	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1169.413613	-420.000000	0.000000	36.000000	1216.369274	0.000000	0.000000	0.000000	0	8.507897	431.679046	218.676936	-355.414313	-253.386275	228.660245	-354.294485	-247.924550	45.490128	0.000000	-420.000000	0	11.434636	0.148839	0.111023	223.668591	-354.854399	-250.655413	178.178463	354.854399	169.344587	354.294485	172.075450	183.613725	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1216.581427	-420.000000	0.000000	37.000000	1263.553341	0.000000	0.000000	0.000000	0	9.649788	430.478795	217.113769	-355.441337	-254.548043	227.402563	-353.857680	-249.066586	45.490128	0.000000	-420.000000	0	11.764932	0.330296	1.200251	222.258166	-354.649508	-251.807315	176.768038	354.649508	168.192685	353.857680	170.933414	182.451957	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1263.768917	-420.000000	0.000000	38.000000	1310.627483	0.000000	0.000000	0.000000	0	10.369565	429.863590	216.554173	-355.617711	-255.105393	225.961907	-353.742218	-249.690372	45.490128	0.000000	-420.000000	0	11.015688	0.749244	0.615205	221.258040	-354.679965	-252.397883	175.767912	354.679965	167.602117	353.742218	170.309628	181.894607	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1310.920477	-420.000000	0.000000	39.000000	1357.480060	0.000000	0.000000	0.000000	0	10.464306	429.865928	216.802123	-355.670333	-255.153126	225.663806	-353.802279	-249.816580	45.490128	0.000000	-420.000000	0	10.511793	0.503894	0.002338	221.232964	-354.736306	-252.484853	175.742837	354.736306	167.515147	353.802279	170.183420	181.846874	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1357.706329	-420.000000	0.000000	40.000000	1404.548641	0.000000	0.000000	0.000000	0	10.960789	429.510040	216.032715	-355.611019	-255.633606	225.537808	-353.838352	-250.175502	45.490128	0.000000	-420.000000	0	11.103154	0.591361	0.355888	220.785262	-354.724685	-252.904554	175.295134	354.724685	167.095446	353.838352	169.824498	181.366394	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1404.759939	-420.000000	0.000000	41.000000	1452.253255	0.000000	0.000000	0.000000	0	12.196408	428.433640	215.600164	-355.316639	-256.517886	224.358191	-353.361412	-251.501328	45.490128	0.000000	-420.000000	0	10.280652	0.822502	1.076400	219.979178	-354.339026	-254.009607	174.489050	354.339026	165.990393	353.361412	168.498672	180.482114	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1452.464981	-420.000000	0.000000	42.000000	1499.377013	0.000000	0.000000	0.000000	0	14.473050	423.886735	213.415668	-352.727113	-257.254861	221.430050	-348.558456	-253.086300	45.490128	0.000000	-420.000000	0	9.949117	0.331535	4.546905	217.422859	-350.642785	-255.170580	171.932731	350.642785	164.829420	348.558456	166.913700	179.745139	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1499.587455	-420.000000	0.000000	43.000000	1546.611980	1535.298976	0.000000	0.000000	0	32.096517	402.031573	205.322105	-331.597388	-259.890261	213.820726	-327.223227	-256.408850	45.490128	0.000000	-420.000000	0	10.172515	0.223398	21.855162	209.571415	-329.410307	-258.149555	164.081288	329.410307	161.850445	327.223227	163.591150	177.109739	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1546.854075	-420.000000	0.000000	44.000000	1593.958585	1535.298976	0.000000	0.000000	0	66.368591	367.777373	193.436125	-300.083901	-268.793601	201.593081	-294.295226	-262.485694	45.490128	0.000000	-420.000000	0	11.825158	1.652643	34.254200	197.514603	-297.189564	-265.639648	152.024476	297.189564	154.360352	294.295226	157.514306	168.206399	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1594.188275	-420.000000	0.000000	45.000000	1640.576339	1535.298976	0.000000	0.000000	0	108.403108	326.324243	180.423813	-263.055655	-284.931749	182.890782	-256.764660	-269.462065	45.490128	0.000000	-420.000000	0	16.881163	5.056004	41.453131	181.657297	-259.910157	-277.196907	136.167170	259.910157	142.803093	256.764660	150.537935	152.068251	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1640.791487	-420.000000	0.000000	46.000000	1687.870333	1535.298976	0.000000	0.000000	0	151.996213	283.072991	164.589310	-225.350814	-303.916470	165.083070	-219.737612	-280.263993	45.490128	0.000000	-420.000000	0	24.314430	7.433267	43.251252	164.836190	-222.544213	-292.090232	119.346062	222.544213	127.909768	219.737612	139.736007	133.083530	0	0	1	0	0
mka	2	58.500000	91	1	21	8.000000	25.000000	0.736543	1.726731	1688.086336	-420.000000	0.000000	47.000000	1734.971849	1535.298976	0.000000	0.000000	0	194.832482	239.998688	149.074086	-190.693343	-326.791328	146.734321	-184.847194	-295.465210	45.490128	0.000000	-420.000000	0	31.952740	7.638311	43.074303	147.904204	-187.770268	-311.128269	102.414076	187.770268	108.871731	184.847194	124.534790	110.208672	0	0	0	0	0
