subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	913.387019	-420.000000	0.000000	30.000000	960.264405	0.000000	0.000000	0.000000	0	3.420334	434.501887	219.274284	-354.923808	-249.886838	227.383265	-356.553040	-240.167569	45.490128	0.000000	-420.000000	0	12.762216	0.000270	0.011466	223.328775	-355.738424	-245.027203	177.838647	355.738424	174.972797	356.553040	179.832431	197.113162	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	960.620275	-420.000000	0.000000	31.000000	1007.899727	0.000000	0.000000	0.000000	0	3.416134	434.534596	219.286407	-354.933363	-249.892527	227.457977	-356.564035	-240.129477	45.490128	0.000000	-420.000000	0	12.835529	0.073313	0.032709	223.372192	-355.748699	-245.011002	177.882065	355.748699	174.988998	356.564035	179.870523	197.107473	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1008.123001	-420.000000	0.000000	32.000000	1054.223204	0.000000	0.000000	0.000000	0	3.428791	434.557537	219.447206	-354.970652	-249.869749	227.294204	-356.580754	-240.145093	45.490128	0.000000	-420.000000	0	12.599077	0.236452	0.022941	223.370705	-355.775703	-245.007421	177.880577	355.775703	174.992579	356.580754	179.854907	197.130251	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1054.434074	-420.000000	0.000000	33.000000	1101.109999	0.000000	0.000000	0.000000	0	3.398354	434.606965	219.391689	-354.951593	-249.879708	227.472219	-356.611495	-240.037937	45.490128	0.000000	-420.000000	0	12.841756	0.242679	0.049428	223.431954	-355.781544	-244.958823	177.941826	355.781544	175.041177	356.611495	179.962063	197.120292	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1101.372197	-420.000000	0.000000	34.000000	1148.595616	0.000000	0.000000	0.000000	0	3.405314	434.556517	219.361190	-354.923922	-249.865102	227.401498	-356.595958	-240.112344	45.490128	0.000000	-420.000000	0	12.749845	0.091911	0.050448	223.381344	-355.759940	-244.988723	177.891216	355.759940	175.011277	356.595958	179.887656	197.134898	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1148.809908	-420.000000	0.000000	35.000000	1195.693282	0.000000	0.000000	0.000000	0	3.390333	434.557052	219.345517	-354.896605	-249.856095	227.436192	-356.603059	-240.096938	45.490128	0.000000	-420.000000	0	12.791096	0.041252	0.000535	223.390855	-355.749832	-244.976516	177.900727	355.749832	175.023484	356.603059	179.903062	197.143905	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1195.906291	-420.000000	0.000000	36.000000	1242.622851	0.000000	0.000000	0.000000	0	3.435507	434.467329	219.231365	-354.896086	-249.907199	227.301853	-356.580846	-240.192663	45.490128	0.000000	-420.000000	0	12.741405	0.049692	0.089723	223.266609	-355.738466	-245.049931	177.776481	355.738466	174.950069	356.580846	179.807337	197.092801	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1242.833722	-420.000000	0.000000	37.000000	1289.497671	0.000000	0.000000	0.000000	0	3.403364	434.534118	219.262473	-354.891204	-249.899082	227.494133	-356.588915	-240.102597	45.490128	0.000000	-420.000000	0	12.907887	0.166483	0.066788	223.378303	-355.740059	-245.000839	177.888176	355.740059	174.999161	356.588915	179.897403	197.100918	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1289.709397	-420.000000	0.000000	38.000000	1336.906724	0.000000	0.000000	0.000000	0	3.399390	434.521850	219.338891	-354.871962	-249.855684	227.391849	-356.592860	-240.149528	45.490128	0.000000	-420.000000	0	12.728750	0.179137	0.012268	223.365370	-355.732411	-245.002606	177.875242	355.732411	174.997394	356.592860	179.850472	197.144316	0	0	1	0	0
mka	2	58.500000	89	1	3	8.000000	35.000000	0.705649	1.782058	1337.271149	-420.000000	0.000000	39.000000	1384.084376	0.000000	0.000000	0.000000	0	3.394747	434.608898	219.390721	-354.916398	-249.886414	227.522431	-356.626617	-240.030901	45.490128	0.000000	-420.000000	0	12.891109	0.162359	0.087048	223.456576	-355.771508	-244.958658	177.966449	355.771508	175.041342	356.626617	179.969099	197.113586	0	0	1	0	0
