subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1006.279489	-420.000000	0.000000	30.000000	1053.493070	0.000000	0.000000	0.000000	0	1.545952	435.368573	224.729287	-353.071525	-250.234161	228.832426	-359.551388	-243.025262	46.418213	0.000000	-420.000000	0	10.525807	0.118029	0.049740	226.780857	-356.311456	-246.629711	180.362644	356.311456	173.370289	359.551388	176.974738	196.765839	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1053.815150	-420.000000	0.000000	31.000000	1100.747285	0.000000	0.000000	0.000000	0	1.455041	435.430031	224.914040	-353.086945	-250.257051	228.948601	-359.533595	-243.001997	46.418213	0.000000	-420.000000	0	10.510604	0.015203	0.061458	226.931320	-356.310270	-246.629524	180.513107	356.310270	173.370476	359.533595	176.998003	196.742949	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1100.962433	-420.000000	0.000000	32.000000	1147.491648	0.000000	0.000000	0.000000	0	1.526947	435.369197	224.904306	-353.091618	-250.245330	228.729361	-359.538988	-243.101642	46.418213	0.000000	-420.000000	0	10.355284	0.155320	0.060834	226.816834	-356.315303	-246.673486	180.398621	356.315303	173.326514	359.538988	176.898358	196.754670	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1147.705084	-420.000000	0.000000	33.000000	1194.893857	0.000000	0.000000	0.000000	0	1.534479	435.365458	224.844728	-353.115323	-250.244638	228.748342	-359.531293	-243.111782	46.418213	0.000000	-420.000000	0	10.357630	0.002346	0.003739	226.796535	-356.323308	-246.678210	180.378322	356.323308	173.321790	359.531293	176.888218	196.755362	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1195.107294	-420.000000	0.000000	34.000000	1241.654473	0.000000	0.000000	0.000000	0	1.510078	435.381898	224.960432	-353.119567	-250.246069	228.705997	-359.531053	-243.112341	46.418213	0.000000	-420.000000	0	10.296916	0.060714	0.016441	226.833214	-356.325310	-246.679205	180.415002	356.325310	173.320795	359.531053	176.887659	196.753931	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1241.867910	-420.000000	0.000000	35.000000	1288.488658	0.000000	0.000000	0.000000	0	1.620616	435.303865	224.838159	-353.128420	-250.230661	228.497074	-359.531556	-243.194402	46.418213	0.000000	-420.000000	0	10.192975	0.103941	0.078034	226.667617	-356.329988	-246.712532	180.249404	356.329988	173.287468	359.531556	176.805598	196.769339	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1288.701667	-420.000000	0.000000	36.000000	1335.912682	0.000000	0.000000	0.000000	0	1.517736	435.380192	224.883403	-353.123949	-250.227775	228.748863	-359.530225	-243.110954	46.418213	0.000000	-420.000000	0	10.326243	0.133268	0.076327	226.816133	-356.327087	-246.669364	180.397920	356.327087	173.330636	359.530225	176.889046	196.772225	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1336.123980	-420.000000	0.000000	37.000000	1383.108726	0.000000	0.000000	0.000000	0	1.535975	435.376057	224.767302	-353.122899	-250.204506	228.796330	-359.529683	-243.080303	46.418213	0.000000	-420.000000	0	10.393950	0.067707	0.004135	226.781816	-356.326291	-246.642405	180.363603	356.326291	173.357595	359.529683	176.919697	196.795494	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1395.187792	-420.000000	0.000000	38.000000	1441.915901	0.000000	0.000000	0.000000	0	1.483529	435.401097	225.043584	-353.158714	-250.232944	228.680311	-359.519688	-243.145948	46.418213	0.000000	-420.000000	0	10.193786	0.200164	0.025041	226.861948	-356.339201	-246.689446	180.443735	356.339201	173.310554	359.519688	176.854052	196.767056	0	0	1	0	0
mka	1	58.500000	42	2	15	8.000000	35.000000	0.480552	2.481864	1442.213600	-420.000000	0.000000	39.000000	1489.080721	0.000000	0.000000	0.000000	0	1.516826	435.378963	225.026795	-353.157988	-250.219322	228.569517	-359.545866	-243.190307	46.418213	0.000000	-420.000000	0	10.137205	0.056582	0.022135	226.798156	-356.351927	-246.704815	180.379943	356.351927	173.295185	359.545866	176.809693	196.780678	0	0	1	0	0
