subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	882.918099	-420.000000	0.000000	30.000000	929.736231	0.000000	0.000000	0.000000	0	12.028300	430.934045	216.117818	-355.810753	-250.843428	220.227887	-355.215999	-246.386170	45.136719	0.000000	-420.000000	0	6.092088	0.022294	0.000339	218.172852	-355.513376	-248.614799	173.036134	355.513376	171.385201	355.215999	173.613830	186.156572	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	930.063873	-420.000000	0.000000	31.000000	977.187832	0.000000	0.000000	0.000000	0	11.908627	431.000154	216.094162	-355.797591	-250.839545	220.502884	-355.253760	-246.362458	45.136719	0.000000	-420.000000	0	6.306892	0.214804	0.066110	218.298523	-355.525675	-248.601001	173.161804	355.525675	171.398999	355.253760	173.637542	186.160455	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	977.411108	-420.000000	0.000000	32.000000	1024.368252	0.000000	0.000000	0.000000	0	11.953745	430.958765	216.195603	-355.755140	-250.832193	220.294721	-355.278626	-246.433682	45.136719	0.000000	-420.000000	0	6.031313	0.275579	0.041390	218.245162	-355.516883	-248.632938	173.108443	355.516883	171.367062	355.278626	173.566318	186.167807	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1024.590672	-420.000000	0.000000	33.000000	1071.022563	0.000000	0.000000	0.000000	0	11.783153	431.036287	216.286133	-355.766922	-250.848719	220.547709	-355.298854	-246.440806	45.136719	0.000000	-420.000000	0	6.148969	0.117656	0.077522	218.416921	-355.532888	-248.644762	173.280202	355.532888	171.355238	355.298854	173.559194	186.151281	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1071.235573	-420.000000	0.000000	34.000000	1118.288102	0.000000	0.000000	0.000000	0	11.573928	431.159362	216.298897	-355.777580	-250.876624	220.962661	-355.371647	-246.399576	45.136719	0.000000	-420.000000	0	6.477611	0.328642	0.123075	218.630779	-355.574614	-248.638100	173.494060	355.574614	171.361900	355.371647	173.600424	186.123376	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1118.500684	-420.000000	0.000000	35.000000	1165.369288	0.000000	0.000000	0.000000	0	11.391791	431.280407	216.286601	-355.776998	-250.903265	221.353906	-355.460781	-246.331364	45.136719	0.000000	-420.000000	0	6.832267	0.354656	0.121045	218.820253	-355.618890	-248.617315	173.683535	355.618890	171.382685	355.460781	173.668636	186.096735	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1165.581442	-420.000000	0.000000	36.000000	1212.460740	0.000000	0.000000	0.000000	0	11.695120	431.105687	216.272666	-355.850394	-251.013835	220.631019	-355.525888	-246.641732	45.136719	0.000000	-420.000000	0	6.181895	0.650371	0.174720	218.451843	-355.688141	-248.827784	173.315124	355.688141	171.172216	355.525888	173.358268	185.986165	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1212.673322	-420.000000	0.000000	37.000000	1259.391365	0.000000	0.000000	0.000000	0	11.999808	431.001597	215.946436	-356.246814	-251.423650	220.143658	-355.641650	-246.998892	45.136719	0.000000	-420.000000	0	6.128734	0.053161	0.104090	218.045047	-355.944232	-249.211271	172.908328	355.944232	170.788729	355.641650	173.001108	185.576350	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1259.604802	-420.000000	0.000000	38.000000	1306.323273	0.000000	0.000000	0.000000	0	13.219941	430.338420	214.637954	-356.082714	-251.576799	218.859691	-355.809888	-247.584986	45.136719	0.000000	-420.000000	0	5.816534	0.312200	0.663177	216.748822	-355.946301	-249.580893	171.612104	355.946301	170.419107	355.809888	172.415014	185.423201	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1306.640649	-420.000000	0.000000	39.000000	1353.690611	0.000000	0.000000	0.000000	0	13.771119	429.988740	213.994164	-356.095994	-251.933535	218.258900	-356.064223	-248.303270	45.136719	0.000000	-420.000000	0	5.600697	0.215837	0.349679	216.126532	-356.080108	-250.118402	170.989813	356.080108	169.881598	356.064223	171.696730	185.066465	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1353.907043	-420.000000	0.000000	40.000000	1400.762387	0.000000	0.000000	0.000000	0	14.773114	429.444715	213.199309	-355.942927	-251.998091	217.007698	-356.112017	-248.717401	45.136719	0.000000	-420.000000	0	5.029448	0.571249	0.544026	215.103504	-356.027472	-250.357746	169.966785	356.027472	169.642254	356.112017	171.282599	185.001909	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1400.973259	-420.000000	0.000000	41.000000	1447.651523	1436.987338	0.000000	0.000000	0	18.411004	426.736994	209.087610	-355.303727	-253.283392	213.870612	-355.231069	-250.741928	45.136719	0.000000	-420.000000	0	5.416773	0.387325	2.707721	211.479111	-355.267398	-252.012660	166.342392	355.267398	167.987340	355.231069	169.258072	183.716608	0	0	1	0	0
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1447.912438	-420.000000	0.000000	42.000000	1494.524404	1436.987338	0.000000	0.000000	1	18.411004	426.736994	209.087610	-355.303727	-253.283392	213.870612	-355.231069	-250.741928	45.136719	0.000000	-420.000000	0	5.416773	0.000000	0.000000	211.479111	-355.267398	-252.012660	166.342392	355.267398	167.987340	355.231069	169.258072	183.716608	0	0	1	0	1
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1494.746824	-420.000000	0.000000	43.000000	1541.931093	1436.987338	0.000000	0.000000	1	18.411004	426.736994	209.087610	-355.303727	-253.283392	213.870612	-355.231069	-250.741928	45.136719	0.000000	-420.000000	0	5.416773	0.000000	0.000000	211.479111	-355.267398	-252.012660	166.342392	355.267398	167.987340	355.231069	169.258072	183.716608	0	0	1	0	2
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1542.143248	-420.000000	0.000000	44.000000	1589.166263	1436.987338	0.000000	0.000000	1	18.411004	426.736994	209.087610	-355.303727	-253.283392	213.870612	-355.231069	-250.741928	45.136719	0.000000	-420.000000	0	5.416773	0.000000	0.000000	211.479111	-355.267398	-252.012660	166.342392	355.267398	167.987340	355.231069	169.258072	183.716608	0	0	1	0	3
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1589.422474	-420.000000	0.000000	45.000000	1636.386034	1436.987338	0.000000	0.000000	1	18.411004	426.736994	209.087610	-355.303727	-253.283392	213.870612	-355.231069	-250.741928	45.136719	0.000000	-420.000000	0	5.416773	0.000000	0.000000	211.479111	-355.267398	-252.012660	166.342392	355.267398	167.987340	355.231069	169.258072	183.716608	0	0	1	0	4
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1636.599044	-420.000000	0.000000	46.000000	1683.541645	1436.987338	0.000000	0.000000	0	192.047820	243.640462	150.508163	-200.454186	-332.933114	147.531257	-193.377264	-309.145727	45.136719	0.000000	-420.000000	0	24.995692	19.578919	183.096532	149.019710	-196.915725	-321.039421	103.882991	196.915725	98.960579	193.377264	110.854273	104.066886	0	0	0	0	4
mka	6	58.500000	73	2	43	8.000000	25.000000	0.467493	2.501735	1683.758077	-420.000000	0.000000	47.000000	1730.226753	1436.987338	0.000000	0.000000	0	240.100816	195.927429	138.563619	-158.033963	-355.653942	134.818962	-152.138873	-330.027934	45.136719	0.000000	-420.000000	0	26.560625	1.564934	47.713033	136.691290	-155.086418	-342.840938	91.554572	155.086418	77.159062	152.138873	89.972066	81.346058	0	0	0	0	4
