subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	920.112288	-420.000000	0.000000	30.000000	966.984742	0.000000	0.000000	0.000000	0	3.916408	433.057020	222.430523	-354.831797	-249.807342	225.129530	-356.402492	-248.700090	45.116837	0.000000	-420.000000	0	3.313266	0.003415	0.065142	223.780027	-355.617144	-249.253716	178.663190	355.617144	170.746284	356.402492	171.299910	207.192658	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	967.575866	-420.000000	0.000000	31.000000	1014.096724	0.000000	0.000000	0.000000	0	3.896833	433.074262	222.567765	-354.900663	-249.810705	225.028205	-356.367226	-248.716829	45.116837	0.000000	-420.000000	0	3.066127	0.247138	0.017242	223.797985	-355.633944	-249.263767	178.681148	355.633944	170.736233	356.367226	171.283171	207.189295	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1014.345236	-420.000000	0.000000	32.000000	1061.470906	0.000000	0.000000	0.000000	0	3.954304	433.105526	222.413125	-354.978097	-249.727927	224.998153	-356.403701	-248.685067	45.116837	0.000000	-420.000000	0	3.130858	0.064731	0.031264	223.705639	-355.690899	-249.206497	178.588802	355.690899	170.793503	356.403701	171.314933	207.272073	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1061.702736	-420.000000	0.000000	33.000000	1108.786489	0.000000	0.000000	0.000000	0	4.704089	432.799549	221.304721	-355.172601	-249.597208	224.524543	-356.335561	-248.979728	45.116837	0.000000	-420.000000	0	3.478651	0.347793	0.305977	222.914632	-355.754081	-249.288468	177.797795	355.754081	170.711532	356.335561	171.020272	207.402792	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1109.015325	-420.000000	0.000000	34.000000	1155.409576	0.000000	0.000000	0.000000	0	5.656220	432.544635	219.979225	-355.489354	-249.603707	223.805570	-356.419598	-248.977641	45.116837	0.000000	-420.000000	0	3.987258	0.508607	0.254913	221.892397	-355.954476	-249.290674	176.775561	355.954476	170.709326	356.419598	171.022359	207.396293	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1155.644828	-420.000000	0.000000	35.000000	1202.477502	0.000000	0.000000	0.000000	0	6.973297	431.978464	218.932273	-355.403722	-249.633428	222.153105	-356.290827	-248.583711	45.116837	0.000000	-420.000000	0	3.501803	0.485456	0.566171	220.542689	-355.847274	-249.108570	175.425852	355.847274	170.891430	356.290827	171.416289	207.366572	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1202.703772	-420.000000	0.000000	36.000000	1250.369666	1239.017691	0.000000	0.000000	0	10.202590	428.318285	216.219862	-352.064199	-251.308499	219.921539	-354.556083	-249.778777	45.116837	0.000000	-420.000000	0	4.717198	1.215395	3.660179	218.070701	-353.310141	-250.543638	172.953864	353.310141	169.456362	354.556083	170.221223	205.691501	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1250.614756	-420.000000	0.000000	37.000000	1297.319112	1239.017691	0.000000	0.000000	0	24.984403	411.352919	211.983139	-336.405965	-256.413996	214.844673	-338.251257	-254.364323	45.116837	0.000000	-420.000000	0	3.974246	0.742952	16.965367	213.413906	-337.328611	-255.389160	168.297069	337.328611	164.610840	338.251257	165.635677	200.586004	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1297.561207	-420.000000	0.000000	38.000000	1344.736067	1239.017691	0.000000	0.000000	0	55.506548	380.845063	201.631984	-310.109245	-265.977224	204.406897	-308.710431	-261.771073	45.116837	0.000000	-420.000000	0	5.229582	1.255336	30.507856	203.019440	-309.409838	-263.874148	157.902604	309.409838	156.125852	308.710431	158.228927	191.022776	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1345.052160	-420.000000	0.000000	39.000000	1391.689361	1239.017691	0.000000	0.000000	0	93.821585	342.573527	187.610169	-278.278862	-282.960538	189.259333	-274.760139	-271.707636	45.116837	0.000000	-420.000000	0	11.904997	6.675415	38.271536	188.434751	-276.519500	-277.334087	143.317915	276.519500	142.665913	274.760139	148.292364	174.039462	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1391.985351	-420.000000	0.000000	40.000000	1438.739751	1239.017691	0.000000	0.000000	0	138.388520	298.099489	170.796991	-242.798995	-303.264260	171.788626	-234.431382	-283.708302	45.116837	0.000000	-420.000000	0	21.294031	9.389034	44.474038	171.292809	-238.615189	-293.486281	126.175972	238.615189	126.513719	234.431382	136.291698	153.735740	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1438.979708	-420.000000	0.000000	41.000000	1485.258471	1239.017691	0.000000	0.000000	0	183.261336	253.225667	154.090889	-206.057214	-325.946034	153.875792	-196.133678	-296.504486	45.116837	0.000000	-420.000000	0	31.069721	9.775690	44.873822	153.983341	-201.095446	-311.225260	108.866504	201.095446	108.774740	196.133678	123.495514	131.053966	0	0	1	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1485.498856	-420.000000	0.000000	42.000000	1532.469260	1239.017691	0.000000	0.000000	0	227.066542	209.169699	137.528307	-171.592121	-351.597843	136.827749	-160.440603	-312.728967	45.116837	0.000000	-420.000000	0	40.443005	9.373284	44.055968	137.178028	-166.016362	-332.163405	92.061191	166.016362	87.836595	160.440603	107.271033	105.402157	0	0	0	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1532.698524	-420.000000	0.000000	43.000000	1579.461478	1239.017691	0.000000	0.000000	0	267.567381	168.702569	125.619892	-140.065294	-380.832066	121.853772	-129.614106	-331.141239	45.116837	0.000000	-420.000000	0	50.917475	10.474470	40.467129	123.736832	-134.839700	-355.986653	78.619995	134.839700	64.013347	129.614106	88.858761	76.167934	0	0	0	0	0
mka	5	58.500000	81	2	4	8.000000	45.000000	0.539352	2.485978	1579.691598	-420.000000	0.000000	44.000000	1626.627355	1239.017691	0.000000	0.000000	0	305.504580	131.661507	114.075190	-110.849104	-405.293486	109.368358	-100.304874	-350.991898	45.116837	0.000000	-420.000000	0	55.515741	4.598266	37.041062	111.721774	-105.576989	-378.142692	66.604938	105.576989	41.857308	100.304874	69.008102	51.706514	0	0	0	0	0
