subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	882.330045	-420.000000	0.000000	30.000000	929.857151	0.000000	0.000000	0.000000	0	16.065412	425.532331	208.883792	-353.947861	-254.119385	218.105769	-353.778210	-251.550614	46.418213	0.000000	-420.000000	0	9.574561	0.126715	0.010951	213.494780	-353.863035	-252.835000	167.076567	353.863035	167.165000	353.778210	168.449386	202.880615	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	930.168538	-420.000000	0.000000	31.000000	976.826927	0.000000	0.000000	0.000000	0	16.036869	425.541518	208.904447	-353.933642	-254.116649	218.148337	-353.780380	-251.544269	46.418213	0.000000	-420.000000	0	9.596360	0.021798	0.009187	213.526392	-353.857011	-252.830459	167.108179	353.857011	167.169541	353.780380	168.455731	202.883351	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	977.042502	-420.000000	0.000000	32.000000	1023.220979	0.000000	0.000000	0.000000	0	15.950366	425.579409	209.005084	-353.937912	-254.139687	218.239094	-353.772106	-251.511216	46.418213	0.000000	-420.000000	0	9.602255	0.005895	0.037891	213.622089	-353.855009	-252.825451	167.203876	353.855009	167.174549	353.772106	168.488784	202.860313	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1023.439976	-420.000000	0.000000	33.000000	1070.737392	0.000000	0.000000	0.000000	0	15.988757	425.568057	208.921110	-353.944605	-254.145583	218.237854	-353.784949	-251.519253	46.418213	0.000000	-420.000000	0	9.681158	0.078903	0.011352	213.579482	-353.864777	-252.832418	167.161269	353.864777	167.167582	353.784949	168.480747	202.854417	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1070.950829	-420.000000	0.000000	34.000000	1117.844041	0.000000	0.000000	0.000000	0	16.160934	425.479062	208.819543	-353.929098	-254.121039	217.988527	-353.787055	-251.617814	46.418213	0.000000	-420.000000	0	9.505608	0.175550	0.088995	213.404035	-353.858077	-252.869426	166.985823	353.858077	167.130574	353.787055	168.382186	202.878961	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1118.070309	-420.000000	0.000000	35.000000	1164.894657	0.000000	0.000000	0.000000	0	16.098199	425.510652	208.797220	-353.941388	-254.134835	218.139642	-353.777728	-251.578142	46.418213	0.000000	-420.000000	0	9.687327	0.181719	0.031590	213.468431	-353.859558	-252.856489	167.050218	353.859558	167.143511	353.777728	168.421858	202.865165	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1165.105955	-420.000000	0.000000	36.000000	1211.976069	0.000000	0.000000	0.000000	0	16.101574	425.501893	208.871473	-353.929195	-254.144221	218.080840	-353.784166	-251.616619	46.418213	0.000000	-420.000000	0	9.551034	0.136293	0.008759	213.476157	-353.856681	-252.880420	167.057944	353.856681	167.119580	353.784166	168.383381	202.855779	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1212.188223	-420.000000	0.000000	37.000000	1259.198205	0.000000	0.000000	0.000000	0	15.991298	425.541118	209.106182	-353.907897	-254.167146	218.112055	-353.787248	-251.621308	46.418213	0.000000	-420.000000	0	9.359573	0.191462	0.039225	213.609118	-353.847573	-252.894227	167.190905	353.847573	167.105773	353.787248	168.378692	202.832854	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1259.409931	-420.000000	0.000000	38.000000	1306.377995	0.000000	0.000000	0.000000	0	16.214860	425.450508	208.771679	-353.902103	-254.136645	217.941677	-353.819456	-251.664418	46.418213	0.000000	-420.000000	0	9.497767	0.138195	0.090610	213.356678	-353.860780	-252.900531	166.938465	353.860780	167.099469	353.819456	168.335582	202.863355	0	0	1	0	0
mka	1	58.500000	87	1	23	8.000000	45.000000	0.720884	1.793249	1306.670990	-420.000000	0.000000	39.000000	1353.651030	0.000000	0.000000	0.000000	0	16.407580	425.344255	208.792997	-353.770769	-254.217429	217.608634	-353.976369	-251.867637	46.418213	0.000000	-420.000000	0	9.125746	0.372021	0.106253	213.200816	-353.873569	-253.042533	166.782603	353.873569	166.957467	353.976369	168.132363	202.782571	0	0	1	0	0
