subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	878.592030	-420.000000	0.000000	30.000000	925.607346	0.000000	0.000000	0.000000	0	6.180531	434.294957	224.976920	-353.999507	-254.936942	222.866198	-361.417739	-244.444915	46.012955	0.000000	-420.000000	0	13.021826	0.011943	0.018608	223.921559	-357.708623	-249.690928	177.908604	357.708623	170.309072	361.417739	175.555085	182.063058	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	925.804102	-420.000000	0.000000	31.000000	972.651319	0.000000	0.000000	0.000000	0	6.197160	434.270150	224.988180	-353.973889	-254.930399	222.806801	-361.421278	-244.481323	46.012955	0.000000	-420.000000	0	13.015575	0.006251	0.024807	223.897491	-357.697584	-249.705861	177.884536	357.697584	170.294139	361.421278	175.518677	182.069601	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	972.764668	-420.000000	0.000000	32.000000	1019.617874	0.000000	0.000000	0.000000	0	6.185122	434.295784	225.038851	-353.977152	-254.927248	222.833546	-361.431705	-244.463365	46.012955	0.000000	-420.000000	0	13.035589	0.020014	0.025634	223.936198	-357.704429	-249.695306	177.923244	357.704429	170.304694	361.431705	175.536635	182.072752	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1019.715824	-420.000000	0.000000	33.000000	1066.717880	0.000000	0.000000	0.000000	0	6.195957	434.255853	224.888748	-353.970558	-254.936355	222.801086	-361.440601	-244.472054	46.012955	0.000000	-420.000000	0	13.025416	0.010173	0.039930	223.844917	-357.705579	-249.704205	177.831962	357.705579	170.295795	361.440601	175.527946	182.063645	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1066.815831	-420.000000	0.000000	34.000000	1114.250323	0.000000	0.000000	0.000000	0	6.231779	434.254750	224.950695	-353.990641	-254.934064	222.784786	-361.430708	-244.549059	46.012955	0.000000	-420.000000	0	12.957395	0.068021	0.001104	223.867740	-357.710675	-249.741561	177.854786	357.710675	170.258439	361.430708	175.450941	182.065936	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1114.348273	-420.000000	0.000000	35.000000	1160.654411	0.000000	0.000000	0.000000	0	6.143418	434.339219	224.933703	-353.990353	-254.927459	223.002197	-361.454860	-244.384336	46.012955	0.000000	-420.000000	0	13.061663	0.104268	0.084469	223.967950	-357.722606	-249.655898	177.954996	357.722606	170.344102	361.454860	175.615664	182.072541	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1160.751934	-420.000000	0.000000	36.000000	1208.027737	0.000000	0.000000	0.000000	0	6.197583	434.266737	224.859394	-353.994719	-254.932000	222.815203	-361.453872	-244.483618	46.012955	0.000000	-420.000000	0	12.999476	0.062187	0.072481	223.837298	-357.724295	-249.707809	177.824344	357.724295	170.292191	361.453872	175.516382	182.068000	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1208.124405	-420.000000	0.000000	37.000000	1254.712417	0.000000	0.000000	0.000000	0	6.169559	434.290849	224.873838	-354.001969	-254.916993	222.845906	-361.457080	-244.444764	46.012955	0.000000	-420.000000	0	13.013791	0.014315	0.024112	223.859872	-357.729524	-249.680878	177.846917	357.729524	170.319122	361.457080	175.555236	182.083007	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1254.809512	-420.000000	0.000000	38.000000	1302.770541	0.000000	0.000000	0.000000	0	6.148933	434.297668	224.865368	-353.990442	-254.899568	222.869719	-361.457332	-244.419756	46.012955	0.000000	-420.000000	0	13.021655	0.007864	0.006819	223.867543	-357.723887	-249.659662	177.854589	357.723887	170.340338	361.457332	175.580244	182.100432	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1302.973713	-420.000000	0.000000	39.000000	1349.551888	0.000000	0.000000	0.000000	0	6.146601	434.228866	224.692488	-353.952232	-254.888671	222.758857	-361.459963	-244.410602	46.012955	0.000000	-420.000000	0	13.034373	0.012718	0.068802	223.725672	-357.706097	-249.649636	177.712717	357.706097	170.350364	361.459963	175.589398	182.111329	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1349.653688	-420.000000	0.000000	40.000000	1396.758399	0.000000	0.000000	0.000000	0	6.133314	434.243356	224.743763	-353.955462	-254.903650	222.735989	-361.466255	-244.371383	46.012955	0.000000	-420.000000	0	13.090905	0.056531	0.014490	223.739876	-357.710858	-249.637516	177.726921	357.710858	170.362484	361.466255	175.628617	182.096350	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1396.861055	-420.000000	0.000000	41.000000	1443.967049	0.000000	0.000000	0.000000	0	6.069336	434.231660	224.611595	-353.906942	-254.901491	222.824815	-361.441020	-244.233128	46.012955	0.000000	-420.000000	0	13.182143	0.091238	0.011696	223.718205	-357.673981	-249.567310	177.705251	357.673981	170.432690	361.441020	175.766872	182.098509	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1444.065427	-420.000000	0.000000	42.000000	1491.193664	0.000000	0.000000	0.000000	0	5.963835	434.231542	224.571534	-353.799595	-254.873629	223.019114	-361.361030	-244.029426	46.012955	0.000000	-420.000000	0	13.310974	0.128831	0.000118	223.795324	-357.580313	-249.451527	177.782369	357.580313	170.548473	361.361030	175.970574	182.126371	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1491.290331	-420.000000	0.000000	43.000000	1537.993404	0.000000	0.000000	0.000000	0	6.104613	433.987316	224.333429	-353.666448	-254.913095	222.969411	-361.146708	-244.205087	46.012955	0.000000	-420.000000	0	13.133022	0.177952	0.244226	223.651420	-357.406578	-249.559091	177.638465	357.406578	170.440909	361.146708	175.794913	182.086905	0	0	1	0	0
mm	6	61.000000	96	2	33	8.000000	25.000000	0.517486	2.455838	1538.090498	-420.000000	0.000000	44.000000	1584.716151	0.000000	0.000000	0.000000	0	6.426351	433.339732	223.625270	-353.254694	-254.978063	222.991978	-360.505166	-244.514763	46.012955	0.000000	-420.000000	0	12.745628	0.387394	0.647584	223.308624	-356.879930	-249.746413	177.295670	356.879930	170.253587	360.505166	175.485237	182.021937	0	0	1	0	0
