subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	906.546377	-420.000000	0.000000	30.000000	952.936351	0.000000	0.000000	0.000000	0	6.741400	431.759650	216.250920	-356.599780	-257.242917	223.884042	-358.832158	-247.623855	45.777176	0.000000	-420.000000	0	12.480963	0.130817	0.055363	220.067481	-357.715969	-252.433386	174.290305	357.715969	167.566614	358.832158	172.376145	209.757083	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	953.138240	-420.000000	0.000000	31.000000	999.989734	0.000000	0.000000	0.000000	0	6.721052	431.746473	216.163890	-356.590932	-257.224033	223.866738	-358.842717	-247.605791	45.777176	0.000000	-420.000000	0	12.526571	0.045609	0.013177	220.015314	-357.716825	-252.414912	174.238138	357.716825	167.585088	358.842717	172.394209	209.775967	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1000.093245	-420.000000	0.000000	32.000000	1047.511056	0.000000	0.000000	0.000000	0	6.723737	431.764818	216.208794	-356.598588	-257.239509	223.937941	-358.823047	-247.590880	45.777176	0.000000	-420.000000	0	12.561209	0.034637	0.018345	220.073367	-357.710818	-252.415194	174.296191	357.710818	167.584806	358.823047	172.409120	209.760491	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1047.614994	-420.000000	0.000000	33.000000	1094.610635	0.000000	0.000000	0.000000	0	6.704683	431.753512	216.096910	-356.604733	-257.239747	224.006225	-358.793189	-247.552947	45.777176	0.000000	-420.000000	0	12.695696	0.134488	0.011307	220.051568	-357.698961	-252.396347	174.274392	357.698961	167.603653	358.793189	172.447053	209.760253	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1094.723555	-420.000000	0.000000	34.000000	1141.414651	0.000000	0.000000	0.000000	0	6.682482	431.725838	215.998943	-356.626057	-257.221871	223.886612	-358.793716	-247.533865	45.777176	0.000000	-420.000000	0	12.679571	0.016125	0.027674	219.942778	-357.709887	-252.377868	174.165602	357.709887	167.622132	358.793716	172.466135	209.778129	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1141.517307	-420.000000	0.000000	35.000000	1188.317046	0.000000	0.000000	0.000000	0	6.688515	431.674752	215.871649	-356.617779	-257.205190	223.765010	-358.807008	-247.565863	45.777176	0.000000	-420.000000	0	12.649684	0.029887	0.051086	219.818330	-357.712393	-252.385527	174.041154	357.712393	167.614473	358.807008	172.434137	209.794810	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1188.416707	-420.000000	0.000000	36.000000	1235.492333	0.000000	0.000000	0.000000	0	6.717519	431.629975	215.968923	-356.585620	-257.215269	223.556190	-358.811847	-247.612305	45.777176	0.000000	-420.000000	0	12.439439	0.210245	0.044776	219.762557	-357.698734	-252.413787	173.985381	357.698734	167.586213	358.811847	172.387695	209.784731	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1235.590711	-420.000000	0.000000	37.000000	1283.160794	0.000000	0.000000	0.000000	0	6.735652	431.674545	216.229758	-356.575701	-257.301963	223.591193	-358.801141	-247.559260	45.777176	0.000000	-420.000000	0	12.412235	0.027204	0.044569	219.910475	-357.688421	-252.430612	174.133299	357.688421	167.569388	358.801141	172.440740	209.698037	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1283.260027	-420.000000	0.000000	38.000000	1329.953262	0.000000	0.000000	0.000000	0	6.800014	431.722619	216.373257	-356.598531	-257.450373	223.637666	-358.862118	-247.539542	45.777176	0.000000	-420.000000	0	12.494801	0.082566	0.048074	220.005461	-357.730324	-252.494958	174.228285	357.730324	167.505042	358.862118	172.460458	209.549627	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1330.134620	-420.000000	0.000000	39.000000	1377.196558	0.000000	0.000000	0.000000	0	6.835871	431.747366	216.453379	-356.627513	-257.495366	223.595041	-358.909234	-247.568522	45.777176	0.000000	-420.000000	0	12.439928	0.054872	0.024747	220.024210	-357.768374	-252.531944	174.247035	357.768374	167.468056	358.909234	172.431478	209.504634	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1377.299214	-420.000000	0.000000	40.000000	1424.335060	0.000000	0.000000	0.000000	0	6.860587	431.755633	216.515642	-356.654978	-257.500906	223.563366	-358.910035	-247.612572	45.777176	0.000000	-420.000000	0	12.350500	0.089428	0.008267	220.039504	-357.782506	-252.556739	174.262328	357.782506	167.443261	358.910035	172.387428	209.499094	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1424.433866	-420.000000	0.000000	41.000000	1471.167307	0.000000	0.000000	0.000000	0	6.883583	431.669827	216.460473	-356.574076	-257.510477	223.796037	-358.709014	-247.627960	45.777176	0.000000	-420.000000	0	12.491301	0.140801	0.085805	220.128255	-357.641545	-252.569219	174.351079	357.641545	167.430781	358.709014	172.372040	209.489523	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1471.265685	-420.000000	0.000000	42.000000	1518.510693	0.000000	0.000000	0.000000	0	8.440271	430.182552	216.794709	-355.950231	-259.116059	223.560711	-357.022883	-248.866974	45.777176	0.000000	-420.000000	0	12.327737	0.163563	1.487275	220.177710	-356.486557	-253.991516	174.400534	356.486557	166.008484	357.022883	171.133026	207.883941	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1518.608643	-420.000000	0.000000	43.000000	1566.061955	1554.447780	0.000000	0.000000	0	14.366149	423.118574	219.543857	-350.561467	-262.587817	222.481863	-346.901927	-250.560622	45.777176	0.000000	-420.000000	0	12.910365	0.582628	7.063979	221.012860	-348.731697	-256.574219	175.235684	348.731697	163.425781	346.901927	169.439378	204.412183	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1566.173165	-420.000000	0.000000	44.000000	1613.172655	1554.447780	0.000000	0.000000	0	29.833109	408.955546	223.330876	-335.690546	-268.995922	222.450457	-328.858696	-251.823714	45.777176	0.000000	-420.000000	0	18.502271	5.591906	14.163028	222.890667	-332.274621	-260.409818	177.113491	332.274621	159.590182	328.858696	168.176286	198.004078	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1613.286431	-420.000000	0.000000	45.000000	1660.255552	1554.447780	0.000000	0.000000	0	52.098031	388.980357	225.401262	-315.661127	-280.613635	220.744004	-306.432246	-255.267983	45.777176	0.000000	-420.000000	0	27.372694	8.870423	19.975189	223.072633	-311.046686	-267.940809	177.295457	311.046686	152.059191	306.432246	164.732017	186.386365	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1660.356497	-420.000000	0.000000	46.000000	1707.360691	1554.447780	0.000000	0.000000	0	81.090635	362.587870	225.771164	-289.107662	-295.123395	217.165665	-279.369697	-263.374032	45.777176	0.000000	-420.000000	0	34.306044	6.933350	26.392487	221.468415	-284.238680	-279.248713	175.691239	284.238680	140.751287	279.369697	156.625968	171.876605	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1707.486444	-420.000000	0.000000	47.000000	1754.403810	1554.447780	0.000000	0.000000	0	114.423204	330.339174	220.922652	-258.664145	-312.177772	208.069045	-248.709684	-272.472046	45.777176	0.000000	-420.000000	0	42.905142	8.599098	32.248695	214.495848	-253.686915	-292.324909	168.718672	253.686915	127.675091	248.709684	147.527954	154.822228	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1754.509459	-420.000000	0.000000	48.000000	1801.480291	1554.447780	0.000000	0.000000	0	151.583665	293.780088	211.441829	-225.167859	-331.099732	196.339241	-215.643729	-283.261690	45.777176	0.000000	-420.000000	0	51.061487	8.156344	36.559086	203.890535	-220.405794	-307.180711	158.113359	220.405794	112.819289	215.643729	136.738310	135.900268	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1801.632135	-420.000000	0.000000	49.000000	1848.355739	1554.447780	0.000000	0.000000	0	189.428275	255.822077	198.682689	-191.724045	-350.765912	181.507590	-184.221743	-296.532747	45.777176	0.000000	-420.000000	0	57.380352	6.318865	37.958011	190.095139	-187.972894	-323.649329	144.317963	187.972894	96.350671	184.221743	123.467253	116.234088	0	0	1	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1848.464810	-420.000000	0.000000	50.000000	1894.957439	1554.447780	0.000000	0.000000	0	225.804280	218.889391	184.694591	-160.917521	-373.066182	164.442874	-157.557738	-312.419382	45.777176	0.000000	-420.000000	0	64.026983	6.646631	36.932686	174.568733	-159.237630	-342.742782	128.791557	159.237630	77.257218	157.557738	107.580618	93.933818	0	0	0	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1895.057528	-420.000000	0.000000	51.000000	1942.156251	1554.447780	0.000000	0.000000	0	259.530967	184.911666	169.972600	-135.219205	-395.936086	148.017445	-133.756736	-329.398682	45.777176	0.000000	-420.000000	0	70.081337	6.054354	33.977725	158.995023	-134.487971	-362.667384	113.217847	134.487971	57.332616	133.756736	90.601318	71.063914	0	0	0	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1942.255912	-420.000000	0.000000	52.000000	1989.451303	1554.447780	0.000000	0.000000	0	292.912906	153.071264	158.208591	-109.984328	-417.297507	133.273753	-108.835886	-346.088140	45.777176	0.000000	-420.000000	0	75.457532	5.376195	31.840402	145.741172	-109.410107	-381.692823	99.963996	109.410107	38.307177	108.835886	73.911860	49.702493	0	0	0	0	0
mm	1	61.000000	76	3	22	8.000000	55.000000	0.200671	3.246522	1989.550964	-420.000000	0.000000	53.000000	2036.056425	1554.447780	0.000000	0.000000	0	323.281767	124.830705	146.663086	-85.979046	-433.905298	120.406091	-85.617587	-360.488112	45.777176	0.000000	-420.000000	0	77.972070	2.514538	28.240559	133.534588	-85.798316	-397.196705	87.757413	85.798316	22.803295	85.617587	59.511888	33.094702	0	0	0	0	0
