subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	915.740384	-420.000000	0.000000	30.000000	962.700749	0.000000	0.000000	0.000000	0	14.015681	434.613460	222.547163	-357.442413	-254.621179	218.841801	-361.163605	-243.273958	45.962479	0.000000	-420.000000	0	12.503456	0.003845	0.032838	220.694482	-359.303009	-248.947569	174.732003	359.303009	171.052431	361.163605	176.726042	192.378821	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	962.897505	-420.000000	0.000000	31.000000	1009.755643	0.000000	0.000000	0.000000	0	14.167213	434.519179	222.523129	-357.453847	-254.630814	218.516361	-361.115030	-243.308547	45.962479	0.000000	-420.000000	0	12.555962	0.052506	0.094281	220.519745	-359.284438	-248.969680	174.557266	359.284438	171.030320	361.115030	176.691453	192.369186	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1009.864286	-420.000000	0.000000	32.000000	1056.610787	0.000000	0.000000	0.000000	0	14.101689	434.568408	222.577418	-357.478557	-254.644405	218.635892	-361.130339	-243.306320	45.962479	0.000000	-420.000000	0	12.546845	0.009117	0.049229	220.606655	-359.304448	-248.975363	174.644176	359.304448	171.024637	361.130339	176.693680	192.355595	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1056.710020	-420.000000	0.000000	33.000000	1103.628040	0.000000	0.000000	0.000000	0	14.109080	434.552513	222.437601	-357.430126	-254.604902	218.705849	-361.142329	-243.278717	45.962479	0.000000	-420.000000	0	12.489551	0.057294	0.015895	220.571725	-359.286228	-248.941809	174.609246	359.286228	171.058191	361.142329	176.721283	192.395098	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1103.730695	-420.000000	0.000000	34.000000	1151.029394	0.000000	0.000000	0.000000	0	14.064338	434.579810	222.463488	-357.431280	-254.604688	218.774897	-361.149851	-243.255381	45.962479	0.000000	-420.000000	0	12.499610	0.010059	0.027296	220.619192	-359.290565	-248.930034	174.656714	359.290565	171.069966	361.149851	176.744619	192.395312	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1151.126488	-420.000000	0.000000	35.000000	1198.176249	0.000000	0.000000	0.000000	0	14.013756	434.613540	222.542245	-357.439998	-254.609269	218.848566	-361.163398	-243.281839	45.962479	0.000000	-420.000000	0	12.482694	0.016916	0.033731	220.695406	-359.301698	-248.945554	174.732927	359.301698	171.054446	361.163398	176.718161	192.390731	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1198.273771	-420.000000	0.000000	36.000000	1244.492882	0.000000	0.000000	0.000000	0	14.126899	434.537045	222.410308	-357.412125	-254.583777	218.686061	-361.144229	-243.296556	45.962479	0.000000	-420.000000	0	12.457928	0.024767	0.076495	220.548184	-359.278177	-248.940166	174.585706	359.278177	171.059834	361.144229	176.703444	192.416223	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1244.590405	-420.000000	0.000000	37.000000	1292.563632	0.000000	0.000000	0.000000	0	14.070159	434.572240	222.545222	-357.428243	-254.598720	218.704400	-361.144637	-243.293954	45.962479	0.000000	-420.000000	0	12.504448	0.046520	0.035195	220.624811	-359.286440	-248.946337	174.662332	359.286440	171.053663	361.144637	176.706046	192.401280	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1292.661582	-420.000000	0.000000	38.000000	1339.242980	0.000000	0.000000	0.000000	0	14.033569	434.603196	222.548664	-357.446030	-254.612517	218.812150	-361.159360	-243.304702	45.962479	0.000000	-420.000000	0	12.474656	0.029792	0.030956	220.680407	-359.302695	-248.958610	174.717928	359.302695	171.041390	361.159360	176.695298	192.387483	0	0	1	0	0
mm	4	61.000000	94	1	35	8.000000	35.000000	0.728706	1.795779	1339.446151	-420.000000	0.000000	39.000000	1386.483080	0.000000	0.000000	0.000000	0	14.138795	434.543759	222.496097	-357.451410	-254.628989	218.642513	-361.145831	-243.346240	45.962479	0.000000	-420.000000	0	12.481958	0.007302	0.059437	220.569305	-359.298620	-248.987615	174.606826	359.298620	171.012385	361.145831	176.653760	192.371011	0	0	1	0	0
