subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	882.999368	-420.000000	0.000000	30.000000	929.829477	0.000000	0.000000	0.000000	0	3.208913	440.004232	226.754530	-354.190744	-244.011569	231.084277	-358.706949	-231.928223	46.127213	0.000000	-420.000000	0	13.606986	0.240737	0.056136	228.919403	-356.448847	-237.969896	182.792191	356.448847	182.030104	358.706949	188.071777	192.988431	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	930.031366	-420.000000	0.000000	31.000000	976.816562	0.000000	0.000000	0.000000	0	3.291205	439.950522	226.600246	-354.161547	-244.008439	231.036745	-358.707617	-231.932525	46.127213	0.000000	-420.000000	0	13.644669	0.037683	0.053710	228.818496	-356.434582	-237.970482	182.691283	356.434582	182.029518	358.707617	188.067475	192.991561	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	976.920501	-420.000000	0.000000	32.000000	1023.961053	0.000000	0.000000	0.000000	0	3.259731	439.982849	226.621539	-354.174251	-244.009969	231.114233	-358.707684	-231.898885	46.127213	0.000000	-420.000000	0	13.689947	0.045279	0.032328	228.867886	-356.440967	-237.954427	182.740673	356.440967	182.045573	358.707684	188.101115	192.990031	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1024.064991	-420.000000	0.000000	33.000000	1071.667581	0.000000	0.000000	0.000000	0	3.212375	440.010604	226.756331	-354.184252	-244.014490	231.089279	-358.714645	-231.903684	46.127213	0.000000	-420.000000	0	13.637100	0.052847	0.027755	228.922805	-356.449449	-237.959087	182.795593	356.449449	182.040913	358.714645	188.096316	192.985510	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1071.771948	-420.000000	0.000000	34.000000	1118.363810	0.000000	0.000000	0.000000	0	3.196307	440.042718	226.704645	-354.194356	-244.009212	231.235774	-358.695859	-231.831932	46.127213	0.000000	-420.000000	0	13.750666	0.113565	0.032114	228.970209	-356.445107	-237.920572	182.842997	356.445107	182.079428	358.695859	188.168068	192.990788	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1118.466893	-420.000000	0.000000	35.000000	1165.118638	0.000000	0.000000	0.000000	0	3.192588	440.048181	226.587171	-354.184484	-244.015256	231.392435	-358.677781	-231.784126	46.127213	0.000000	-420.000000	0	13.888155	0.137489	0.005463	228.989803	-356.431132	-237.899691	182.862591	356.431132	182.100309	358.677781	188.215874	192.984744	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1165.217443	-420.000000	0.000000	36.000000	1211.583464	0.000000	0.000000	0.000000	0	3.148891	440.061554	226.803812	-354.208456	-244.014608	231.234881	-358.691767	-231.853787	46.127213	0.000000	-420.000000	0	13.697446	0.190709	0.013373	229.019347	-356.450112	-237.934197	182.892134	356.450112	182.065803	358.691767	188.146213	192.985392	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1211.686119	-420.000000	0.000000	37.000000	1259.440981	0.000000	0.000000	0.000000	0	3.190807	440.046732	226.716796	-354.206000	-244.009020	231.230641	-358.695466	-231.841799	46.127213	0.000000	-420.000000	0	13.732128	0.034683	0.014822	228.973718	-356.450733	-237.925410	182.846506	356.450733	182.074590	358.695466	188.158201	192.990980	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1259.539360	-420.000000	0.000000	38.000000	1306.345087	0.000000	0.000000	0.000000	0	3.136864	440.109234	226.759711	-354.190567	-243.996037	231.407598	-358.695467	-231.743323	46.127213	0.000000	-420.000000	0	13.857344	0.125216	0.062502	229.083655	-356.443017	-237.869680	182.956442	356.443017	182.130320	358.695467	188.256677	193.003963	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1306.535427	-420.000000	0.000000	39.000000	1353.503693	0.000000	0.000000	0.000000	0	3.092534	440.196511	226.780014	-354.214403	-243.978978	231.612536	-358.703796	-231.627844	46.127213	0.000000	-420.000000	0	14.002087	0.144742	0.087278	229.196275	-356.459099	-237.803411	183.069062	356.459099	182.196589	358.703796	188.372156	193.021022	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1353.605493	-420.000000	0.000000	40.000000	1412.437728	0.000000	0.000000	0.000000	0	3.078998	440.217564	226.856803	-354.244425	-243.983649	231.555702	-358.726679	-231.645002	46.127213	0.000000	-420.000000	0	13.943187	0.058899	0.021053	229.206253	-356.485552	-237.814325	183.079040	356.485552	182.185675	358.726679	188.354998	193.016351	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1412.536961	-420.000000	0.000000	41.000000	1459.056965	0.000000	0.000000	0.000000	0	3.054233	440.275485	226.847949	-354.261808	-243.974003	231.717260	-358.724096	-231.557179	46.127213	0.000000	-420.000000	0	14.064129	0.120941	0.057921	229.282605	-356.492952	-237.765591	183.155392	356.492952	182.234409	358.724096	188.442821	193.025997	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1459.160476	-420.000000	0.000000	42.000000	1506.711738	0.000000	0.000000	0.000000	0	3.061881	440.283025	226.848267	-354.261510	-243.960431	231.727010	-358.720404	-231.536634	46.127213	0.000000	-420.000000	0	14.072477	0.008348	0.007540	229.287639	-356.490957	-237.748532	183.160426	356.490957	182.251468	358.720404	188.463366	193.039569	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1506.809261	-420.000000	0.000000	43.000000	1553.567938	0.000000	0.000000	0.000000	0	3.135515	440.261125	226.808238	-354.263432	-243.948335	231.589577	-358.744705	-231.527525	46.127213	0.000000	-420.000000	0	14.043487	0.028990	0.021899	229.198908	-356.504068	-237.737930	183.071695	356.504068	182.262070	358.744705	188.472475	193.051665	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1553.666316	-420.000000	0.000000	44.000000	1600.906618	0.000000	0.000000	0.000000	0	3.189447	440.272605	226.887998	-354.285418	-243.956720	231.394531	-358.797022	-231.493244	46.127213	0.000000	-420.000000	0	14.000059	0.043427	0.011480	229.141265	-356.541220	-237.724982	183.014052	356.541220	182.275018	358.797022	188.506756	193.043280	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1601.016117	-420.000000	0.000000	45.000000	1648.346243	0.000000	0.000000	0.000000	0	3.360395	440.166243	227.111372	-354.298763	-243.928167	230.657004	-358.832383	-231.614971	46.127213	0.000000	-420.000000	0	13.591909	0.408150	0.106363	228.884188	-356.565573	-237.771569	182.756975	356.565573	182.228431	358.832383	188.385029	193.071833	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1648.443766	-420.000000	0.000000	46.000000	1694.987294	0.000000	0.000000	0.000000	0	3.461263	439.958027	227.271411	-354.221313	-244.123319	230.631991	-358.076426	-230.931457	46.127213	0.000000	-420.000000	0	14.148520	0.556611	0.208216	228.951701	-356.148870	-237.527388	182.824489	356.148870	182.472612	358.076426	189.068543	192.876681	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1695.084817	-420.000000	0.000000	47.000000	1742.515459	0.000000	0.000000	0.000000	0	3.789085	437.849359	229.419082	-353.493364	-246.383993	230.298612	-353.280688	-229.899866	46.127213	0.000000	-420.000000	0	16.508945	2.360425	2.108668	229.858847	-353.387026	-238.141929	183.731634	353.387026	181.858071	353.280688	190.100134	190.616007	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1742.614693	-420.000000	0.000000	48.000000	1790.011117	1778.563329	0.000000	0.000000	0	10.576626	431.884082	233.637477	-347.034575	-249.385364	230.633234	-344.535939	-230.851452	46.127213	0.000000	-420.000000	0	18.941345	2.432400	5.965278	232.135355	-345.785257	-240.118408	186.008143	345.785257	179.881592	344.535939	189.148548	187.614636	0	0	1	0	0
mm	2	61.000000	54	3	34	8.000000	25.000000	0.295907	3.271010	1790.192047	-420.000000	0.000000	49.000000	1837.117967	1778.563329	0.000000	0.000000	0	24.931918	419.911197	236.070539	-333.819667	-253.806625	230.662465	-329.618024	-232.756145	46.127213	0.000000	-420.000000	0	22.136481	3.195136	11.972885	233.366502	-331.718846	-243.281385	187.239289	331.718846	176.718615	329.618024	187.243855	183.193375	0	0	1	0	0
