subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	914.624011	-420.000000	0.000000	30.000000	961.804657	0.000000	0.000000	0.000000	0	6.411365	439.222547	226.596240	-356.619645	-246.455457	224.197993	-360.536363	-234.983690	45.962479	0.000000	-420.000000	0	12.356930	0.023253	0.014686	225.397117	-358.578004	-240.719573	179.434638	358.578004	179.280427	360.536363	185.016310	200.544543	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	962.015100	-420.000000	0.000000	31.000000	1008.530199	0.000000	0.000000	0.000000	0	6.404421	439.219226	226.672627	-356.609468	-246.466200	224.138987	-360.533494	-234.980521	45.962479	0.000000	-420.000000	0	12.399118	0.042188	0.003321	225.405807	-358.571481	-240.723361	179.443328	358.571481	179.276639	360.533494	185.019479	200.533800	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1008.633282	-420.000000	0.000000	32.000000	1055.423411	0.000000	0.000000	0.000000	0	6.461525	439.199253	226.652680	-356.612054	-246.454011	224.040628	-360.530661	-234.971685	45.962479	0.000000	-420.000000	0	12.410565	0.011447	0.019973	225.346654	-358.571357	-240.712848	179.384175	358.571357	179.287152	360.530661	185.028315	200.545989	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1055.529916	-420.000000	0.000000	33.000000	1102.874809	0.000000	0.000000	0.000000	0	6.372132	439.234422	226.728471	-356.617880	-246.467851	224.147634	-360.542728	-235.004263	45.962479	0.000000	-420.000000	0	12.388664	0.021901	0.035169	225.438053	-358.580304	-240.736057	179.475574	358.580304	179.263943	360.542728	184.995737	200.532149	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1102.972759	-420.000000	0.000000	34.000000	1149.862549	0.000000	0.000000	0.000000	0	6.387340	439.237776	226.583294	-356.611250	-246.433949	224.257738	-360.549636	-234.987173	45.962479	0.000000	-420.000000	0	12.326709	0.061955	0.003355	225.420516	-358.580443	-240.710561	179.458037	358.580443	179.289439	360.549636	185.012827	200.566051	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1149.960071	-420.000000	0.000000	35.000000	1196.959360	0.000000	0.000000	0.000000	0	6.352120	439.265575	226.599209	-356.641187	-246.453158	224.306794	-360.554773	-234.966941	45.962479	0.000000	-420.000000	0	12.349271	0.022562	0.027799	225.453001	-358.597980	-240.710049	179.490523	358.597980	179.289951	360.554773	185.033059	200.546842	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1197.057738	-420.000000	0.000000	36.000000	1243.876097	0.000000	0.000000	0.000000	0	6.337103	439.261601	226.709604	-356.635267	-246.475433	224.231390	-360.558786	-234.995361	45.962479	0.000000	-420.000000	0	12.382553	0.033281	0.003975	225.470497	-358.597026	-240.735397	179.508018	358.597026	179.264603	360.558786	185.004639	200.524567	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1243.977897	-420.000000	0.000000	37.000000	1291.177363	0.000000	0.000000	0.000000	0	6.539553	439.179777	226.448836	-356.610633	-246.412540	224.078251	-360.564537	-235.007212	45.962479	0.000000	-420.000000	0	12.301811	0.080742	0.081823	225.263543	-358.587585	-240.709876	179.301065	358.587585	179.290124	360.564537	184.992788	200.587460	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1291.275312	-420.000000	0.000000	38.000000	1338.189911	0.000000	0.000000	0.000000	0	6.411613	439.226695	226.594924	-356.617106	-246.445676	224.195679	-360.568306	-235.028326	45.962479	0.000000	-420.000000	0	12.317639	0.015828	0.046918	225.395301	-358.592706	-240.737001	179.432823	358.592706	179.262999	360.568306	184.971674	200.554324	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1339.392685	-420.000000	0.000000	39.000000	1385.247371	0.000000	0.000000	0.000000	0	6.415115	439.226767	226.539138	-356.613202	-246.443556	224.243865	-360.567850	-235.013765	45.962479	0.000000	-420.000000	0	12.310469	0.007169	0.000072	225.391501	-358.590526	-240.728661	179.429023	358.590526	179.271339	360.567850	184.986235	200.556444	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1385.349598	-420.000000	0.000000	40.000000	1432.647014	0.000000	0.000000	0.000000	0	6.428135	439.214081	226.556113	-356.603501	-246.455102	224.203546	-360.571592	-235.029099	45.962479	0.000000	-420.000000	0	12.322089	0.011619	0.012687	225.379830	-358.587546	-240.742101	179.417351	358.587546	179.257899	360.571592	184.970901	200.544898	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1432.745819	-420.000000	0.000000	41.000000	1479.388809	0.000000	0.000000	0.000000	0	6.703426	439.056167	226.372682	-356.560476	-246.494417	223.845394	-360.543019	-235.078618	45.962479	0.000000	-420.000000	0	12.351854	0.029766	0.157913	225.109038	-358.551748	-240.786517	179.146559	358.551748	179.213483	360.543019	184.921382	200.505583	0	0	1	0	0
mm	4	61.000000	85	1	45	8.000000	35.000000	0.743770	1.722254	1479.490609	-420.000000	0.000000	42.000000	1526.823526	0.000000	0.000000	0.000000	0	6.816316	438.931481	226.457278	-356.545148	-246.613874	223.569334	-360.447600	-235.157168	45.962479	0.000000	-420.000000	0	12.442889	0.091034	0.124686	225.013306	-358.496374	-240.885521	179.050827	358.496374	179.114479	360.447600	184.842832	200.386126	0	0	1	0	0
