subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	912.712973	-420.000000	0.000000	30.000000	959.838643	0.000000	0.000000	0.000000	0	5.597866	435.174773	217.831976	-352.780830	-245.247236	221.200898	-359.939186	-237.232323	45.076157	0.000000	-420.000000	0	11.261906	0.053329	0.058546	219.516437	-356.360008	-241.239780	174.440281	356.360008	178.760220	359.939186	182.767677	191.752764	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	960.029839	-420.000000	0.000000	31.000000	1006.989977	0.000000	0.000000	0.000000	0	5.532335	435.219102	218.022931	-352.805089	-245.221699	221.151009	-359.945535	-237.240721	45.076157	0.000000	-420.000000	0	11.156471	0.105435	0.044329	219.586970	-356.375312	-241.231210	174.510813	356.375312	178.768790	359.945535	182.759279	191.778301	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1054.807716	-420.000000	0.000000	32.000000	1100.859354	0.000000	0.000000	0.000000	0	5.462138	435.272355	217.999740	-352.813991	-245.220766	221.333568	-359.968771	-237.202027	45.076157	0.000000	-420.000000	0	11.251909	0.095438	0.053253	219.666654	-356.391381	-241.211396	174.590498	356.391381	178.788604	359.968771	182.797973	191.779234	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1100.959015	-420.000000	0.000000	33.000000	1147.900761	0.000000	0.000000	0.000000	0	5.450077	435.289952	218.002518	-352.830611	-245.230932	221.347256	-359.985974	-237.189678	45.076157	0.000000	-420.000000	0	11.271568	0.019659	0.017597	219.674887	-356.408292	-241.210305	174.598730	356.408292	178.789695	359.985974	182.810322	191.769068	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1147.997856	-420.000000	0.000000	34.000000	1195.197524	0.000000	0.000000	0.000000	0	5.446111	435.297502	218.071713	-352.850881	-245.220027	221.278442	-359.986322	-237.205293	45.076157	0.000000	-420.000000	0	11.199713	0.071855	0.007550	219.675078	-356.418601	-241.212660	174.598921	356.418601	178.787340	359.986322	182.794707	191.779973	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1195.304029	-420.000000	0.000000	35.000000	1242.237648	0.000000	0.000000	0.000000	0	5.603797	435.186196	217.867931	-352.835075	-245.252395	221.109366	-359.964780	-237.276491	45.076157	0.000000	-420.000000	0	11.178311	0.021402	0.111306	219.488649	-356.399928	-241.264443	174.412492	356.399928	178.735557	359.964780	182.723509	191.747605	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1242.335598	-420.000000	0.000000	36.000000	1289.328672	0.000000	0.000000	0.000000	0	5.510116	435.264426	217.989326	-352.844936	-245.236712	221.202882	-360.005440	-237.221717	45.076157	0.000000	-420.000000	0	11.217839	0.039528	0.078229	219.596104	-356.425188	-241.229215	174.519947	356.425188	178.770785	360.005440	182.778283	191.763288	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1289.430900	-420.000000	0.000000	37.000000	1336.651954	0.000000	0.000000	0.000000	0	5.417262	435.302639	218.061873	-352.846479	-245.248188	221.340624	-359.993059	-237.207895	45.076157	0.000000	-420.000000	0	11.245894	0.028054	0.038213	219.701249	-356.419769	-241.228041	174.625092	356.419769	178.771959	359.993059	182.792105	191.751812	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1336.755037	-420.000000	0.000000	38.000000	1382.991883	0.000000	0.000000	0.000000	0	5.455685	435.267043	217.957252	-352.827799	-245.264843	221.362631	-359.977341	-237.215315	45.076157	0.000000	-420.000000	0	11.291920	0.046026	0.035596	219.659941	-356.402570	-241.240079	174.583785	356.402570	178.759921	359.977341	182.784685	191.735157	0	0	1	0	0
mm	5	61.000000	60	2	14	8.000000	25.000000	0.485224	2.490403	1383.157843	-420.000000	0.000000	39.000000	1430.651361	0.000000	0.000000	0.000000	0	5.374988	435.322413	218.102329	-352.864587	-245.247300	221.390341	-359.981470	-237.213575	45.076157	0.000000	-420.000000	0	11.225052	0.066868	0.055370	219.746335	-356.423028	-241.230437	174.670178	356.423028	178.769563	359.981470	182.786425	191.752700	0	0	1	0	0
