subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	887.593625	-420.000000	0.000000	30.000000	934.899798	0.000000	0.000000	0.000000	0	11.183344	433.594829	223.970883	-354.014962	-253.917349	231.230883	-356.615544	-246.536754	46.127213	0.000000	-420.000000	0	10.674447	0.026459	0.020961	227.600883	-355.315253	-250.227052	181.473671	355.315253	169.772948	356.615544	173.463246	213.082651	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	935.090138	-420.000000	0.000000	31.000000	981.997238	0.000000	0.000000	0.000000	0	11.171590	433.589231	224.018491	-353.993411	-253.938233	231.300140	-356.569425	-246.527786	46.127213	0.000000	-420.000000	0	10.703878	0.029431	0.005598	227.659315	-355.281418	-250.233009	181.532103	355.281418	169.766991	356.569425	173.472214	213.061767	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	982.101604	-420.000000	0.000000	32.000000	1028.696460	0.000000	0.000000	0.000000	0	11.181844	433.577320	224.128856	-353.962015	-253.987385	231.251480	-356.559635	-246.519277	46.127213	0.000000	-420.000000	0	10.641995	0.061883	0.011912	227.690168	-355.260825	-250.253331	181.562956	355.260825	169.746669	356.559635	173.480723	213.012615	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1028.800399	-420.000000	0.000000	33.000000	1076.237457	0.000000	0.000000	0.000000	0	11.179889	433.581773	224.297509	-353.938143	-254.075725	231.341911	-356.500585	-246.511882	46.127213	0.000000	-420.000000	0	10.649010	0.007016	0.004453	227.819710	-355.219364	-250.293804	181.692497	355.219364	169.706196	356.500585	173.488118	212.924275	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1076.339685	-420.000000	0.000000	34.000000	1123.094513	0.000000	0.000000	0.000000	0	11.167728	433.580253	224.278904	-353.932961	-254.118744	231.517586	-356.431846	-246.490111	46.127213	0.000000	-420.000000	0	10.809209	0.160199	0.001520	227.898245	-355.182404	-250.304427	181.771032	355.182404	169.695573	356.431846	173.509889	212.881256	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1123.193319	-420.000000	0.000000	35.000000	1170.287337	0.000000	0.000000	0.000000	0	11.184712	433.559746	224.393256	-353.900025	-254.128504	231.319755	-356.460558	-246.486889	46.127213	0.000000	-420.000000	0	10.626712	0.182497	0.020507	227.856505	-355.180292	-250.307697	181.729293	355.180292	169.692303	356.460558	173.513111	212.871496	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1170.385287	-420.000000	0.000000	36.000000	1217.361679	0.000000	0.000000	0.000000	0	11.065261	433.620637	224.480913	-353.873253	-254.157139	231.722490	-356.335062	-246.353956	46.127213	0.000000	-420.000000	0	10.926600	0.299888	0.060891	228.101701	-355.104158	-250.255547	181.974489	355.104158	169.744453	356.335062	173.646044	212.842861	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1217.465190	-420.000000	0.000000	37.000000	1264.439016	0.000000	0.000000	0.000000	0	11.149619	433.340230	224.234604	-353.693871	-254.192449	231.472392	-356.060572	-246.269811	46.127213	0.000000	-420.000000	0	10.988860	0.062259	0.280407	227.853498	-354.877222	-250.231130	181.726286	354.877222	169.768870	356.060572	173.730189	212.807551	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1264.537394	-420.000000	0.000000	38.000000	1311.612592	0.000000	0.000000	0.000000	0	11.203588	432.507456	223.763191	-353.362032	-254.214840	230.411399	-354.762874	-245.456333	46.127213	0.000000	-420.000000	0	11.084786	0.095926	0.832774	227.087295	-354.062453	-249.835587	180.960082	354.062453	170.164413	354.762874	174.543667	212.785160	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1311.764437	-420.000000	0.000000	39.000000	1358.987630	0.000000	0.000000	0.000000	0	14.128828	426.764808	224.546310	-347.621487	-255.152481	228.617355	-346.240082	-243.067694	46.127213	0.000000	-420.000000	0	12.826682	1.741896	5.742648	226.581832	-346.930784	-249.110088	180.454620	346.930784	170.889912	346.240082	176.932306	211.847519	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1359.090713	-420.000000	0.000000	40.000000	1406.410573	1394.666796	0.000000	0.000000	0	27.747263	413.830380	227.485515	-333.054022	-260.803312	228.072811	-329.821741	-242.108669	46.127213	0.000000	-420.000000	0	18.981102	6.154420	12.934427	227.779163	-331.437882	-251.455990	181.651950	331.437882	168.544010	329.821741	177.891331	206.196688	0	0	1	0	0
mm	2	61.000000	72	2	49	8.000000	55.000000	0.548779	2.505199	1406.534615	-420.000000	0.000000	41.000000	1453.386110	1394.666796	0.000000	0.000000	0	44.103291	399.133849	229.143761	-318.894029	-270.397577	226.127168	-313.046718	-243.870591	46.127213	0.000000	-420.000000	0	27.330786	8.349685	14.696532	227.635464	-315.970374	-257.134084	181.508252	315.970374	162.865916	313.046718	176.129409	196.602423	0	0	1	0	0
