subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	887.638964	-420.000000	0.000000	30.000000	934.688071	0.000000	0.000000	0.000000	0	6.655506	434.470788	222.673430	-355.083801	-254.195086	225.442498	-359.575233	-244.947204	45.076157	0.000000	-420.000000	0	10.647255	0.057853	0.058935	224.057964	-357.329517	-249.571145	178.981807	357.329517	170.428855	359.575233	175.052796	192.804914	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	934.879267	-420.000000	0.000000	31.000000	982.155070	0.000000	0.000000	0.000000	0	6.632557	434.467869	222.763365	-355.027765	-254.133428	225.418923	-359.568032	-244.960867	45.076157	0.000000	-420.000000	0	10.573642	0.073613	0.002920	224.091144	-357.297898	-249.547147	179.014987	357.297898	170.452853	359.568032	175.039133	192.866572	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	982.258154	-420.000000	0.000000	32.000000	1029.133601	0.000000	0.000000	0.000000	0	6.638069	434.492265	222.830450	-355.081871	-254.172249	225.377491	-359.569430	-244.940969	45.076157	0.000000	-420.000000	0	10.575544	0.001902	0.024396	224.103971	-357.325651	-249.556609	179.027814	357.325651	170.443391	359.569430	175.059031	192.827751	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1029.231552	-420.000000	0.000000	33.000000	1076.035996	0.000000	0.000000	0.000000	0	6.640336	434.501461	222.907926	-355.102524	-254.176407	225.359769	-359.545176	-244.945143	45.076157	0.000000	-420.000000	0	10.533990	0.041554	0.009196	224.133847	-357.323850	-249.560775	179.057691	357.323850	170.439225	359.545176	175.054857	192.823593	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1076.134802	-420.000000	0.000000	34.000000	1123.138997	0.000000	0.000000	0.000000	0	6.634238	434.469479	222.764251	-355.057246	-254.169707	225.441844	-359.532674	-244.929064	45.076157	0.000000	-420.000000	0	10.610771	0.076781	0.031982	224.103048	-357.294960	-249.549386	179.026891	357.294960	170.450614	359.532674	175.070936	192.830293	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1123.236092	-420.000000	0.000000	35.000000	1170.275360	0.000000	0.000000	0.000000	0	6.623115	434.506732	222.852544	-355.091400	-254.163517	225.438342	-359.540894	-244.923229	45.076157	0.000000	-420.000000	0	10.576733	0.034038	0.037253	224.145443	-357.316147	-249.543373	179.069286	357.316147	170.456627	359.540894	175.076771	192.836483	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1170.372027	-420.000000	0.000000	36.000000	1217.200853	0.000000	0.000000	0.000000	0	6.626421	434.455699	222.735516	-355.049821	-254.160692	225.375939	-359.543235	-244.915511	45.076157	0.000000	-420.000000	0	10.613010	0.036277	0.051032	224.055727	-357.296528	-249.538101	178.979571	357.296528	170.461899	359.543235	175.084489	192.839308	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1217.298375	-420.000000	0.000000	37.000000	1264.244826	0.000000	0.000000	0.000000	0	6.647823	434.448218	222.792017	-355.064810	-254.160567	225.314492	-359.533206	-244.958978	45.076157	0.000000	-420.000000	0	10.535592	0.077418	0.007482	224.053255	-357.299008	-249.559772	178.977098	357.299008	170.440228	359.533206	175.041022	192.839433	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1264.342349	-420.000000	0.000000	38.000000	1311.642533	0.000000	0.000000	0.000000	0	6.676636	434.409583	222.807774	-355.056731	-254.165206	225.190031	-359.524325	-245.001607	45.076157	0.000000	-420.000000	0	10.469293	0.066299	0.038635	223.998903	-357.290528	-249.583407	178.922746	357.290528	170.416593	359.524325	174.998393	192.834794	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1311.790101	-420.000000	0.000000	39.000000	1358.374264	0.000000	0.000000	0.000000	0	6.648096	434.446965	222.667228	-355.058414	-254.202616	225.391779	-359.559820	-244.915818	45.076157	0.000000	-420.000000	0	10.673821	0.204528	0.037382	224.029503	-357.309117	-249.559217	178.953347	357.309117	170.440783	359.559820	175.084182	192.797384	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1358.476064	-420.000000	0.000000	40.000000	1405.452884	0.000000	0.000000	0.000000	0	6.662329	434.417567	222.665447	-355.049081	-254.197817	225.293227	-359.556837	-244.939337	45.076157	0.000000	-420.000000	0	10.627537	0.046284	0.029399	223.979337	-357.302959	-249.568577	178.903180	357.302959	170.431423	359.556837	175.060663	192.802183	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1405.549123	-420.000000	0.000000	41.000000	1452.679926	0.000000	0.000000	0.000000	0	6.617717	434.477928	222.636993	-355.044809	-254.206416	225.512816	-359.577659	-244.858398	45.076157	0.000000	-420.000000	0	10.779728	0.152191	0.060362	224.074905	-357.311234	-249.532407	178.998748	357.311234	170.467593	359.577659	175.141602	192.793584	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1452.776593	-420.000000	0.000000	42.000000	1499.537409	0.000000	0.000000	0.000000	0	6.683661	434.398831	222.715477	-355.044005	-254.209189	225.202384	-359.555210	-244.966587	45.076157	0.000000	-420.000000	0	10.581180	0.198548	0.079097	223.958930	-357.299608	-249.587888	178.882773	357.299608	170.412112	359.555210	175.033413	192.790811	0	0	1	0	0
mm	5	61.000000	18	1	32	8.000000	35.000000	0.703366	1.728562	1499.634932	-420.000000	0.000000	43.000000	1546.890204	0.000000	0.000000	0.000000	0	6.694028	434.419841	222.772663	-355.062504	-254.267966	225.254316	-359.548373	-244.939707	45.076157	0.000000	-420.000000	0	10.644155	0.062975	0.021010	224.013490	-357.305438	-249.603837	178.937333	357.305438	170.396163	359.548373	175.060293	192.732034	0	0	1	0	0
