subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	883.221860	-420.000000	0.000000	30.000000	930.483774	0.000000	0.000000	0.000000	0	7.820517	432.445661	222.074174	-353.956640	-256.091737	222.871623	-359.886642	-249.252988	44.659363	0.000000	-420.000000	0	9.086767	0.059397	0.046809	222.472899	-356.921641	-252.672362	177.813536	356.921641	167.327638	359.886642	170.747012	180.908263	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	930.671120	-420.000000	0.000000	31.000000	977.353889	0.000000	0.000000	0.000000	0	7.824420	432.431419	222.151970	-353.955448	-256.122692	222.788571	-359.860632	-249.232039	44.659363	0.000000	-420.000000	0	9.097118	0.010350	0.014242	222.470271	-356.908040	-252.677366	177.810908	356.908040	167.322634	359.860632	170.767961	180.877308	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	977.455261	-420.000000	0.000000	32.000000	1024.511010	0.000000	0.000000	0.000000	0	7.830635	432.425796	222.098838	-353.984308	-256.155123	222.818508	-359.837788	-249.216853	44.659363	0.000000	-420.000000	0	9.106083	0.008965	0.005623	222.458673	-356.911048	-252.685988	177.799310	356.911048	167.314012	359.837788	170.783147	180.844877	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1024.607249	-420.000000	0.000000	33.000000	1071.691228	0.000000	0.000000	0.000000	0	7.870920	432.494055	222.279550	-353.998582	-256.176979	222.932997	-359.850453	-249.213438	44.659363	0.000000	-420.000000	0	9.119336	0.013253	0.068258	222.606273	-356.924517	-252.695208	177.946910	356.924517	167.304792	359.850453	170.786562	180.823021	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1071.787894	-420.000000	0.000000	34.000000	1118.790605	0.000000	0.000000	0.000000	0	7.820250	432.458718	222.116657	-353.968208	-256.118758	222.910475	-359.858238	-249.209009	44.659363	0.000000	-420.000000	0	9.114122	0.005214	0.035337	222.513566	-356.913223	-252.663884	177.854203	356.913223	167.336116	359.858238	170.790991	180.881242	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1118.887699	-420.000000	0.000000	35.000000	1165.903669	0.000000	0.000000	0.000000	0	7.793390	432.429043	222.035967	-353.980116	-256.110718	222.813062	-359.854501	-249.198597	44.659363	0.000000	-420.000000	0	9.104378	0.009744	0.029674	222.424514	-356.917308	-252.654658	177.765151	356.917308	167.345342	359.854501	170.801403	180.889282	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1166.004186	-420.000000	0.000000	36.000000	1213.050525	0.000000	0.000000	0.000000	0	7.798793	432.501885	222.189173	-354.026049	-256.109593	222.867712	-359.865493	-249.165521	44.659363	0.000000	-420.000000	0	9.098332	0.006046	0.072842	222.528443	-356.945771	-252.637557	177.869080	356.945771	167.362443	359.865493	170.834479	180.890407	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1213.148475	-420.000000	0.000000	37.000000	1259.956996	0.000000	0.000000	0.000000	0	7.762522	432.456672	222.035165	-353.999641	-256.071851	222.830551	-359.862030	-249.170105	44.659363	0.000000	-420.000000	0	9.090344	0.007988	0.045212	222.432858	-356.930835	-252.620978	177.773495	356.930835	167.379022	359.862030	170.829895	180.928149	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1260.053235	-420.000000	0.000000	38.000000	1307.334397	0.000000	0.000000	0.000000	0	7.769364	432.565470	222.250771	-354.083196	-256.082073	222.918213	-359.865689	-249.105852	44.659363	0.000000	-420.000000	0	9.085722	0.004621	0.108797	222.584492	-356.974442	-252.593962	177.925129	356.974442	167.406038	359.865689	170.894148	180.917927	0	0	1	0	0
mm	3	61.000000	90	1	4	8.000000	25.000000	0.721928	1.737504	1307.481108	-420.000000	0.000000	39.000000	1354.098863	0.000000	0.000000	0.000000	0	7.659301	432.503455	222.116161	-354.078103	-256.025852	222.650680	-359.855291	-249.022359	44.659363	0.000000	-420.000000	0	9.094533	0.008810	0.062015	222.383421	-356.966697	-252.524105	177.724058	356.966697	167.475895	359.855291	170.977641	180.974148	0	0	1	0	0
