subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	880.462925	-420.000000	0.000000	30.000000	927.399110	0.000000	0.000000	0.000000	0	7.991695	431.289056	226.397373	-354.631307	-255.435212	229.768703	-351.565784	-251.815041	44.640762	0.000000	-420.000000	0	5.819702	0.187829	0.067923	228.083038	-353.098546	-253.625126	183.442275	353.098546	166.374874	351.565784	168.184959	181.564788	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	927.615114	-420.000000	0.000000	31.000000	974.171047	0.000000	0.000000	0.000000	0	7.934471	431.362798	226.467468	-354.689527	-255.430498	229.891450	-351.553107	-251.746749	44.640762	0.000000	-420.000000	0	5.927124	0.107422	0.073742	228.179459	-353.121317	-253.588624	183.538696	353.121317	166.411376	351.553107	168.253251	181.569502	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	974.275413	-420.000000	0.000000	32.000000	1021.495184	0.000000	0.000000	0.000000	0	7.973414	431.298249	226.357003	-354.648745	-255.421869	229.759199	-351.576826	-251.786184	44.640762	0.000000	-420.000000	0	5.850626	0.076498	0.064549	228.058101	-353.112786	-253.604026	183.417339	353.112786	166.395974	351.576826	168.213816	181.578131	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1021.597412	-420.000000	0.000000	33.000000	1068.703834	0.000000	0.000000	0.000000	0	8.001423	431.336894	226.555473	-354.682335	-255.477787	229.798351	-351.564970	-251.838074	44.640762	0.000000	-420.000000	0	5.786340	0.064286	0.038645	228.176912	-353.123653	-253.657931	183.536150	353.123653	166.342069	351.564970	168.161926	181.522213	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1068.801785	-420.000000	0.000000	34.000000	1115.665684	0.000000	0.000000	0.000000	0	7.980550	431.331984	226.537434	-354.653551	-255.465590	229.866176	-351.534268	-251.804400	44.640762	0.000000	-420.000000	0	5.849339	0.062999	0.004911	228.201805	-353.093909	-253.634995	183.561043	353.093909	166.365005	351.534268	168.195600	181.534410	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1115.762779	-420.000000	0.000000	35.000000	1162.755425	0.000000	0.000000	0.000000	0	7.976761	431.300544	226.351276	-354.648930	-255.458264	229.809784	-351.565361	-251.763404	44.640762	0.000000	-420.000000	0	5.926354	0.077014	0.031440	228.080530	-353.107145	-253.610834	183.439767	353.107145	166.389166	351.565361	168.236596	181.541736	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1162.852520	-420.000000	0.000000	36.000000	1209.396476	0.000000	0.000000	0.000000	0	7.957907	431.351734	226.487776	-354.660730	-255.467201	229.905046	-351.561114	-251.760690	44.640762	0.000000	-420.000000	0	5.918072	0.008281	0.051190	228.196411	-353.110922	-253.613946	183.555649	353.110922	166.386054	351.561114	168.239310	181.532799	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1209.498704	-420.000000	0.000000	37.000000	1256.737723	0.000000	0.000000	0.000000	0	7.981558	431.321294	226.441301	-354.654824	-255.457903	229.815187	-351.575444	-251.795321	44.640762	0.000000	-420.000000	0	5.854929	0.063143	0.030440	228.128244	-353.115134	-253.626612	183.487482	353.115134	166.373388	351.575444	168.204679	181.542097	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1256.838239	-420.000000	0.000000	38.000000	1303.423686	0.000000	0.000000	0.000000	0	7.968541	431.325513	226.445727	-354.647967	-255.461779	229.904170	-351.535192	-251.772614	44.640762	0.000000	-420.000000	0	5.938024	0.083095	0.004219	228.174949	-353.091579	-253.617197	183.534186	353.091579	166.382803	351.535192	168.227386	181.538221	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1303.703422	-420.000000	0.000000	39.000000	1351.082736	0.000000	0.000000	0.000000	0	7.977233	431.346899	226.512555	-354.678355	-255.472829	229.867159	-351.557519	-251.795450	44.640762	0.000000	-420.000000	0	5.875040	0.062984	0.021386	228.189857	-353.117937	-253.634139	183.549095	353.117937	166.365861	351.557519	168.204550	181.527171	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1351.182825	-420.000000	0.000000	40.000000	1398.086076	0.000000	0.000000	0.000000	0	7.944473	431.375769	226.587557	-354.660506	-255.461414	229.871881	-351.579657	-251.754228	44.640762	0.000000	-420.000000	0	5.832807	0.042233	0.028871	228.229719	-353.120082	-253.607821	183.588957	353.120082	166.392179	351.579657	168.245772	181.538586	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1398.182743	-420.000000	0.000000	41.000000	1445.212601	0.000000	0.000000	0.000000	0	7.981413	431.354277	226.541603	-354.679585	-255.458024	229.802443	-351.597641	-251.820420	44.640762	0.000000	-420.000000	0	5.776125	0.056682	0.021493	228.172023	-353.138613	-253.639222	183.531260	353.138613	166.360778	351.597641	168.179580	181.541976	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1445.308841	-420.000000	0.000000	42.000000	1492.035866	0.000000	0.000000	0.000000	0	7.991699	431.351064	226.404616	-354.698533	-255.471109	229.819905	-351.637716	-251.817449	44.640762	0.000000	-420.000000	0	5.863619	0.087494	0.003212	228.112261	-353.168124	-253.644279	183.471498	353.168124	166.355721	351.637716	168.182551	181.528891	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1492.136811	-420.000000	0.000000	43.000000	1539.077701	0.000000	0.000000	0.000000	0	7.986279	431.421186	226.488786	-354.708435	-255.542521	229.929096	-351.718129	-251.787428	44.640762	0.000000	-420.000000	0	5.905793	0.042173	0.070122	228.208941	-353.213282	-253.664974	183.568179	353.213282	166.335026	351.718129	168.212572	181.457479	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1539.174796	-420.000000	0.000000	44.000000	1586.503211	0.000000	0.000000	0.000000	0	8.047126	431.568686	227.073533	-354.745367	-255.681302	230.004576	-351.816807	-251.900756	44.640762	0.000000	-420.000000	0	5.608922	0.296870	0.147499	228.539054	-353.281087	-253.791029	183.898292	353.281087	166.208971	351.816807	168.099244	181.318698	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1586.599022	-420.000000	0.000000	45.000000	1633.378231	0.000000	0.000000	0.000000	0	8.127396	431.616278	227.121636	-354.819786	-255.789717	229.916545	-351.971630	-251.988395	44.640762	0.000000	-420.000000	0	5.511221	0.097701	0.047593	228.519091	-353.395708	-253.889056	183.878328	353.395708	166.110944	351.971630	168.011605	181.210283	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1633.474898	-420.000000	0.000000	46.000000	1680.644197	0.000000	0.000000	0.000000	0	8.141541	431.688530	227.168519	-354.891996	-255.834081	229.908366	-352.084676	-252.005555	44.640762	0.000000	-420.000000	0	5.481370	0.029851	0.072252	228.538443	-353.488336	-253.919818	183.897680	353.488336	166.080182	352.084676	167.994445	181.165919	0	0	1	0	0
at	1	62.500000	13	1	6	8.000000	25.000000	0.750822	1.782949	1680.741292	-420.000000	0.000000	47.000000	1727.570545	0.000000	0.000000	0.000000	0	8.187537	431.663843	227.037594	-354.903248	-255.859685	229.987387	-352.081445	-252.067900	44.640762	0.000000	-420.000000	0	5.571489	0.090119	0.024687	228.512491	-353.492347	-253.963792	183.871728	353.492347	166.036208	352.081445	167.932100	181.140315	0	0	1	0	0
