subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	885.543083	-420.000000	0.000000	30.000000	932.637102	0.000000	0.000000	0.000000	0	7.417440	443.027192	229.404467	-358.191295	-243.326561	236.320211	-356.621663	-232.462720	44.789642	0.000000	-420.000000	0	12.973600	0.024499	0.016818	232.862339	-357.406479	-237.894640	188.072696	357.406479	182.105360	356.621663	187.537280	193.673439	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	932.835141	-420.000000	0.000000	31.000000	979.888097	0.000000	0.000000	0.000000	0	7.414776	443.036691	229.497821	-358.200140	-243.323733	236.241242	-356.641535	-232.490545	44.789642	0.000000	-420.000000	0	12.855386	0.118214	0.009500	232.869531	-357.420838	-237.907139	188.079889	357.420838	182.092861	356.641535	187.509455	193.676267	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	979.996741	-420.000000	0.000000	32.000000	1026.837115	0.000000	0.000000	0.000000	0	7.379873	443.022324	229.530676	-358.230670	-243.308820	236.078645	-356.677219	-232.571365	44.789642	0.000000	-420.000000	0	12.672098	0.183289	0.014368	232.804660	-357.453944	-237.940092	188.015018	357.453944	182.059908	356.677219	187.428635	193.691180	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1026.938914	-420.000000	0.000000	33.000000	1073.952092	0.000000	0.000000	0.000000	0	7.407983	443.047361	229.623549	-358.238832	-243.288274	236.056258	-356.675048	-232.554622	44.789642	0.000000	-420.000000	0	12.610965	0.061132	0.025037	232.839903	-357.456940	-237.921448	188.050261	357.456940	182.078552	356.675048	187.445378	193.711726	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1074.053036	-420.000000	0.000000	34.000000	1121.329695	0.000000	0.000000	0.000000	0	7.446634	443.000986	229.478371	-358.221805	-243.204080	235.839801	-356.647172	-232.403097	44.789642	0.000000	-420.000000	0	12.633625	0.022660	0.046374	232.659086	-357.434489	-237.803589	187.869443	357.434489	182.196411	356.647172	187.596903	193.795920	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1121.434489	-420.000000	0.000000	35.000000	1168.126868	0.000000	0.000000	0.000000	0	7.674128	442.855223	229.253027	-358.114106	-242.784227	235.320346	-356.314858	-231.902641	44.789642	0.000000	-420.000000	0	12.588033	0.045592	0.145763	232.286686	-357.214482	-237.343434	187.497044	357.214482	182.656566	356.314858	188.097359	194.215773	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1168.226957	-420.000000	0.000000	36.000000	1215.172125	0.000000	0.000000	0.000000	0	7.726038	442.762420	229.597559	-358.010563	-242.490489	234.945848	-356.073019	-231.940382	44.789642	0.000000	-420.000000	0	11.985952	0.602082	0.092803	232.271704	-357.041791	-237.215436	187.482061	357.041791	182.784564	356.073019	188.059618	194.509511	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1215.270503	-420.000000	0.000000	37.000000	1262.468460	0.000000	0.000000	0.000000	0	7.664798	442.718108	229.152677	-357.950465	-242.560872	235.370411	-356.092180	-231.983882	44.789642	0.000000	-420.000000	0	12.409116	0.423164	0.044313	232.261544	-357.021322	-237.272377	187.471902	357.021322	182.727623	356.092180	188.016118	194.439128	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1262.567694	-420.000000	0.000000	38.000000	1309.405073	0.000000	0.000000	0.000000	0	7.476267	442.609436	229.449939	-357.761988	-242.515378	235.230531	-356.132514	-232.428199	44.789642	0.000000	-420.000000	0	11.739745	0.669370	0.108672	232.340235	-356.947251	-237.471789	187.550593	356.947251	182.528211	356.132514	187.571801	194.484622	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1309.561623	-420.000000	0.000000	39.000000	1356.612868	0.000000	0.000000	0.000000	0	7.532040	442.477881	230.156062	-357.134665	-241.977279	236.102475	-355.604490	-232.971575	44.789642	0.000000	-420.000000	0	10.899723	0.840022	0.131555	233.129269	-356.369577	-237.474427	188.339626	356.369577	182.525573	355.604490	187.028425	195.022721	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1356.715096	-420.000000	0.000000	40.000000	1404.308276	0.000000	0.000000	0.000000	0	8.288716	440.781185	232.185752	-353.771233	-241.689242	238.368902	-352.564217	-233.481738	44.789642	0.000000	-420.000000	0	10.346562	0.553160	1.696696	235.277327	-353.167725	-237.585490	190.487685	353.167725	182.414510	352.564217	186.518262	195.310758	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1404.451138	-420.000000	0.000000	41.000000	1451.343695	1439.759461	0.000000	0.000000	0	13.924953	435.925446	235.367852	-345.676429	-241.837784	242.094459	-344.817954	-233.623821	44.789642	0.000000	-420.000000	0	10.651451	0.304889	4.855740	238.731156	-345.247192	-237.730802	193.941513	345.247192	182.269198	344.817954	186.376179	195.162216	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1451.456616	-420.000000	0.000000	42.000000	1510.131446	1439.759461	0.000000	0.000000	0	31.514677	423.667339	241.843737	-327.639631	-244.664277	248.383365	-326.074597	-234.621026	44.789642	0.000000	-420.000000	0	12.086478	1.435027	12.258107	245.113551	-326.857114	-239.642652	200.323909	326.857114	180.357348	326.074597	185.378974	192.335723	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1510.289279	-420.000000	0.000000	43.000000	1557.316999	1439.759461	0.000000	0.000000	0	52.279979	406.773982	247.550514	-307.046989	-253.455480	250.094672	-303.841163	-237.033179	44.789642	0.000000	-420.000000	0	16.924599	4.838121	16.893357	248.822593	-305.444076	-245.244330	204.032951	305.444076	174.755670	303.841163	182.966821	183.544520	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1557.419226	-420.000000	0.000000	44.000000	1604.567139	1439.759461	0.000000	0.000000	0	77.942156	385.197411	250.803481	-282.249390	-264.423263	249.805946	-276.703764	-240.712923	44.789642	0.000000	-420.000000	0	24.370665	7.446066	21.576571	250.304714	-279.476577	-252.568093	205.515071	279.476577	167.431907	276.703764	179.287077	172.576737	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1604.673216	-420.000000	0.000000	45.000000	1651.584593	1439.759461	0.000000	0.000000	0	105.849883	361.238354	250.962954	-255.102680	-274.609912	247.422908	-247.847910	-246.187203	44.789642	0.000000	-420.000000	0	29.546810	5.176146	23.959056	249.192931	-251.475295	-260.398558	204.403288	251.475295	159.601442	247.847910	173.812797	162.390088	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1651.690242	-420.000000	0.000000	46.000000	1698.554569	1439.759461	0.000000	0.000000	0	134.252888	336.271991	248.587418	-227.376822	-285.117335	242.881669	-219.257341	-252.694118	44.789642	0.000000	-420.000000	0	33.907913	4.361103	24.966363	245.734544	-223.317082	-268.905726	200.944901	223.317082	151.094274	219.257341	167.305882	151.882665	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1698.655086	-420.000000	0.000000	47.000000	1745.570313	1439.759461	0.000000	0.000000	0	161.360966	311.686714	245.069102	-200.918488	-297.488924	236.898644	-193.681408	-261.590007	44.789642	0.000000	-420.000000	0	37.521513	3.613600	24.585277	240.983873	-197.299948	-279.539466	196.194231	197.299948	140.460534	193.681408	158.409993	139.511076	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1745.671257	-420.000000	0.000000	48.000000	1792.248577	1439.759461	0.000000	0.000000	0	186.937176	288.672629	241.232674	-176.742346	-310.929250	231.903558	-170.890958	-273.409452	44.789642	0.000000	-420.000000	0	39.102511	1.580998	23.014085	236.568116	-173.816652	-292.169351	191.778474	173.816652	127.830649	170.890958	146.590548	126.070750	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1792.380318	-420.000000	0.000000	49.000000	1839.221975	1439.759461	0.000000	0.000000	0	210.947834	266.162010	235.686469	-155.218556	-325.996648	225.723575	-150.340033	-286.528747	44.789642	0.000000	-420.000000	0	40.997250	1.894738	22.510619	230.705022	-152.779295	-306.262697	185.915380	152.779295	113.737303	150.340033	133.471253	111.003352	0	0	1	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1839.325058	-420.000000	0.000000	50.000000	1886.067909	1439.759461	0.000000	0.000000	0	233.405526	244.781384	229.487359	-135.812462	-341.233614	218.626475	-132.309362	-300.687186	44.789642	0.000000	-420.000000	0	42.121768	1.124519	21.380625	224.056917	-134.060912	-320.960400	179.267275	134.060912	99.039600	132.309362	119.312814	95.766386	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1886.167570	-420.000000	0.000000	51.000000	1933.330026	1439.759461	0.000000	0.000000	0	254.139952	223.548021	220.629989	-119.340049	-356.969226	209.781065	-116.711850	-315.674639	44.789642	0.000000	-420.000000	0	42.776740	0.654972	21.233364	215.205527	-118.025949	-336.321933	170.415885	118.025949	83.678067	116.711850	104.325361	80.030774	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1933.430542	-420.000000	0.000000	52.000000	1980.293586	1439.759461	0.000000	0.000000	0	274.247668	202.858918	211.343214	-104.999807	-374.215980	199.867542	-102.545690	-331.303441	44.789642	0.000000	-420.000000	0	44.488198	1.711458	20.689103	205.605378	-103.772748	-352.759711	160.815735	103.772748	67.240289	102.545690	88.696559	62.784020	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	1980.395386	-420.000000	0.000000	53.000000	2027.483416	1439.759461	0.000000	0.000000	0	294.026504	183.075519	201.102437	-91.237995	-390.809346	190.013453	-89.601649	-347.017857	44.789642	0.000000	-420.000000	0	45.203292	0.715094	19.783399	195.557945	-90.419822	-368.913601	150.768303	90.419822	51.086399	89.601649	72.982143	46.190654	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2027.583077	-420.000000	0.000000	54.000000	2074.443982	1439.759461	0.000000	0.000000	0	313.168866	164.118935	190.290481	-78.466831	-405.952489	179.086051	-76.636480	-360.586215	44.789642	0.000000	-420.000000	0	46.765247	1.561954	18.956584	184.688266	-77.551655	-383.269352	139.898624	77.551655	36.730648	76.636480	59.413785	31.047511	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2074.545354	-420.000000	0.000000	55.000000	2121.639800	1439.759461	0.000000	0.000000	0	331.474043	146.289612	179.315626	-65.959685	-418.721177	167.763053	-63.946753	-372.075347	44.789642	0.000000	-420.000000	0	48.097269	1.332022	17.829322	173.539340	-64.953219	-395.398262	128.749697	64.953219	24.601738	63.946753	47.924653	18.278823	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2121.740317	-420.000000	0.000000	56.000000	2168.427563	1439.759461	0.000000	0.000000	0	348.309666	128.933797	166.999131	-54.146855	-428.871946	155.500099	-52.318339	-380.975812	44.789642	0.000000	-420.000000	0	49.291082	1.193814	17.355815	161.249615	-53.232597	-404.923879	116.459973	53.232597	15.076121	52.318339	39.024188	8.128054	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2168.532357	-420.000000	0.000000	57.000000	2215.738441	1439.759461	0.000000	0.000000	0	363.106561	112.311627	153.969173	-43.799403	-436.792178	142.380499	-42.557212	-387.582587	44.789642	0.000000	-420.000000	0	50.570982	1.279900	16.622171	148.174836	-43.178308	-412.187383	103.385194	43.178308	7.812617	42.557212	32.417413	0.207822	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2215.839385	-420.000000	0.000000	58.000000	2262.534331	1439.759461	0.000000	0.000000	0	375.812227	95.361208	138.967898	-35.280215	-442.550259	127.662622	-35.443036	-392.338828	44.789642	0.000000	-420.000000	0	51.468666	0.897684	16.950419	133.315260	-35.361625	-417.444544	88.525618	35.361625	2.555456	35.443036	27.661172	5.550259	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2262.638269	-420.000000	0.000000	59.000000	2309.819117	1439.759461	0.000000	0.000000	0	386.630108	79.099612	124.273992	-28.793959	-446.644878	112.130824	-30.068985	-395.455465	44.789642	0.000000	-420.000000	0	52.625452	1.156786	16.261596	118.202408	-29.431472	-421.050171	73.412766	29.431472	1.050171	30.068985	24.544535	9.644878	0	0	0	0	0
at	2	62.500000	21	1	50	8.000000	25.000000	0.768804	1.731294	2309.922628	-420.000000	0.000000	60.000000	2357.019212	1439.759461	0.000000	0.000000	0	396.847242	65.009743	110.975283	-23.096898	-450.498347	99.427098	-24.194990	-397.887561	44.789642	0.000000	-420.000000	0	53.874494	1.249042	14.089869	105.201191	-23.645944	-424.192954	60.411548	23.645944	4.192954	24.194990	22.112439	13.498347	0	1	0	0	0
