subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	903.559075	-420.000000	0.000000	30.000000	950.850728	0.000000	0.000000	0.000000	0	5.811255	435.803137	230.367029	-356.469266	-255.302011	234.835324	-354.155623	-247.765270	44.727478	0.000000	-420.000000	0	9.062068	0.324101	0.036371	232.601177	-355.312445	-251.533640	187.873699	355.312445	168.466360	354.155623	172.234730	191.697989	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	951.106936	-420.000000	0.000000	31.000000	998.058546	0.000000	0.000000	0.000000	0	5.778962	435.626531	230.006784	-356.536726	-255.416057	234.769344	-353.996429	-247.896326	44.727478	0.000000	-420.000000	0	9.256427	0.194360	0.176606	232.388064	-355.266578	-251.656191	187.660586	355.266578	168.343809	353.996429	172.103674	191.583943	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	998.165906	-420.000000	0.000000	32.000000	1045.201778	0.000000	0.000000	0.000000	0	6.087692	435.689153	230.658062	-356.463477	-255.711101	234.824244	-353.956111	-247.825538	44.727478	0.000000	-420.000000	0	9.264237	0.007809	0.062622	232.741153	-355.209794	-251.768320	188.013675	355.209794	168.231680	353.956111	172.174462	191.288899	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1045.299300	-420.000000	0.000000	33.000000	1092.088374	0.000000	0.000000	0.000000	0	6.089708	435.722488	230.689959	-356.527270	-255.721375	234.775991	-353.995694	-247.842607	44.727478	0.000000	-420.000000	0	9.229275	0.034961	0.033335	232.732975	-355.261482	-251.781991	188.005497	355.261482	168.218009	353.995694	172.157393	191.278625	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1092.185895	-420.000000	0.000000	34.000000	1138.818421	0.000000	0.000000	0.000000	0	6.170001	435.773105	230.713203	-356.518658	-255.699742	235.016772	-353.984041	-247.854392	44.727478	0.000000	-420.000000	0	9.300242	0.070967	0.050617	232.864987	-355.251350	-251.777067	188.137509	355.251350	168.222933	353.984041	172.145608	191.300258	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1138.916798	-420.000000	0.000000	35.000000	1186.385958	0.000000	0.000000	0.000000	0	6.051256	435.646342	230.575048	-356.494621	-255.729867	234.717999	-353.948209	-247.866127	44.727478	0.000000	-420.000000	0	9.245900	0.054342	0.126763	232.646523	-355.221415	-251.797997	187.919045	355.221415	168.202003	353.948209	172.133873	191.270133	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1186.483052	-420.000000	0.000000	36.000000	1233.309766	0.000000	0.000000	0.000000	0	6.127335	435.486151	230.397057	-356.282491	-255.752799	234.818109	-353.916595	-248.071243	44.727478	0.000000	-420.000000	0	9.173302	0.072598	0.160190	232.607583	-355.099543	-251.912021	187.880105	355.099543	168.087979	353.916595	171.928757	191.247201	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1233.410709	-420.000000	0.000000	37.000000	1280.530416	0.000000	0.000000	0.000000	0	7.584585	434.310173	231.229836	-355.551301	-257.725829	234.428638	-352.927452	-249.062411	44.727478	0.000000	-420.000000	0	9.600611	0.427309	1.175978	232.829237	-354.239377	-253.394120	188.101759	354.239377	166.605880	352.927452	170.937589	189.274171	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1280.627510	-420.000000	0.000000	38.000000	1328.197186	1316.716133	0.000000	0.000000	0	18.545375	424.937227	235.093166	-346.302714	-265.306385	237.687063	-340.086049	-251.864266	44.727478	0.000000	-420.000000	0	15.035485	5.434873	9.372947	236.390114	-343.194381	-258.585326	191.662636	343.194381	161.414674	340.086049	168.135734	181.693615	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1328.362716	-420.000000	0.000000	39.000000	1386.863815	1316.716133	0.000000	0.000000	0	40.784356	409.120839	240.433428	-331.882266	-278.927039	245.559910	-317.621736	-260.371604	44.727478	0.000000	-420.000000	0	23.957205	8.921720	15.816388	242.996669	-324.752001	-269.649321	198.269191	324.752001	150.350679	317.621736	159.628396	168.072961	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1386.967325	-420.000000	0.000000	40.000000	1434.067356	1316.716133	0.000000	0.000000	0	60.657407	391.644889	241.851023	-319.484881	-296.978794	243.763824	-298.277407	-269.214756	44.727478	0.000000	-420.000000	0	34.989392	11.032187	17.475950	242.807423	-308.881144	-283.096775	198.079945	308.881144	136.903225	298.277407	150.785244	150.021206	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1434.166161	-420.000000	0.000000	41.000000	1481.129747	1316.716133	0.000000	0.000000	0	84.346185	370.199143	240.936882	-304.626684	-317.388401	239.825077	-275.125518	-279.803369	44.727478	0.000000	-420.000000	0	47.793195	12.803803	21.445746	240.380979	-289.876101	-298.595885	195.653501	289.876101	121.404115	275.125518	140.196631	129.611599	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1481.233257	-420.000000	0.000000	42.000000	1528.226784	1316.716133	0.000000	0.000000	0	111.160324	344.026744	236.180604	-283.822227	-336.449780	231.839576	-250.062398	-291.245765	44.727478	0.000000	-420.000000	0	56.585984	8.792789	26.172399	234.010090	-266.942313	-313.847772	189.282612	266.942313	106.152228	250.062398	128.754235	110.550220	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1528.325589	-420.000000	0.000000	43.000000	1575.040666	1316.716133	0.000000	0.000000	0	141.010147	315.017145	230.041800	-258.174936	-355.013817	221.376948	-224.985361	-304.759809	44.727478	0.000000	-420.000000	0	60.844827	4.258843	29.009600	225.709374	-241.580149	-329.886813	180.981896	241.580149	90.113187	224.985361	115.240191	91.986183	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1575.142037	-420.000000	0.000000	44.000000	1622.336596	1316.716133	0.000000	0.000000	0	173.477168	284.139503	222.083115	-229.241108	-372.848216	211.176535	-198.558397	-319.751158	44.727478	0.000000	-420.000000	0	62.287075	1.442249	30.877642	216.629825	-213.899752	-346.299687	171.902347	213.899752	73.700313	198.558397	100.248842	74.151784	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1622.434974	-420.000000	0.000000	45.000000	1669.180847	1316.716133	0.000000	0.000000	0	206.566697	252.084156	210.880504	-199.853243	-389.689071	199.234708	-171.490041	-334.264158	44.727478	0.000000	-420.000000	0	63.340483	1.053408	32.055347	205.057606	-185.671642	-361.976614	160.330128	185.671642	58.023386	171.490041	85.735842	57.310929	0	0	1	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1669.278369	-420.000000	0.000000	46.000000	1716.104655	1316.716133	0.000000	0.000000	0	238.470223	220.089998	197.531319	-171.243401	-404.396279	184.320499	-145.567917	-346.760640	44.727478	0.000000	-420.000000	0	64.464123	1.123639	31.994158	190.925909	-158.405659	-375.578459	146.198431	158.405659	44.421541	145.567917	73.239360	42.603721	0	0	0	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1716.202176	-420.000000	0.000000	47.000000	1763.208535	1316.716133	0.000000	0.000000	0	268.579868	189.253955	182.762892	-143.667232	-416.214168	168.571831	-121.421742	-357.339904	44.727478	0.000000	-420.000000	0	64.516873	0.052751	30.836043	175.667361	-132.544487	-386.777036	130.939883	132.544487	33.222964	121.421742	62.660096	30.785832	0	0	0	0	0
at	4	62.500000	102	1	47	8.000000	35.000000	0.711731	1.732878	1763.311190	-420.000000	0.000000	48.000000	1810.049792	1316.716133	0.000000	0.000000	0	296.481240	159.448809	165.954607	-117.852714	-424.586514	152.116707	-98.665472	-364.914708	44.727478	0.000000	-420.000000	0	64.190047	0.326826	29.805146	159.035657	-108.259093	-394.750611	114.308179	108.259093	25.249389	98.665472	55.085292	22.413486	0	0	0	0	0
