subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	914.555085	-420.000000	0.000000	30.000000	961.576414	0.000000	0.000000	0.000000	0	7.554313	430.445726	218.810627	-355.794343	-251.625510	223.912798	-352.557803	-249.654338	44.839767	0.000000	-420.000000	0	6.355538	0.080125	0.000936	221.361712	-354.176073	-250.639924	176.521945	354.176073	169.360076	352.557803	170.345662	215.374490	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	961.767608	-420.000000	0.000000	31.000000	1008.876622	0.000000	0.000000	0.000000	0	7.611662	430.458160	218.726323	-355.850679	-251.577441	223.814881	-352.571020	-249.594804	44.839767	0.000000	-420.000000	0	6.370278	0.014740	0.012434	221.270602	-354.210850	-250.586123	176.430835	354.210850	169.413877	352.571020	170.405196	215.422559	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1009.025471	-420.000000	0.000000	32.000000	1055.703763	0.000000	0.000000	0.000000	0	7.354399	430.632642	219.380485	-356.000313	-251.525580	223.641998	-352.531486	-249.491618	44.839767	0.000000	-420.000000	0	5.859204	0.511074	0.174482	221.511242	-354.265899	-250.508599	176.671474	354.265899	169.491401	352.531486	170.508382	215.474420	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1055.805990	-420.000000	0.000000	33.000000	1102.708839	0.000000	0.000000	0.000000	0	7.459263	430.595979	218.969925	-355.974755	-251.339652	223.717329	-352.496020	-249.387155	44.839767	0.000000	-420.000000	0	6.200943	0.341739	0.036663	221.343627	-354.235388	-250.363403	176.503859	354.235388	169.636597	352.496020	170.612845	215.660348	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1102.806361	-420.000000	0.000000	34.000000	1149.336232	0.000000	0.000000	0.000000	0	7.581418	430.531031	218.831869	-355.985774	-251.297008	223.586074	-352.447431	-249.400936	44.839767	0.000000	-420.000000	0	6.222332	0.021390	0.064948	221.208972	-354.216602	-250.348972	176.369204	354.216602	169.651028	352.447431	170.599064	215.702992	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1149.443591	-420.000000	0.000000	35.000000	1220.508320	0.000000	0.000000	0.000000	0	8.823741	429.542872	217.940112	-355.660363	-251.548312	222.276004	-351.891665	-250.039886	44.839767	0.000000	-420.000000	0	5.939561	0.282771	0.988159	220.108058	-353.776014	-250.794099	175.268290	353.776014	169.205901	351.891665	169.960114	215.451688	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1245.264740	-420.000000	0.000000	36.000000	1291.883578	1280.332378	0.000000	0.000000	0	16.095951	419.451347	219.728034	-345.519713	-259.341878	221.391171	-341.583898	-251.816949	44.839767	0.000000	-420.000000	0	8.653393	2.713832	10.091525	220.559602	-343.551805	-255.579414	175.719835	343.551805	164.420586	341.583898	168.183051	207.658122	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1291.987943	-420.000000	0.000000	37.000000	1350.695206	1280.332378	0.000000	0.000000	0	42.442705	394.539643	224.060541	-324.688725	-279.226862	217.757122	-310.589674	-252.445042	44.839767	0.000000	-420.000000	0	30.915728	22.262334	24.911704	220.908831	-317.639199	-265.835952	176.069064	317.639199	154.164048	310.589674	167.554958	187.773138	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1350.799144	-420.000000	0.000000	38.000000	1397.814485	1280.332378	0.000000	0.000000	0	68.060269	371.109534	226.000851	-302.234030	-295.523690	213.219343	-285.903183	-256.717573	44.839767	0.000000	-420.000000	0	43.999752	13.084024	23.430109	219.610097	-294.068607	-276.120632	174.770329	294.068607	143.879368	285.903183	163.282427	171.476310	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1398.021078	-420.000000	0.000000	39.000000	1444.852496	1280.332378	0.000000	0.000000	0	99.080645	342.130513	223.083762	-276.058992	-313.093508	207.246392	-255.404603	-262.867189	44.839767	0.000000	-420.000000	0	56.569507	12.569755	28.979021	215.165077	-265.731797	-287.980348	170.325310	265.731797	132.019652	255.404603	157.132811	153.906492	0	0	1	0	0
at	5	62.500000	74	2	44	8.000000	55.000000	0.520309	2.501772	1444.963277	-420.000000	0.000000	40.000000	1491.961937	1280.332378	0.000000	0.000000	0	131.115886	311.272283	215.980530	-249.454356	-330.635952	198.679500	-225.626467	-272.198229	44.839767	0.000000	-420.000000	0	65.437461	8.867954	30.858230	207.330015	-237.540412	-301.417091	162.490247	237.540412	118.582909	225.626467	147.801771	136.364048	0	0	1	0	0
