subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	887.859777	-420.000000	0.000000	30.000000	934.578704	0.000000	0.000000	0.000000	0	8.061464	434.206275	226.582465	-356.933740	-252.267496	228.854653	-353.054713	-246.848117	44.787842	0.000000	-420.000000	0	7.041261	0.045192	0.046906	227.718559	-354.994226	-249.557807	182.930718	354.994226	170.442193	353.054713	173.151883	204.732504	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	934.822508	-420.000000	0.000000	31.000000	981.704399	0.000000	0.000000	0.000000	0	8.011606	434.264383	226.569403	-356.938703	-252.270784	229.109241	-353.060006	-246.829418	44.787842	0.000000	-420.000000	0	7.148674	0.107413	0.058108	227.839322	-354.999355	-249.550101	183.051481	354.999355	170.449899	353.060006	173.170582	204.729216	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	981.810903	-420.000000	0.000000	32.000000	1028.836509	0.000000	0.000000	0.000000	0	8.074369	434.194372	226.362402	-356.971677	-252.245461	228.916422	-353.052473	-246.835295	44.787842	0.000000	-420.000000	0	7.152138	0.003464	0.070011	227.639412	-355.012075	-249.540378	182.851570	355.012075	170.459622	353.052473	173.164705	204.754539	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1028.938736	-420.000000	0.000000	33.000000	1076.164092	0.000000	0.000000	0.000000	0	7.994778	434.285855	226.542164	-356.946280	-252.264501	229.203841	-353.064823	-246.824450	44.787842	0.000000	-420.000000	0	7.193358	0.041220	0.091483	227.873002	-355.005552	-249.544475	183.085161	355.005552	170.455525	353.064823	173.175550	204.735499	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1076.261186	-420.000000	0.000000	34.000000	1122.673432	0.000000	0.000000	0.000000	0	8.016522	434.276228	226.555125	-356.954656	-252.286209	229.130055	-353.075613	-246.826388	44.787842	0.000000	-420.000000	0	7.175436	0.017922	0.009627	227.842590	-355.015134	-249.556299	183.054748	355.015134	170.443701	353.075613	173.173612	204.713791	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1122.775231	-420.000000	0.000000	35.000000	1170.576734	0.000000	0.000000	0.000000	0	8.091442	434.218186	226.390216	-356.985009	-252.282941	228.953503	-353.093402	-246.859132	44.787842	0.000000	-420.000000	0	7.150717	0.024719	0.058042	227.671859	-355.039205	-249.571036	182.884018	355.039205	170.428964	353.093402	173.140868	204.717059	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1170.675112	-420.000000	0.000000	36.000000	1217.427401	0.000000	0.000000	0.000000	0	8.120405	434.166304	226.769014	-356.902753	-252.503492	228.896652	-352.972359	-246.825156	44.787842	0.000000	-420.000000	0	7.226226	0.075509	0.051881	227.832833	-354.937556	-249.664324	183.044991	354.937556	170.335676	352.972359	173.174844	204.496508	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1217.524067	-420.000000	0.000000	37.000000	1264.770381	0.000000	0.000000	0.000000	0	8.146220	433.805451	226.433750	-356.713813	-252.520414	228.302750	-352.602134	-246.485245	44.787842	0.000000	-420.000000	0	7.538058	0.311832	0.360854	227.368250	-354.657974	-249.502830	182.580408	354.657974	170.497170	352.602134	173.514755	204.479586	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1264.867475	-420.000000	0.000000	38.000000	1311.780162	0.000000	0.000000	0.000000	0	8.271574	433.379824	226.169580	-356.346824	-252.553060	227.734025	-352.285256	-246.304696	44.787842	0.000000	-420.000000	0	7.614846	0.076788	0.425626	226.951802	-354.316040	-249.428878	182.163961	354.316040	170.571122	352.285256	173.695304	204.446940	0	0	1	0	0
at	3	62.500000	51	1	25	8.000000	45.000000	0.792077	1.730033	1311.941415	-420.000000	0.000000	39.000000	1358.774545	0.000000	0.000000	0.000000	0	8.473488	432.650945	226.021380	-355.572517	-252.697509	226.733854	-351.708702	-245.833236	44.787842	0.000000	-420.000000	0	7.909167	0.294321	0.728879	226.377617	-353.640610	-249.265373	181.589775	353.640610	170.734627	351.708702	174.166764	204.302491	0	0	1	0	0
