subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	922.744776	-420.000000	0.000000	30.000000	969.534706	0.000000	0.000000	0.000000	0	8.256726	436.166539	228.595254	-356.953672	-255.309956	233.908290	-354.788919	-245.113402	44.787842	0.000000	-420.000000	0	11.699753	0.126075	0.030367	231.251772	-355.871296	-250.211679	186.463930	355.871296	169.788321	354.788919	174.886598	191.690044	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	969.727183	-420.000000	0.000000	31.000000	1017.044927	0.000000	0.000000	0.000000	0	8.308171	436.200952	228.763020	-356.963870	-255.373218	233.903314	-354.818700	-245.135958	44.787842	0.000000	-420.000000	0	11.654436	0.045317	0.034412	231.333167	-355.891285	-250.254588	186.545325	355.891285	169.745412	354.818700	174.864042	191.626782	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1017.147154	-420.000000	0.000000	32.000000	1063.927245	0.000000	0.000000	0.000000	0	8.298199	436.228957	228.218638	-357.026962	-255.336921	234.318517	-354.879940	-245.147076	44.787842	0.000000	-420.000000	0	12.068603	0.414167	0.028006	231.268578	-355.953451	-250.241999	186.480736	355.953451	169.758001	354.879940	174.852924	191.663079	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1064.029044	-420.000000	0.000000	33.000000	1110.983221	0.000000	0.000000	0.000000	0	8.325320	436.265678	228.224109	-357.041570	-255.333190	234.412842	-354.921791	-245.190107	44.787842	0.000000	-420.000000	0	12.069632	0.001029	0.036721	231.318475	-355.981681	-250.261648	186.530634	355.981681	169.738352	354.921791	174.809893	191.666810	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1111.088869	-420.000000	0.000000	34.000000	1158.527660	0.000000	0.000000	0.000000	0	8.319421	436.184935	228.063658	-357.039264	-255.296549	234.244094	-354.905814	-245.241813	44.787842	0.000000	-420.000000	0	11.993628	0.076003	0.080743	231.153876	-355.972539	-250.269181	186.366034	355.972539	169.730819	354.905814	174.758187	191.703451	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1158.626893	-420.000000	0.000000	35.000000	1205.609727	0.000000	0.000000	0.000000	0	8.303833	436.043503	227.678039	-357.019707	-255.214959	234.100833	-354.856983	-245.326484	44.787842	0.000000	-420.000000	0	11.987977	0.005651	0.141432	230.889436	-355.938345	-250.270721	186.101594	355.938345	169.729279	354.856983	174.673516	191.785041	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1205.707249	-420.000000	0.000000	36.000000	1252.451411	0.000000	0.000000	0.000000	0	8.357192	436.007969	228.067128	-356.905228	-255.264674	234.099750	-354.737919	-245.395335	44.787842	0.000000	-420.000000	0	11.768331	0.219646	0.035534	231.083439	-355.821573	-250.330005	186.295597	355.821573	169.669995	354.737919	174.604665	191.735326	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1252.548505	-420.000000	0.000000	37.000000	1299.375647	0.000000	0.000000	0.000000	0	8.447866	435.722206	228.686482	-356.497341	-255.265111	233.872475	-354.347876	-245.621458	44.787842	0.000000	-420.000000	0	11.158618	0.609713	0.285763	231.279478	-355.422608	-250.443285	186.491636	355.422608	169.556715	354.347876	174.378542	191.734889	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1299.476590	-420.000000	0.000000	38.000000	1347.354230	0.000000	0.000000	0.000000	0	9.879470	433.829380	229.993251	-353.501947	-256.431335	234.435866	-352.849545	-246.842963	44.787842	0.000000	-420.000000	0	10.587697	0.570921	1.892825	232.214558	-353.175746	-251.637149	187.426716	353.175746	168.362851	352.849545	173.157037	190.568665	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1347.503934	-420.000000	0.000000	39.000000	1394.333214	1382.528372	0.000000	0.000000	0	19.761692	424.326940	234.516077	-341.031930	-261.742437	236.936726	-341.758127	-249.348741	44.787842	0.000000	-420.000000	0	12.648739	2.061042	9.502440	235.726401	-341.395028	-255.545589	190.938560	341.395028	164.454411	341.758127	170.651259	185.257563	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1394.447417	-420.000000	0.000000	40.000000	1453.167512	1382.528372	0.000000	0.000000	0	43.649288	404.284337	239.866463	-318.609183	-272.051656	239.105392	-316.517144	-253.673825	44.787842	0.000000	-420.000000	0	18.512172	5.863433	20.042603	239.485927	-317.563163	-262.862740	194.698086	317.563163	157.137260	316.517144	166.326175	174.948344	0	0	1	0	0
at	3	62.500000	58	1	44	8.000000	35.000000	0.788659	1.766262	1453.271450	-420.000000	0.000000	41.000000	1500.520758	1382.528372	0.000000	0.000000	0	65.772203	383.497292	238.943948	-296.409219	-280.292415	235.897349	-295.144637	-259.849062	44.787842	0.000000	-420.000000	0	20.707768	2.195596	20.787046	237.420648	-295.776928	-270.070739	192.632807	295.776928	149.929261	295.144637	160.150938	166.707585	0	0	1	0	0
