subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	879.270839	-420.000000	0.000000	30.000000	925.947819	0.000000	0.000000	0.000000	0	5.884928	439.255330	232.745694	-355.503683	-246.558040	237.505786	-353.468473	-241.303698	44.640762	0.000000	-420.000000	0	7.376223	0.008025	0.024659	235.125740	-354.486078	-243.930869	190.484977	354.486078	176.069131	353.468473	178.696302	210.441960	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	926.136449	-420.000000	0.000000	31.000000	973.361353	0.000000	0.000000	0.000000	0	5.962366	439.277913	232.806134	-355.483772	-246.556830	237.602567	-353.451022	-241.287136	44.640762	0.000000	-420.000000	0	7.409960	0.033737	0.022583	235.204350	-354.467397	-243.921983	190.563588	354.467397	176.078017	353.451022	178.712864	210.443170	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	973.465291	-420.000000	0.000000	32.000000	1020.203865	0.000000	0.000000	0.000000	0	5.940392	439.260124	232.793148	-355.460983	-246.552530	237.575614	-353.461090	-241.311359	44.640762	0.000000	-420.000000	0	7.371664	0.038296	0.017788	235.184381	-354.461036	-243.931945	190.543619	354.461036	176.068055	353.461090	178.688641	210.447470	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1020.301388	-420.000000	0.000000	33.000000	1067.541262	0.000000	0.000000	0.000000	0	6.090013	439.361870	232.880696	-355.511071	-246.533578	237.752842	-353.445777	-241.179262	44.640762	0.000000	-420.000000	0	7.528078	0.156414	0.101746	235.316769	-354.478424	-243.856420	190.676006	354.478424	176.143580	353.445777	178.820738	210.466422	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1067.643062	-420.000000	0.000000	34.000000	1114.342712	0.000000	0.000000	0.000000	0	5.967275	439.293905	232.824035	-355.515938	-246.559698	237.586054	-353.444255	-241.257107	44.640762	0.000000	-420.000000	0	7.422005	0.106072	0.067965	235.205045	-354.480096	-243.908402	190.564282	354.480096	176.091598	353.444255	178.742893	210.440302	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1114.438952	-420.000000	0.000000	35.000000	1161.575743	0.000000	0.000000	0.000000	0	6.013421	439.326457	232.930421	-355.540628	-246.565567	237.577649	-353.446527	-241.249143	44.640762	0.000000	-420.000000	0	7.365213	0.056793	0.032552	235.254035	-354.493578	-243.907355	190.613273	354.493578	176.092645	353.446527	178.750857	210.434433	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1161.671555	-420.000000	0.000000	36.000000	1208.816901	0.000000	0.000000	0.000000	0	6.023984	439.324358	232.924225	-355.532605	-246.562147	237.599445	-353.432209	-241.234948	44.640762	0.000000	-420.000000	0	7.392456	0.027243	0.002099	235.261835	-354.482407	-243.898547	190.621073	354.482407	176.101453	353.432209	178.765052	210.437853	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1208.914423	-420.000000	0.000000	37.000000	1256.375007	0.000000	0.000000	0.000000	0	5.995802	439.266960	232.916212	-355.481524	-246.563140	237.573210	-353.398715	-241.313027	44.640762	0.000000	-420.000000	0	7.320479	0.071977	0.057399	235.244711	-354.440119	-243.938084	190.603948	354.440119	176.061916	353.398715	178.686973	210.436860	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1256.470819	-420.000000	0.000000	38.000000	1303.386045	0.000000	0.000000	0.000000	0	5.838139	439.101412	232.867533	-355.416769	-246.640223	237.396896	-353.339192	-241.568338	44.640762	0.000000	-420.000000	0	7.110237	0.210242	0.165547	235.132214	-354.377980	-244.104281	190.491452	354.377980	175.895719	353.339192	178.431662	210.359777	0	0	1	0	0
at	1	62.500000	69	2	30	8.000000	45.000000	0.504701	2.529284	1303.540456	-420.000000	0.000000	39.000000	1350.233691	0.000000	0.000000	0.000000	0	5.610626	438.889914	233.052443	-355.397540	-246.670110	236.855277	-353.226936	-241.943381	44.640762	0.000000	-420.000000	0	6.443217	0.667020	0.211498	234.953860	-354.312238	-244.306745	190.313098	354.312238	175.693255	353.226936	178.056619	210.329890	0	0	1	0	0
