subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	913.451549	-420.000000	0.000000	30.000000	960.518217	0.000000	0.000000	0.000000	0	15.693418	442.409016	241.887727	-357.097137	-252.253833	246.967099	-354.965857	-246.646496	44.727478	0.000000	-420.000000	0	7.860318	0.088312	0.935339	244.427413	-356.031497	-249.450164	199.699935	356.031497	170.549836	354.965857	173.353504	194.746167	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	960.723954	-420.000000	0.000000	31.000000	1007.350919	0.000000	0.000000	0.000000	0	14.166104	441.861004	240.413073	-356.967913	-251.754427	245.526897	-354.807317	-245.988005	44.727478	0.000000	-420.000000	0	8.004436	0.144118	0.548011	242.969985	-355.887615	-248.871216	198.242507	355.887615	171.128784	354.807317	174.011995	195.245573	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1007.456568	-420.000000	0.000000	32.000000	1054.214845	0.000000	0.000000	0.000000	0	12.433772	441.251322	238.539804	-357.065208	-251.288951	244.026610	-354.607395	-245.496242	44.727478	0.000000	-420.000000	0	8.348735	0.344299	0.609683	241.283207	-355.836301	-248.392597	196.555729	355.836301	171.607403	354.607395	174.503758	195.711049	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1054.323487	-420.000000	0.000000	33.000000	1101.401705	0.000000	0.000000	0.000000	0	12.582074	441.322629	238.744328	-357.030469	-251.248270	244.138634	-354.564926	-245.372857	44.727478	0.000000	-420.000000	0	8.348528	0.000207	0.071307	241.441481	-355.797697	-248.310563	196.714003	355.797697	171.689437	354.564926	174.627143	195.751730	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1101.501793	-420.000000	0.000000	34.000000	1148.819537	0.000000	0.000000	0.000000	0	12.914696	441.462357	239.287056	-357.045266	-251.302642	244.259017	-354.556109	-245.372839	44.727478	0.000000	-420.000000	0	8.128890	0.219638	0.139728	241.773036	-355.800687	-248.337741	197.045558	355.800687	171.662259	354.556109	174.627161	195.697358	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1148.921764	-420.000000	0.000000	35.000000	1195.505101	0.000000	0.000000	0.000000	0	13.236290	441.539414	239.577151	-357.028490	-251.391884	244.595322	-354.514494	-245.485866	44.727478	0.000000	-420.000000	0	8.147592	0.018702	0.077057	242.086237	-355.771492	-248.438875	197.358759	355.771492	171.561125	354.514494	174.514134	195.608116	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1195.602195	-420.000000	0.000000	36.000000	1242.850220	0.000000	0.000000	0.000000	0	13.144723	441.378109	239.464905	-356.867343	-251.351571	244.519999	-354.399950	-245.568994	44.727478	0.000000	-420.000000	0	8.067230	0.080362	0.161305	241.992452	-355.633646	-248.460282	197.264974	355.633646	171.539718	354.399950	174.431006	195.648429	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1242.947742	-420.000000	0.000000	37.000000	1289.724411	0.000000	0.000000	0.000000	0	12.943916	441.084073	239.536246	-356.629090	-251.450976	244.025007	-354.210537	-245.608955	44.727478	0.000000	-420.000000	0	7.754198	0.313032	0.294036	241.780626	-355.419813	-248.529965	197.053148	355.419813	171.470035	354.210537	174.391045	195.549024	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1289.821933	-420.000000	0.000000	38.000000	1336.880902	0.000000	0.000000	0.000000	0	12.125917	440.548974	238.566409	-356.430366	-251.461011	243.334824	-354.004740	-245.608274	44.727478	0.000000	-420.000000	0	7.929437	0.175239	0.535099	240.950616	-355.217553	-248.534643	196.223138	355.217553	171.465357	354.004740	174.391726	195.538989	0	0	1	0	0
at	4	62.500000	100	1	47	8.000000	35.000000	0.735215	1.759426	1337.090061	-420.000000	0.000000	39.000000	1383.954415	0.000000	0.000000	0.000000	0	10.387152	439.762660	236.563597	-356.418593	-251.354349	241.849105	-353.888580	-245.512469	44.727478	0.000000	-420.000000	0	8.274366	0.344929	0.786314	239.206351	-355.153587	-248.433409	194.478873	355.153587	171.566591	353.888580	174.487531	195.645651	0	0	1	0	0
