subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	922.946005	-420.000000	0.000000	30.000000	970.074241	0.000000	0.000000	0.000000	0	3.110201	439.584567	228.646581	-357.433718	-244.770767	235.093860	-353.771983	-238.678753	44.789642	0.000000	-420.000000	0	9.596268	0.111985	0.043452	231.870221	-355.602850	-241.724760	187.080578	355.602850	178.275240	353.771983	181.321247	202.229233	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	970.269714	-420.000000	0.000000	31.000000	1016.934718	0.000000	0.000000	0.000000	0	3.122295	439.607117	228.743786	-357.470576	-244.773420	235.022974	-353.779671	-238.681370	44.789642	0.000000	-420.000000	0	9.495475	0.100792	0.022550	231.883380	-355.625123	-241.727395	187.093738	355.625123	178.272605	353.779671	181.318630	202.226580	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1017.041651	-420.000000	0.000000	32.000000	1064.300773	0.000000	0.000000	0.000000	0	3.041703	439.496800	228.372344	-357.395418	-244.753312	235.074010	-353.742305	-238.684909	44.789642	0.000000	-420.000000	0	9.751055	0.255579	0.110317	231.723177	-355.568861	-241.719111	186.933535	355.568861	178.280889	353.742305	181.315091	202.246688	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1064.400862	-420.000000	0.000000	33.000000	1111.793865	0.000000	0.000000	0.000000	0	3.073818	439.552107	228.679193	-357.451687	-244.749669	234.891284	-353.767434	-238.708371	44.789642	0.000000	-420.000000	0	9.416001	0.335053	0.055307	231.785238	-355.609560	-241.729020	186.995596	355.609560	178.270980	353.767434	181.291629	202.250331	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1111.893098	-420.000000	0.000000	34.000000	1158.220623	0.000000	0.000000	0.000000	0	3.043708	439.513881	228.448257	-357.452577	-244.730007	234.893768	-353.777423	-238.698672	44.789642	0.000000	-420.000000	0	9.561818	0.145817	0.038226	231.671013	-355.615000	-241.714339	186.881370	355.615000	178.285661	353.777423	181.301328	202.269993	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1158.325417	-420.000000	0.000000	35.000000	1205.513108	0.000000	0.000000	0.000000	0	3.041782	439.508994	228.523741	-357.459447	-244.718718	234.818652	-353.757617	-238.708641	44.789642	0.000000	-420.000000	0	9.457826	0.103992	0.004887	231.671197	-355.608532	-241.713680	186.881554	355.608532	178.286320	353.757617	181.291359	202.281282	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1205.614052	-420.000000	0.000000	36.000000	1252.801316	0.000000	0.000000	0.000000	0	3.277913	439.608682	228.477359	-357.413873	-244.624832	235.284664	-353.603074	-238.352269	44.789642	0.000000	-420.000000	0	10.010326	0.552500	0.099688	231.881012	-355.508474	-241.488551	187.091369	355.508474	178.511449	353.603074	181.647731	202.375168	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1252.901405	-420.000000	0.000000	37.000000	1299.773003	0.000000	0.000000	0.000000	0	3.082949	439.340234	228.322639	-357.286784	-244.594830	234.815154	-353.429451	-238.451615	44.789642	0.000000	-420.000000	0	9.735032	0.275294	0.268447	231.568896	-355.358118	-241.523223	186.779254	355.358118	178.476777	353.429451	181.548385	202.405170	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1299.872237	-420.000000	0.000000	38.000000	1346.943585	0.000000	0.000000	0.000000	0	2.760329	438.802484	228.183768	-356.840473	-244.617605	234.931513	-352.771226	-238.853889	44.789642	0.000000	-420.000000	0	9.762748	0.027716	0.537750	231.557640	-354.805850	-241.735747	186.767998	354.805850	178.264253	352.771226	181.146111	202.382395	0	0	1	0	0
at	2	62.500000	2	1	14	8.000000	35.000000	0.710407	1.758061	1347.151035	-420.000000	0.000000	39.000000	1394.372517	0.000000	0.000000	0.000000	0	5.248902	435.307298	230.115908	-352.015904	-245.462872	235.991502	-348.216461	-239.754125	44.789642	0.000000	-420.000000	0	9.030402	0.732346	3.495186	233.053705	-350.116183	-242.608499	188.264063	350.116183	177.391501	348.216461	180.245875	201.537128	0	0	1	0	0
