subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	882.219339	-420.000000	0.000000	30.000000	928.519521	0.000000	0.000000	0.000000	0	7.716708	435.160570	223.097318	-351.310611	-249.212627	223.293440	-360.068598	-238.745649	44.684082	0.000000	-420.000000	0	13.649118	0.075913	0.011852	223.195379	-355.689604	-243.979138	178.511297	355.689604	176.020862	360.068598	181.254351	187.787373	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	928.709432	-420.000000	0.000000	31.000000	975.884743	0.000000	0.000000	0.000000	0	7.798983	435.248626	223.055521	-351.318662	-249.258387	223.648515	-360.139311	-238.741477	44.684082	0.000000	-420.000000	0	13.739028	0.089910	0.088056	223.352018	-355.728986	-243.999932	178.667936	355.728986	176.000068	360.139311	181.258523	187.741613	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	975.985259	-420.000000	0.000000	32.000000	1022.858167	0.000000	0.000000	0.000000	0	7.742051	435.207389	223.111769	-351.342016	-249.232400	223.345496	-360.111267	-238.711516	44.684082	0.000000	-420.000000	0	13.698299	0.040729	0.041237	223.228633	-355.726642	-243.971958	178.544551	355.726642	176.028042	360.111267	181.288484	187.767600	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1022.958683	-420.000000	0.000000	33.000000	1070.360689	0.000000	0.000000	0.000000	0	7.825635	435.291986	223.161744	-351.319016	-249.189095	223.304444	-360.232355	-238.543823	44.684082	0.000000	-420.000000	0	13.884876	0.186578	0.084596	223.233094	-355.775686	-243.866459	178.549012	355.775686	176.133541	360.232355	181.456177	187.810905	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1070.457356	-420.000000	0.000000	34.000000	1117.196813	0.000000	0.000000	0.000000	0	7.936052	435.401554	223.365374	-351.401722	-249.209365	223.574284	-360.230341	-238.625211	44.684082	0.000000	-420.000000	0	13.784501	0.100375	0.109568	223.469829	-355.816032	-243.917288	178.785747	355.816032	176.082712	360.230341	181.374789	187.790635	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1117.291769	-420.000000	0.000000	35.000000	1164.292139	0.000000	0.000000	0.000000	0	7.780053	435.301496	223.142296	-351.353912	-249.247204	223.367370	-360.273312	-238.636034	44.684082	0.000000	-420.000000	0	13.863740	0.079239	0.100057	223.254833	-355.813612	-243.941619	178.570751	355.813612	176.058381	360.273312	181.363966	187.752796	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1164.392655	-420.000000	0.000000	36.000000	1211.499530	0.000000	0.000000	0.000000	0	7.792295	435.344335	223.137386	-351.343433	-249.233923	223.320706	-360.377341	-238.574251	44.684082	0.000000	-420.000000	0	13.974037	0.110297	0.042838	223.229046	-355.860387	-243.904087	178.544964	355.860387	176.095913	360.377341	181.425749	187.766077	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1211.594913	-420.000000	0.000000	37.000000	1258.197498	0.000000	0.000000	0.000000	0	7.838044	435.395841	223.195848	-351.388732	-249.205477	223.335305	-360.392008	-238.543290	44.684082	0.000000	-420.000000	0	13.955668	0.018369	0.051506	223.265577	-355.890370	-243.874383	178.581495	355.890370	176.125617	360.392008	181.456710	187.794523	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1258.297158	-420.000000	0.000000	38.000000	1305.586245	0.000000	0.000000	0.000000	0	7.806729	435.356268	223.254790	-351.404569	-249.147908	223.140879	-360.333598	-238.573135	44.684082	0.000000	-420.000000	0	13.840750	0.114918	0.039573	223.197834	-355.869083	-243.860521	178.513752	355.869083	176.139479	360.333598	181.426865	187.852092	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1305.733383	-420.000000	0.000000	39.000000	1352.747014	0.000000	0.000000	0.000000	0	7.943693	435.451226	223.241824	-351.451925	-249.094087	223.287222	-360.330708	-238.382624	44.684082	0.000000	-420.000000	0	13.912954	0.072204	0.094958	223.264523	-355.891317	-243.738355	178.580441	355.891317	176.261645	360.330708	181.617376	187.905913	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1352.846246	-420.000000	0.000000	40.000000	1400.134050	0.000000	0.000000	0.000000	0	7.946814	434.888969	223.296029	-351.179101	-249.402863	223.278595	-359.260979	-238.188141	44.684082	0.000000	-420.000000	0	13.823424	0.089530	0.562257	223.287312	-355.220040	-243.795502	178.603230	355.220040	176.204498	359.260979	181.811859	187.597137	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1400.234138	-420.000000	0.000000	41.000000	1447.642988	1435.907438	0.000000	0.000000	0	12.074587	424.504457	226.620894	-343.238110	-260.446333	221.271987	-347.279089	-239.756432	44.684082	0.000000	-420.000000	0	21.748846	7.925422	10.384513	223.946440	-345.258599	-250.101383	179.262358	345.258599	169.898617	347.279089	180.243568	176.553667	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1447.747781	-420.000000	0.000000	42.000000	1505.815165	1435.907438	0.000000	0.000000	0	42.456761	395.573261	228.231605	-315.483711	-277.700342	219.068545	-316.240142	-248.098310	44.684082	0.000000	-420.000000	0	30.997002	9.248156	28.931196	223.650075	-315.861926	-262.899326	178.965993	315.861926	157.100674	316.240142	171.901690	159.299658	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1505.916964	-420.000000	0.000000	43.000000	1553.121360	1435.907438	0.000000	0.000000	0	79.458786	360.427465	224.411945	-281.672732	-294.430477	213.614571	-281.022569	-260.187004	44.684082	0.000000	-420.000000	0	35.911299	4.914298	35.145796	219.013258	-281.347651	-277.308741	174.329176	281.347651	142.691259	281.022569	159.812996	142.569523	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1553.217599	-420.000000	0.000000	44.000000	1600.403176	1435.907438	0.000000	0.000000	0	123.614433	318.404504	215.906043	-240.412787	-312.066875	205.038160	-240.209514	-273.796850	44.684082	0.000000	-420.000000	0	39.783754	3.872454	42.022962	210.472101	-240.311150	-292.931862	165.788019	240.311150	127.068138	240.209514	146.203150	124.933125	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1600.507113	-420.000000	0.000000	45.000000	1647.362485	1435.907438	0.000000	0.000000	0	169.666553	273.373590	202.985236	-198.138490	-331.090607	190.550209	-199.233335	-288.658683	44.684082	0.000000	-420.000000	0	44.230043	4.446290	45.030914	196.767723	-198.685913	-309.874645	152.083641	198.685913	110.125355	199.233335	131.341317	105.909393	0	0	1	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1647.479682	-420.000000	0.000000	46.000000	1694.463799	1435.907438	0.000000	0.000000	0	213.340384	229.571086	186.801146	-160.034402	-350.232006	173.123628	-162.644558	-306.768146	44.684082	0.000000	-420.000000	0	45.639835	1.409791	43.802503	179.962387	-161.339480	-328.500076	135.278305	161.339480	91.499924	162.644558	113.231854	86.767994	0	0	0	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1694.559610	-420.000000	0.000000	47.000000	1741.408565	1435.907438	0.000000	0.000000	0	255.760501	186.803774	169.249578	-125.379693	-372.505260	154.551368	-128.974414	-326.328671	44.684082	0.000000	-420.000000	0	48.592559	2.952724	42.767312	161.900473	-127.177054	-349.416966	117.216391	127.177054	70.583034	128.974414	93.671329	64.494740	0	0	0	0	0
rhh	5	65.000000	26	1	18	8.000000	25.000000	0.757286	1.714786	1741.504804	-420.000000	0.000000	48.000000	1788.406370	1435.907438	0.000000	0.000000	0	294.025199	148.960786	152.760294	-96.282717	-395.336710	138.355541	-100.785706	-348.646742	44.684082	0.000000	-420.000000	0	49.068595	0.476036	37.842988	145.557917	-98.534212	-371.991726	100.873835	98.534212	48.008274	100.785706	71.353258	41.663290	0	0	0	0	0
