subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	924.756589	-420.000000	0.000000	30.000000	971.375398	0.000000	0.000000	0.000000	0	7.230432	432.394293	221.091047	-353.999084	-256.057297	224.847397	-359.138771	-247.144202	45.585129	0.000000	-420.000000	0	10.953074	0.049202	0.007791	222.969222	-356.568928	-251.600749	177.384093	356.568928	168.399251	359.138771	172.855798	200.942703	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	971.573438	-420.000000	0.000000	31.000000	1018.404402	0.000000	0.000000	0.000000	0	7.228353	432.399909	221.022615	-354.011191	-256.068125	224.911755	-359.140328	-247.129173	45.585129	0.000000	-420.000000	0	11.015368	0.062294	0.005616	222.967185	-356.575759	-251.598649	177.382056	356.575759	168.401351	359.140328	172.870827	200.931875	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1018.509623	-420.000000	0.000000	32.000000	1065.366251	0.000000	0.000000	0.000000	0	7.189766	432.432147	221.045314	-354.001276	-256.061918	224.974496	-359.159025	-247.078425	45.585129	0.000000	-420.000000	0	11.078989	0.063621	0.032238	223.009905	-356.580151	-251.570172	177.424776	356.580151	168.429828	359.159025	172.921575	200.938082	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1065.466768	-420.000000	0.000000	33.000000	1112.473957	0.000000	0.000000	0.000000	0	7.153565	432.463695	221.041680	-353.990647	-256.052535	225.076052	-359.174030	-247.038241	45.585129	0.000000	-420.000000	0	11.153526	0.074537	0.031548	223.058866	-356.582339	-251.545388	177.473737	356.582339	168.454612	359.174030	172.961759	200.947465	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1112.578751	-420.000000	0.000000	34.000000	1160.129158	0.000000	0.000000	0.000000	0	7.252107	432.374331	220.978110	-354.011285	-256.062864	224.823835	-359.151022	-247.149159	45.585129	0.000000	-420.000000	0	10.984563	0.168963	0.089364	222.900972	-356.581153	-251.606011	177.315844	356.581153	168.393989	359.151022	172.850841	200.937136	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1160.229674	-420.000000	0.000000	35.000000	1206.656860	0.000000	0.000000	0.000000	0	7.195085	432.433655	221.046837	-353.999692	-256.054217	224.992186	-359.162324	-247.102255	45.585129	0.000000	-420.000000	0	11.061472	0.076909	0.059323	223.019512	-356.581008	-251.578236	177.434383	356.581008	168.421764	359.162324	172.897745	200.945783	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1206.756094	-420.000000	0.000000	36.000000	1253.786808	0.000000	0.000000	0.000000	0	7.209187	432.422771	220.961655	-354.005189	-256.061741	225.037467	-359.159321	-247.113865	45.585129	0.000000	-420.000000	0	11.101433	0.039961	0.010883	222.999561	-356.582255	-251.587803	177.414432	356.582255	168.412197	359.159321	172.886135	200.938259	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1253.885186	-420.000000	0.000000	37.000000	1301.317967	0.000000	0.000000	0.000000	0	7.228777	432.399601	220.849760	-354.008399	-256.058047	225.038473	-359.160660	-247.129379	45.585129	0.000000	-420.000000	0	11.127094	0.025662	0.023170	222.944117	-356.584530	-251.593713	177.358988	356.584530	168.406287	359.160660	172.870621	200.941953	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1301.416773	-420.000000	0.000000	38.000000	1348.032588	0.000000	0.000000	0.000000	0	7.283058	432.365978	220.962011	-354.018394	-256.064459	224.859202	-359.147064	-247.217433	45.585129	0.000000	-420.000000	0	10.943547	0.183547	0.033623	222.910606	-356.582729	-251.640946	177.325478	356.582729	168.359054	359.147064	172.782567	200.935541	0	0	1	0	0
rhh	1	65.000000	73	3	15	8.000000	45.000000	0.235041	3.281503	1348.262707	-420.000000	0.000000	39.000000	1395.234394	0.000000	0.000000	0.000000	0	7.312838	432.325662	220.910583	-354.011643	-256.043812	224.727714	-359.152299	-247.249323	45.585129	0.000000	-420.000000	0	10.878413	0.065135	0.040316	222.819148	-356.581971	-251.646568	177.234020	356.581971	168.353432	359.152299	172.750677	200.956188	0	0	1	0	0
