subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	882.801904	-420.000000	0.000000	30.000000	929.625196	0.000000	0.000000	0.000000	0	2.532047	431.776022	221.377614	-354.006679	-256.231807	223.147461	-358.887608	-250.162681	44.631439	0.000000	-420.000000	0	7.986872	0.096355	0.028459	222.262538	-356.447144	-253.197244	177.631099	356.447144	166.802756	358.887608	169.837319	200.768193	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	929.880121	-420.000000	0.000000	31.000000	976.722233	0.000000	0.000000	0.000000	0	2.617286	431.880562	221.455770	-354.074322	-256.262964	223.393305	-358.929017	-250.168489	44.631439	0.000000	-420.000000	0	8.028993	0.042121	0.104541	222.424537	-356.501669	-253.215726	177.793098	356.501669	166.784274	358.929017	169.831511	200.737036	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	976.827454	-420.000000	0.000000	32.000000	1024.067779	0.000000	0.000000	0.000000	0	2.491140	431.971445	221.102202	-353.997452	-256.196647	223.704672	-359.130323	-249.985194	44.631439	0.000000	-420.000000	0	8.467665	0.438672	0.090883	222.403437	-356.563887	-253.090921	177.771998	356.563887	166.909079	359.130323	170.014806	200.803353	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1024.173856	-420.000000	0.000000	33.000000	1070.740511	0.000000	0.000000	0.000000	0	2.337776	431.915148	221.120411	-354.125139	-256.178376	223.208019	-359.086670	-249.965144	44.631439	0.000000	-420.000000	0	8.220654	0.247011	0.056298	222.164215	-356.605905	-253.071760	177.532776	356.605905	166.928240	359.086670	170.034856	200.821624	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1070.846160	-420.000000	0.000000	34.000000	1117.909834	0.000000	0.000000	0.000000	0	2.408707	431.974813	221.145743	-354.123682	-256.192852	223.436985	-359.115103	-249.970065	44.631439	0.000000	-420.000000	0	8.299829	0.079175	0.059666	222.291364	-356.619393	-253.081458	177.659925	356.619393	166.918542	359.115103	170.029935	200.807148	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1118.014627	-420.000000	0.000000	35.000000	1165.131340	0.000000	0.000000	0.000000	0	2.193783	431.882956	221.353082	-354.185250	-256.073233	222.659507	-359.030650	-249.909890	44.631439	0.000000	-420.000000	0	7.948047	0.351782	0.091857	222.006295	-356.607950	-252.991561	177.374855	356.607950	167.008439	359.030650	170.090110	200.926767	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1165.236561	-420.000000	0.000000	36.000000	1212.520943	0.000000	0.000000	0.000000	0	2.446386	431.618406	220.905297	-354.029848	-256.378693	223.060735	-358.795492	-250.089447	44.631439	0.000000	-420.000000	0	8.179969	0.231922	0.264550	221.983016	-356.412670	-253.234070	177.351577	356.412670	166.765930	358.795492	169.910553	200.621307	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1212.619748	-420.000000	0.000000	37.000000	1260.044424	1248.054376	0.000000	0.000000	0	9.296634	425.458004	222.056549	-350.340714	-262.755535	222.829463	-351.314645	-252.791086	44.631439	0.000000	-420.000000	0	10.041723	1.861754	6.160402	222.443006	-350.827680	-257.773311	177.811567	350.827680	162.226689	351.314645	167.208914	194.244465	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1260.160766	-420.000000	0.000000	38.000000	1318.874445	1248.054376	0.000000	0.000000	0	42.512136	395.122529	224.420781	-323.327661	-288.155550	219.620143	-320.147304	-261.052844	44.631439	0.000000	-420.000000	0	27.707714	17.665992	30.335475	222.020462	-321.737482	-274.604197	177.389023	321.737482	145.395803	320.147304	158.947156	168.844450	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1319.032276	-420.000000	0.000000	39.000000	1365.982175	1248.054376	0.000000	0.000000	0	79.380942	361.072885	224.502342	-291.656935	-311.668566	213.381544	-286.638258	-272.338123	44.631439	0.000000	-420.000000	0	41.179400	13.471686	34.049644	218.941943	-289.147596	-292.003344	174.310504	289.147596	127.996656	286.638258	147.661877	145.331434	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1366.086540	-420.000000	0.000000	40.000000	1413.015908	1248.054376	0.000000	0.000000	0	120.802160	322.113066	220.044936	-255.662628	-334.826065	204.146495	-249.802987	-287.562620	44.631439	0.000000	-420.000000	0	50.208855	9.029455	38.959819	212.095716	-252.732808	-311.194342	167.464276	252.732808	108.805658	249.802987	132.437380	122.173935	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1413.118991	-420.000000	0.000000	41.000000	1459.867858	1248.054376	0.000000	0.000000	0	163.995946	280.129591	209.036625	-217.177669	-356.149428	191.119542	-213.065071	-304.610792	44.631439	0.000000	-420.000000	0	54.718976	4.510121	41.983475	200.078083	-215.121370	-330.380110	155.446644	215.121370	89.619890	213.065071	115.389208	100.850572	0	0	1	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1459.968802	-420.000000	0.000000	42.000000	1507.162505	1248.054376	0.000000	0.000000	0	207.605437	236.821769	193.445085	-178.813168	-375.308465	174.738283	-176.195207	-321.476258	44.631439	0.000000	-420.000000	0	57.050019	2.331043	43.307822	184.091684	-177.504188	-348.392362	139.460245	177.504188	71.607638	176.195207	98.523742	81.691535	0	0	0	0	0
rhh	6	65.000000	30	2	19	8.000000	45.000000	0.487660	2.506096	1507.262166	-420.000000	0.000000	43.000000	1554.022581	1248.054376	0.000000	0.000000	0	249.509083	195.020126	175.672355	-142.266644	-392.330059	157.492789	-141.389397	-337.296331	44.631439	0.000000	-420.000000	0	57.965312	0.915293	41.801643	166.582572	-141.828021	-364.813195	121.951133	141.828021	55.186805	141.389397	82.703669	64.669941	0	0	0	0	0
