subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	932.635112	-420.000000	0.000000	30.000000	979.679111	0.000000	0.000000	0.000000	0	5.351806	434.391418	224.025937	-354.695008	-256.519376	228.397245	-358.999084	-246.132748	44.813705	0.000000	-420.000000	0	12.062978	0.023898	0.025192	226.211591	-356.847046	-251.326062	181.397885	356.847046	168.673938	358.999084	173.867252	190.480624	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	979.851912	-420.000000	0.000000	31.000000	1026.912165	0.000000	0.000000	0.000000	0	5.339112	434.365882	224.034808	-354.726666	-256.537951	228.300444	-358.971101	-246.158922	44.813705	0.000000	-420.000000	0	11.997297	0.065681	0.025536	226.167626	-356.848883	-251.348437	181.353921	356.848883	168.651563	358.971101	173.841078	190.462049	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1027.019097	-420.000000	0.000000	32.000000	1073.662315	0.000000	0.000000	0.000000	0	5.313206	434.354522	223.926068	-354.697715	-256.521060	228.364686	-358.978635	-246.141170	44.813705	0.000000	-420.000000	0	12.073513	0.076216	0.011360	226.145377	-356.838175	-251.331115	181.331672	356.838175	168.668885	358.978635	173.858830	190.478940	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1073.759409	-420.000000	0.000000	33.000000	1120.690916	0.000000	0.000000	0.000000	0	5.338670	434.398170	223.976139	-354.714376	-256.524908	228.425276	-359.001565	-246.115260	44.813705	0.000000	-420.000000	0	12.105188	0.031675	0.043648	226.200708	-356.857971	-251.320084	181.387002	356.857971	168.679916	359.001565	173.884740	190.475092	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1120.796993	-420.000000	0.000000	34.000000	1167.844413	0.000000	0.000000	0.000000	0	5.317063	434.361964	223.888502	-354.664952	-256.500531	228.433239	-359.005152	-246.143475	44.813705	0.000000	-420.000000	0	12.114479	0.009291	0.036206	226.160871	-356.835052	-251.322003	181.347165	356.835052	168.677997	359.005152	173.856525	190.499469	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1167.941507	-420.000000	0.000000	35.000000	1214.980374	0.000000	0.000000	0.000000	0	5.362431	434.370532	223.923189	-354.728443	-256.570204	228.422718	-359.003469	-246.186434	44.813705	0.000000	-420.000000	0	12.097284	0.017195	0.008568	226.172953	-356.865956	-251.378319	181.359248	356.865956	168.621681	359.003469	173.813566	190.429796	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1215.078751	-420.000000	0.000000	36.000000	1262.459371	0.000000	0.000000	0.000000	0	5.255093	434.331934	223.947792	-354.697360	-256.496732	228.188083	-358.994302	-246.147757	44.813705	0.000000	-420.000000	0	11.981029	0.116255	0.038598	226.067938	-356.845831	-251.322245	181.254232	356.845831	168.677755	358.994302	173.852243	190.503268	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1262.570153	-420.000000	0.000000	37.000000	1309.478562	0.000000	0.000000	0.000000	0	4.960747	433.859586	223.505483	-354.467066	-256.474382	227.760734	-358.388298	-245.899843	44.813705	0.000000	-420.000000	0	12.054214	0.073185	0.472348	225.633108	-356.427682	-251.187113	180.819403	356.427682	168.812887	358.388298	174.100157	190.525618	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1309.581644	-420.000000	0.000000	38.000000	1357.120951	1345.847347	0.000000	0.000000	0	9.108012	428.495942	223.611220	-351.239418	-262.669751	225.531213	-352.480531	-245.724652	44.813705	0.000000	-420.000000	0	17.098629	5.044414	5.363644	224.571217	-351.859974	-254.197201	179.757511	351.859974	165.802799	352.480531	174.275348	184.330249	0	0	1	0	0
rhh	4	65.000000	66	1	7	8.000000	35.000000	0.769066	1.755809	1357.317706	-420.000000	0.000000	39.000000	1416.021547	1345.847347	0.000000	0.000000	0	28.538238	411.083087	225.961563	-336.484151	-279.789602	222.400596	-336.723495	-253.521528	44.813705	0.000000	-420.000000	0	26.509423	9.410794	17.412855	224.181080	-336.603823	-266.655565	179.367374	336.603823	153.344435	336.723495	166.478472	167.210398	0	0	1	0	0
