subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	922.825617	-420.000000	0.000000	30.000000	969.678850	0.000000	0.000000	0.000000	0	3.792690	433.277079	220.921530	-355.042671	-255.628919	224.884260	-359.094412	-246.641457	44.813705	0.000000	-420.000000	0	10.625174	0.240781	0.059083	222.902895	-357.068541	-251.135188	178.089190	357.068541	168.864812	359.094412	173.358543	191.371081	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	969.865766	-420.000000	0.000000	31.000000	1017.013275	0.000000	0.000000	0.000000	0	3.800030	433.256273	220.813491	-355.031586	-255.660767	224.917369	-359.101148	-246.628168	44.813705	0.000000	-420.000000	0	10.723386	0.098212	0.020806	222.865430	-357.066367	-251.144468	178.051725	357.066367	168.855532	359.101148	173.371832	191.339233	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1017.121063	-420.000000	0.000000	32.000000	1064.310489	0.000000	0.000000	0.000000	0	3.788225	433.245092	220.768858	-354.976816	-255.620736	224.965525	-359.112664	-246.637830	44.813705	0.000000	-420.000000	0	10.742897	0.019512	0.011181	222.867192	-357.044740	-251.129283	178.053486	357.044740	168.870717	359.112664	173.362170	191.379264	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1064.411432	-420.000000	0.000000	33.000000	1111.489650	0.000000	0.000000	0.000000	0	3.848958	433.184909	220.984277	-354.970249	-255.578015	224.653819	-359.078576	-246.801890	44.813705	0.000000	-420.000000	0	10.361672	0.381225	0.060183	222.819048	-357.024413	-251.189953	178.005342	357.024413	168.810047	359.078576	173.198110	191.421985	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1111.588455	-420.000000	0.000000	34.000000	1158.502852	0.000000	0.000000	0.000000	0	3.855792	433.287411	221.203949	-355.036922	-255.612887	224.769879	-359.095698	-246.772315	44.813705	0.000000	-420.000000	0	10.360754	0.000918	0.102502	222.986914	-357.066310	-251.192601	178.173209	357.066310	168.807399	359.095698	173.227685	191.387113	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1158.601230	-420.000000	0.000000	35.000000	1205.538724	0.000000	0.000000	0.000000	0	3.797091	433.363954	221.232772	-355.043127	-255.607735	224.931761	-359.116799	-246.643619	44.813705	0.000000	-420.000000	0	10.518208	0.157454	0.076544	223.082267	-357.079963	-251.125677	178.268561	357.079963	168.874323	359.116799	173.356381	191.392265	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1205.636246	-420.000000	0.000000	36.000000	1252.711469	0.000000	0.000000	0.000000	0	3.729136	433.221488	221.071193	-354.900551	-255.524120	224.756192	-359.012304	-246.580267	44.813705	0.000000	-420.000000	0	10.510863	0.007345	0.142466	222.913693	-356.956428	-251.052193	178.099987	356.956428	168.947807	359.012304	173.419733	191.475880	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1252.808563	-420.000000	0.000000	37.000000	1300.595952	0.000000	0.000000	0.000000	0	4.504407	432.115731	221.411737	-354.008584	-255.977692	224.574659	-357.560494	-247.015274	44.813705	0.000000	-420.000000	0	10.146185	0.364678	1.105757	222.993198	-355.784539	-251.496483	178.179493	355.784539	168.503517	357.560494	172.984726	191.022308	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1300.697751	-420.000000	0.000000	38.000000	1347.616426	1335.727750	0.000000	0.000000	0	11.510658	425.978452	223.689988	-348.131057	-261.270030	224.728907	-351.070259	-249.766818	44.813705	0.000000	-420.000000	0	11.918144	1.771958	6.137279	224.209448	-349.600658	-255.518424	179.395742	349.600658	164.481576	351.070259	170.233182	185.729970	0	0	1	0	0
rhh	4	65.000000	56	3	46	8.000000	35.000000	0.202170	3.221766	1347.823446	-420.000000	0.000000	39.000000	1406.336949	1335.727750	0.000000	0.000000	0	31.031409	407.831421	223.049558	-331.166653	-275.206683	223.157188	-335.023289	-257.632105	44.813705	0.000000	-420.000000	0	17.993082	6.074939	18.147031	223.103373	-333.094971	-266.419394	178.289668	333.094971	153.580606	335.023289	162.367895	171.793317	0	0	1	0	0
