subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3575.154442	-420.000000	0.000000	86.000000	3621.921701	0.000000	0.000000	0.000000	0	1.725396	432.066034	219.591319	-351.572967	-253.368038	218.667008	-360.661035	-243.524674	44.684082	0.000000	-420.000000	0	13.429041	0.630746	0.718176	219.129163	-356.117001	-248.446356	174.445081	356.117001	171.553644	360.661035	176.475326	193.631962	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3622.130432	-420.000000	0.000000	87.000000	3668.710347	0.000000	0.000000	0.000000	0	2.579752	432.691014	219.981488	-351.734592	-252.801909	218.885316	-360.968564	-242.537437	44.684082	0.000000	-420.000000	0	13.850171	0.421130	0.624980	219.433402	-356.351578	-247.669673	174.749320	356.351578	172.330327	360.968564	177.462563	194.198091	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3668.809580	-420.000000	0.000000	88.000000	3716.144433	0.000000	0.000000	0.000000	0	2.836559	432.823107	220.143796	-351.674072	-252.596666	219.154424	-360.956272	-242.366648	44.684082	0.000000	-420.000000	0	13.848876	0.001294	0.132093	219.649110	-356.315172	-247.481657	174.965028	356.315172	172.518343	360.956272	177.633352	194.403334	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3716.241527	-420.000000	0.000000	89.000000	3763.102887	0.000000	0.000000	0.000000	0	2.919691	432.907677	220.178366	-351.697879	-252.888055	219.568155	-360.949645	-242.141309	44.684082	0.000000	-420.000000	0	14.193664	0.344787	0.084570	219.873260	-356.323762	-247.514682	175.189178	356.323762	172.485318	360.949645	177.858691	194.111945	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3763.197842	-420.000000	0.000000	90.000000	3810.155868	0.000000	0.000000	0.000000	0	3.216834	433.102291	220.838893	-351.668174	-253.027879	220.174391	-360.928510	-242.208357	44.684082	0.000000	-420.000000	0	14.256839	0.063175	0.194614	220.506642	-356.298342	-247.618118	175.822560	356.298342	172.381882	360.928510	177.791643	193.972121	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3810.256384	-420.000000	0.000000	91.000000	3857.271297	0.000000	0.000000	0.000000	0	3.124431	433.047888	220.451022	-351.577110	-253.023136	220.070375	-361.047554	-242.042975	44.684082	0.000000	-420.000000	0	14.505107	0.248268	0.054403	220.260699	-356.312332	-247.533056	175.576617	356.312332	172.466944	361.047554	177.957025	193.976864	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3857.367536	-420.000000	0.000000	92.000000	3904.414101	0.000000	0.000000	0.000000	0	3.254337	433.187760	220.675653	-351.698399	-252.995502	220.021514	-361.098808	-241.903622	44.684082	0.000000	-420.000000	0	14.554221	0.049114	0.139872	220.348583	-356.398603	-247.449562	175.664501	356.398603	172.550438	361.098808	178.096378	194.004498	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3904.509485	-420.000000	0.000000	93.000000	3951.600534	0.000000	0.000000	0.000000	0	3.235139	433.116471	220.624573	-351.552612	-252.990674	220.233237	-361.066455	-242.062079	44.684082	0.000000	-420.000000	0	14.494845	0.059376	0.071289	220.428905	-356.309533	-247.526376	175.744823	356.309533	172.473624	361.066455	177.937921	194.009326	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3951.696772	-420.000000	0.000000	94.000000	3998.459755	0.000000	0.000000	0.000000	0	2.999533	432.897915	220.382935	-351.505409	-253.092399	220.038134	-360.907609	-242.187469	44.684082	0.000000	-420.000000	0	14.402699	0.092146	0.218555	220.210534	-356.206509	-247.639934	175.526452	356.206509	172.360066	360.907609	177.812531	193.907601	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	3998.694149	-420.000000	0.000000	95.000000	4045.609830	0.000000	0.000000	0.000000	0	3.277957	433.068779	220.439798	-351.458856	-253.085825	220.432185	-360.977480	-241.843454	44.684082	0.000000	-420.000000	0	14.730756	0.328057	0.170864	220.435992	-356.218168	-247.464639	175.751910	356.218168	172.535361	360.977480	178.156546	193.914175	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4045.709490	-420.000000	0.000000	96.000000	4092.550747	0.000000	0.000000	0.000000	0	3.133977	432.456517	220.677180	-351.088127	-253.051662	220.040193	-360.069800	-242.154641	44.684082	0.000000	-420.000000	0	14.135815	0.594940	0.612262	220.358687	-355.578963	-247.603151	175.674605	355.578963	172.396849	360.069800	177.845359	193.948338	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4092.647413	-420.000000	0.000000	97.000000	4140.580657	0.000000	0.000000	0.000000	0	5.147462	430.547481	223.113406	-348.736424	-255.408765	222.188053	-357.553828	-244.076770	44.684082	0.000000	-420.000000	0	14.388085	0.252269	1.909037	222.650730	-353.145126	-249.742768	177.966648	353.145126	170.257232	357.553828	175.923230	191.591235	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4140.681600	-420.000000	0.000000	98.000000	4187.367592	4175.691924	0.000000	0.000000	0	15.951669	420.912034	226.132485	-338.017449	-261.353221	224.560780	-347.370254	-249.472618	44.684082	0.000000	-420.000000	0	15.201774	0.813689	9.635447	225.346632	-342.693852	-255.412919	180.662550	342.693852	164.587081	347.370254	170.527382	185.646779	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4187.477945	-420.000000	0.000000	99.000000	4246.309677	4175.691924	0.000000	0.000000	0	44.982746	393.636823	226.258270	-311.818778	-277.601075	223.493543	-319.453108	-260.042802	44.684082	0.000000	-420.000000	0	19.344757	4.142983	27.275210	224.875907	-315.635943	-268.821938	180.191825	315.635943	151.178062	319.453108	159.957198	169.398925	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4246.421314	-420.000000	0.000000	100.000000	4293.752318	4175.691924	0.000000	0.000000	0	77.398231	362.419757	221.667808	-281.951682	-294.137573	218.668179	-289.927252	-271.693880	44.684082	0.000000	-420.000000	0	24.006808	4.662051	31.217067	220.167993	-285.939467	-282.915727	175.483911	285.939467	137.084273	289.927252	148.306120	152.862427	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4293.850267	-420.000000	0.000000	101.000000	4340.457557	4175.691924	0.000000	0.000000	0	117.116862	323.725503	213.479482	-246.963005	-316.267923	209.048813	-254.630168	-285.821546	44.684082	0.000000	-420.000000	0	31.708013	7.701205	38.694254	211.264147	-250.796587	-301.044735	166.580065	250.796587	118.955265	254.630168	134.178454	130.732077	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4340.561922	-420.000000	0.000000	102.000000	4387.485302	4175.691924	0.000000	0.000000	0	158.466486	283.222033	202.650991	-210.740807	-339.429770	196.213521	-220.332927	-302.463374	44.684082	0.000000	-420.000000	0	38.729372	7.021359	40.503470	199.432256	-215.536867	-320.946572	154.748174	215.536867	99.053428	220.332927	117.536626	107.570230	0	0	1	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4387.583252	-420.000000	0.000000	103.000000	4434.813312	4175.691924	0.000000	0.000000	0	201.606821	241.442884	190.453868	-172.512443	-358.446434	182.454518	-182.255030	-317.469297	44.684082	0.000000	-420.000000	0	42.872291	4.142919	41.779149	186.454193	-177.383736	-337.957865	141.770111	177.383736	82.042135	182.255030	102.530703	88.553566	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4434.916394	-420.000000	0.000000	104.000000	4481.199039	4175.691924	0.000000	0.000000	0	243.139063	200.367824	175.098880	-137.115594	-377.866938	165.301711	-146.789638	-331.865646	44.684082	0.000000	-420.000000	0	48.017606	5.145314	41.075060	170.200295	-141.952616	-354.866292	125.516213	141.952616	65.133708	146.789638	88.134354	69.133062	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4481.402637	-420.000000	0.000000	105.000000	4528.923980	4175.691924	0.000000	0.000000	0	281.482261	163.390978	160.564625	-104.959724	-394.945809	150.180199	-114.541399	-347.084412	44.684082	0.000000	-420.000000	0	49.903488	1.885883	36.976846	155.372412	-109.750562	-371.015110	110.688330	109.750562	48.984890	114.541399	72.915588	52.054191	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4529.031767	-420.000000	0.000000	106.000000	4575.580030	4175.691924	0.000000	0.000000	0	315.788454	130.702878	146.465339	-77.273360	-412.280377	135.101132	-87.116958	-361.624208	44.684082	0.000000	-420.000000	0	52.840222	2.936733	32.688100	140.783235	-82.195159	-386.952293	96.099153	82.195159	33.047707	87.116958	58.375792	34.719623	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4575.676696	-420.000000	0.000000	107.000000	4622.343012	4175.691924	0.000000	0.000000	0	345.172739	103.519904	133.607941	-55.577977	-429.971039	121.005136	-63.791082	-373.826361	44.684082	0.000000	-420.000000	0	58.124957	5.284735	27.182975	127.306539	-59.684530	-401.898700	82.622456	59.684530	18.101300	63.791082	46.173639	17.028961	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4622.439679	-420.000000	0.000000	108.000000	4669.215493	4175.691924	0.000000	0.000000	0	368.888938	83.489248	123.372043	-39.293304	-446.612840	109.329897	-45.952926	-385.001045	44.684082	0.000000	-420.000000	0	63.541684	5.416727	20.030656	116.350970	-42.623115	-415.806942	71.666888	42.623115	4.193058	45.952926	34.998955	0.387160	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4669.312159	-420.000000	0.000000	109.000000	4716.411763	4175.691924	0.000000	0.000000	0	387.848220	68.440736	113.639249	-27.143135	-461.011652	98.427881	-31.973549	-392.652855	44.684082	0.000000	-420.000000	0	70.197178	6.655494	15.048512	106.033565	-29.558342	-426.832253	61.349483	29.558342	6.832253	31.973549	27.347145	14.011652	0	0	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4716.509284	-420.000000	0.000000	110.000000	4763.359951	4175.691924	0.000000	0.000000	0	402.149643	57.665008	104.434019	-18.782948	-471.141446	88.886684	-21.500712	-398.390049	44.684082	0.000000	-420.000000	0	74.443748	4.246570	10.775727	96.660351	-20.141830	-434.765747	51.976269	20.141830	14.765747	21.500712	21.609951	24.141446	0	1	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4763.460894	-420.000000	0.000000	111.000000	4810.405661	4175.691924	0.000000	0.000000	0	413.816399	48.781455	94.821538	-11.591918	-477.216840	80.440608	-12.780811	-402.111463	44.684082	0.000000	-420.000000	0	76.479032	2.035283	8.883553	87.631073	-12.186364	-439.664152	42.946991	12.186364	19.664152	12.780811	17.888537	30.216840	0	1	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4810.502327	-420.000000	0.000000	112.000000	4857.505692	4175.691924	0.000000	0.000000	0	423.200091	41.348091	84.861447	-6.030465	-481.617403	71.912225	-6.691093	-404.570453	44.684082	0.000000	-420.000000	0	78.130348	1.651316	7.433364	78.386836	-6.360779	-443.093928	33.702754	6.360779	23.093928	6.691093	15.429547	34.617403	0	1	0	0	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4857.601931	-420.000000	0.000000	113.000000	4904.330695	4175.691924	4892.649894	0.000000	0	430.667716	36.150969	76.572483	-0.892873	-482.394079	64.469766	-2.497570	-408.062475	44.684082	0.000000	-420.000000	0	75.327540	2.802808	5.197123	70.521125	-1.695222	-445.228277	25.837043	1.695222	25.228277	2.497570	11.937525	35.394079	0	1	0	1	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4904.427789	-420.000000	0.000000	114.000000	4951.722008	4175.691924	4892.649894	0.000000	0	434.830658	31.500524	67.997415	1.999449	-477.469226	59.052767	-1.223111	-413.014384	44.684082	0.000000	-420.000000	0	65.152270	10.175270	4.650445	63.525091	0.388169	-445.241805	18.841009	0.388169	25.241805	1.223111	6.985616	30.469226	0	1	0	1	0
rhh	5	65.000000	3	2	4	8.000000	35.000000	0.458390	2.492232	4951.905075	-420.000000	0.000000	115.000000	4998.747187	4175.691924	4892.649894	0.000000	0	435.024653	24.921627	59.023429	1.133693	-464.772747	55.490894	-1.398058	-418.261551	44.684082	0.000000	-420.000000	0	46.713808	18.438462	6.578897	57.257162	-0.132182	-441.517149	12.573079	0.132182	21.517149	1.398058	1.738449	17.772747	0	1	0	1	0
