subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	878.616166	-420.000000	0.000000	30.000000	925.782495	0.000000	0.000000	0.000000	0	4.744770	432.258285	219.630724	-354.620930	-256.584768	224.106860	-358.877850	-247.387888	44.813705	0.000000	-420.000000	0	11.078798	0.061014	0.040648	221.868792	-356.749390	-251.986328	177.055086	356.749390	168.013672	358.877850	172.612112	180.415232	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	925.981816	-420.000000	0.000000	31.000000	972.907334	0.000000	0.000000	0.000000	0	4.749012	432.275128	219.622668	-354.660220	-256.603814	224.088052	-358.899858	-247.384026	44.813705	0.000000	-420.000000	0	11.086869	0.008071	0.016843	221.855360	-356.780039	-251.993920	177.041654	356.780039	168.006080	358.899858	172.615974	180.396186	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	973.009133	-420.000000	0.000000	32.000000	1019.951761	0.000000	0.000000	0.000000	0	4.741287	432.302558	219.636304	-354.661239	-256.607129	224.173709	-358.918137	-247.385186	44.813705	0.000000	-420.000000	0	11.124453	0.037584	0.027430	221.905006	-356.789688	-251.996157	177.091301	356.789688	168.003843	358.918137	172.614814	180.392871	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1020.058693	-420.000000	0.000000	33.000000	1067.236998	0.000000	0.000000	0.000000	0	4.791798	432.226578	219.597285	-354.666715	-256.613160	223.932652	-358.891020	-247.429074	44.813705	0.000000	-420.000000	0	10.999437	0.125017	0.075980	221.764968	-356.778868	-252.021117	176.951263	356.778868	167.978883	358.891020	172.570926	180.386840	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1067.340080	-420.000000	0.000000	34.000000	1114.159095	0.000000	0.000000	0.000000	0	4.779993	432.113155	219.260647	-354.580192	-256.551862	223.779735	-358.873336	-247.337367	44.813705	0.000000	-420.000000	0	11.124755	0.125318	0.113423	221.520191	-356.726764	-251.944615	176.706485	356.726764	168.055385	358.873336	172.662633	180.448138	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1114.260466	-420.000000	0.000000	35.000000	1161.131663	0.000000	0.000000	0.000000	0	4.521048	432.181168	219.795780	-354.507220	-256.309435	223.675294	-358.660166	-247.076260	44.813705	0.000000	-420.000000	0	10.842008	0.282747	0.068013	221.735537	-356.583693	-251.692848	176.921831	356.583693	168.307152	358.660166	172.923740	180.690565	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1161.263403	-420.000000	0.000000	36.000000	1209.300585	1197.639032	0.000000	0.000000	0	7.555889	429.063494	221.422764	-351.238020	-259.006252	224.405243	-354.776117	-247.756442	44.813705	0.000000	-420.000000	0	12.164355	1.322347	3.117674	222.914003	-353.007069	-253.381347	178.100298	353.007069	166.618653	354.776117	172.243558	177.993748	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1209.407089	-420.000000	0.000000	37.000000	1268.248231	1197.639032	0.000000	0.000000	0	27.342307	412.817015	227.015726	-333.347638	-270.137747	227.269350	-336.863938	-254.405788	44.813705	0.000000	-420.000000	0	16.122135	3.957780	16.246480	227.142538	-335.105788	-262.271768	182.328833	335.105788	157.728232	336.863938	165.594212	166.862253	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1268.359440	-420.000000	0.000000	38.000000	1315.125844	1197.639032	0.000000	0.000000	0	54.760082	387.405520	226.652869	-307.638438	-283.463679	224.996212	-311.994938	-264.428572	44.813705	0.000000	-420.000000	0	19.597421	3.475286	25.411495	225.824540	-309.816688	-273.946125	181.010835	309.816688	146.053875	311.994938	155.571428	153.536321	0	0	1	0	0
rhh	4	65.000000	80	1	1	8.000000	25.000000	0.798679	1.718097	1315.312333	-420.000000	0.000000	39.000000	1361.980360	1197.639032	0.000000	0.000000	0	87.053100	355.062727	218.690796	-277.266546	-296.528608	216.472084	-282.791532	-276.603730	44.813705	0.000000	-420.000000	0	20.795405	1.197984	32.342793	217.581440	-280.029039	-286.566169	172.767735	280.029039	133.433831	282.791532	143.396270	140.471392	0	0	1	0	0
