subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	918.925173	-420.000000	0.000000	30.000000	966.115455	0.000000	0.000000	0.000000	0	2.438129	432.769683	221.281411	-357.491908	-253.100631	225.222883	-354.059920	-248.171044	44.286011	0.000000	-420.000000	0	7.184328	0.037021	0.052361	223.252147	-355.775914	-250.635837	178.966136	355.775914	169.364163	354.059920	171.828956	213.899369	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	966.310071	-420.000000	0.000000	31.000000	1013.339099	0.000000	0.000000	0.000000	0	2.469752	432.693020	221.171348	-357.446268	-253.116257	225.160990	-354.040953	-248.229803	44.286011	0.000000	-420.000000	0	7.168741	0.015587	0.076663	223.166169	-355.743610	-250.673030	178.880158	355.743610	169.326970	354.040953	171.770197	213.883743	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1013.445603	-420.000000	0.000000	32.000000	1060.054604	0.000000	0.000000	0.000000	0	2.382496	432.779917	221.282922	-357.550155	-253.183734	225.267682	-354.049864	-248.185829	44.286011	0.000000	-420.000000	0	7.287620	0.118879	0.086896	223.275302	-355.800009	-250.684781	178.989291	355.800009	169.315219	354.049864	171.814171	213.816266	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1060.155120	-420.000000	0.000000	33.000000	1107.588350	0.000000	0.000000	0.000000	0	2.443751	432.728571	221.272881	-357.492820	-253.106775	225.141259	-354.035155	-248.229636	44.286011	0.000000	-420.000000	0	7.120834	0.166786	0.051345	223.207070	-355.763987	-250.668206	178.921059	355.763987	169.331794	354.035155	171.770364	213.893225	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1107.686300	-420.000000	0.000000	34.000000	1154.613102	0.000000	0.000000	0.000000	0	2.430506	432.696787	221.239350	-357.523080	-253.164191	225.074933	-354.033424	-248.289132	44.286011	0.000000	-420.000000	0	7.117275	0.003559	0.031785	223.157141	-355.778252	-250.726661	178.871131	355.778252	169.273339	354.033424	171.710868	213.835809	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1154.710623	-420.000000	0.000000	35.000000	1201.912026	0.000000	0.000000	0.000000	0	2.406129	432.751551	221.340504	-357.536023	-253.120718	225.136967	-354.033885	-248.253272	44.286011	0.000000	-420.000000	0	7.097192	0.020083	0.054764	223.238736	-355.784954	-250.686995	178.952725	355.784954	169.313005	354.033885	171.746728	213.879282	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1202.012970	-420.000000	0.000000	36.000000	1248.754138	0.000000	0.000000	0.000000	0	2.424234	432.765819	221.337889	-357.560346	-253.119132	225.121521	-354.035392	-248.217111	44.286011	0.000000	-420.000000	0	7.125375	0.028183	0.014268	223.229705	-355.797869	-250.668121	178.943694	355.797869	169.331879	354.035392	171.782889	213.880868	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1248.851660	-420.000000	0.000000	37.000000	1296.346483	0.000000	0.000000	0.000000	0	2.087245	432.712986	221.491204	-357.376164	-253.428599	225.820058	-353.817797	-248.235149	44.286011	0.000000	-420.000000	0	7.640215	0.514840	0.052833	223.655631	-355.596981	-250.831874	179.369621	355.596981	169.168126	353.817797	171.764851	213.571401	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1296.443577	-420.000000	0.000000	38.000000	1344.093665	1332.417997	0.000000	0.000000	0	13.836204	421.749883	227.675499	-346.042932	-264.065793	226.815932	-340.834403	-250.673744	44.286011	0.000000	-420.000000	0	14.394951	6.754736	10.963103	227.245716	-343.438667	-257.369768	182.959705	343.438667	162.630232	340.834403	169.326256	202.934207	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1344.299402	-420.000000	0.000000	39.000000	1402.858672	1332.417997	0.000000	0.000000	0	68.998753	371.245534	231.333976	-295.790642	-290.006300	215.802550	-285.975702	-259.696604	44.286011	0.000000	-420.000000	0	35.443419	21.048468	50.504349	223.568263	-290.883172	-274.851452	179.282252	290.883172	145.148548	285.975702	160.303396	176.993700	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1402.972875	-420.000000	0.000000	40.000000	1449.727303	1332.417997	0.000000	0.000000	0	128.201924	315.175661	222.811440	-237.118421	-312.012702	199.014850	-232.997755	-272.497254	44.286011	0.000000	-420.000000	0	46.311210	10.867792	56.069873	210.913145	-235.058088	-292.254978	166.627134	235.058088	127.745022	232.997755	147.502746	154.987298	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1449.836373	-420.000000	0.000000	41.000000	1496.691317	1332.417997	0.000000	0.000000	0	187.928416	256.777688	203.761700	-180.410501	-333.691581	175.516040	-180.713898	-285.359382	44.286011	0.000000	-420.000000	0	55.981343	9.670133	58.397973	189.638870	-180.562200	-309.525482	145.352860	180.562200	110.474518	180.713898	134.640618	133.308419	0	0	1	0	0
lg	4	60.500000	94	3	32	8.000000	55.000000	0.215778	3.222047	1496.789694	-420.000000	0.000000	42.000000	1543.293901	1332.417997	0.000000	0.000000	0	240.307020	204.189968	180.427993	-136.444440	-356.753163	153.507250	-135.801727	-303.099434	44.286011	0.000000	-420.000000	0	60.032175	4.050832	52.587720	166.967621	-136.123083	-329.926298	122.681611	136.123083	90.073702	135.801727	116.900566	110.246837	0	0	0	0	0
