subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	920.562085	-420.000000	0.000000	30.000000	967.382810	0.000000	0.000000	0.000000	0	2.634396	434.167808	224.795873	-354.697512	-249.372187	228.338662	-354.005668	-245.008456	44.706192	0.000000	-420.000000	0	5.663227	0.077190	0.011519	226.567267	-354.351590	-247.190321	181.861075	354.351590	172.809679	354.005668	174.991544	197.627813	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	967.615066	-420.000000	0.000000	31.000000	1014.515777	0.000000	0.000000	0.000000	0	2.532281	434.123513	224.739932	-354.714686	-249.383008	228.149583	-354.050415	-245.089415	44.706192	0.000000	-420.000000	0	5.522854	0.140373	0.044295	226.444757	-354.382550	-247.236212	181.738565	354.382550	172.763788	354.050415	174.910585	197.616992	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1014.617148	-420.000000	0.000000	32.000000	1061.632061	0.000000	0.000000	0.000000	0	2.512219	434.127598	224.814460	-354.711120	-249.372784	228.035036	-354.093919	-245.118945	44.706192	0.000000	-420.000000	0	5.371052	0.151802	0.004085	226.424748	-354.402520	-247.245864	181.718556	354.402520	172.754136	354.093919	174.881055	197.627216	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1061.734288	-420.000000	0.000000	33.000000	1108.562713	0.000000	0.000000	0.000000	0	2.383909	434.053319	224.800842	-354.701936	-249.356025	227.722071	-354.134747	-245.230548	44.706192	0.000000	-420.000000	0	5.086731	0.284321	0.074279	226.261456	-354.418341	-247.293287	181.555264	354.418341	172.706713	354.134747	174.769452	197.643975	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1108.660235	-420.000000	0.000000	34.000000	1155.820148	0.000000	0.000000	0.000000	0	2.504345	434.123600	224.908743	-354.713006	-249.367562	227.917054	-354.106684	-245.149385	44.706192	0.000000	-420.000000	0	5.216375	0.129644	0.070282	226.412898	-354.409845	-247.258473	181.706706	354.409845	172.741527	354.106684	174.850615	197.632438	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1155.917669	-420.000000	0.000000	35.000000	1203.353466	0.000000	0.000000	0.000000	0	2.411601	434.094436	224.710971	-354.722397	-249.348883	227.943509	-354.047013	-245.031357	44.706192	0.000000	-420.000000	0	5.435667	0.219292	0.029165	226.327240	-354.384705	-247.190120	181.621048	354.384705	172.809880	354.047013	174.968643	197.651117	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1203.450561	-420.000000	0.000000	36.000000	1250.287112	0.000000	0.000000	0.000000	0	2.400125	434.048895	224.638703	-354.679249	-249.409048	227.966241	-353.984395	-244.931035	44.706192	0.000000	-420.000000	0	5.622093	0.186426	0.045540	226.302472	-354.331822	-247.170041	181.596280	354.331822	172.829959	353.984395	175.068965	197.590952	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1250.385061	-420.000000	0.000000	37.000000	1298.182716	0.000000	0.000000	0.000000	0	3.566886	433.142973	225.222332	-353.312473	-249.733175	228.529448	-352.638728	-244.809090	44.706192	0.000000	-420.000000	0	5.969720	0.347627	0.905922	226.875890	-352.975601	-247.271132	182.169698	352.975601	172.728868	352.638728	175.190910	197.266825	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1298.280237	-420.000000	0.000000	38.000000	1345.091981	1333.361563	0.000000	0.000000	0	20.860365	416.580823	224.094066	-336.814003	-254.962843	225.478152	-332.125504	-243.038386	44.706192	0.000000	-420.000000	0	12.887606	6.917886	16.562150	224.786109	-334.469753	-249.000614	180.079917	334.469753	170.999386	332.125504	176.961614	192.037157	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1345.331080	-420.000000	0.000000	39.000000	1392.285684	1333.361563	0.000000	0.000000	0	60.045547	380.492896	219.948020	-300.352840	-266.291160	217.293434	-292.063539	-246.360175	44.706192	0.000000	-420.000000	0	21.748644	8.861037	36.087927	218.620727	-296.208190	-256.325667	173.914535	296.208190	163.674333	292.063539	173.639825	180.708840	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1392.392188	-420.000000	0.000000	40.000000	1439.343370	1333.361563	0.000000	0.000000	0	111.010342	333.202012	214.328836	-250.175835	-283.888779	206.363143	-245.502988	-258.368618	44.706192	0.000000	-420.000000	0	27.139757	5.391113	47.290885	210.345989	-247.839412	-271.128699	165.639797	247.839412	148.871301	245.502988	161.631382	163.111221	0	0	1	0	0
lg	5	60.500000	78	2	34	8.000000	35.000000	0.491414	2.487794	1439.455007	-420.000000	0.000000	41.000000	1486.456661	1333.361563	0.000000	0.000000	0	164.696702	282.156490	202.311590	-199.844533	-304.573878	189.110720	-196.826581	-271.056738	44.706192	0.000000	-420.000000	0	36.149269	9.009512	51.045522	195.711155	-198.335557	-287.815308	151.004963	198.335557	132.184692	196.826581	148.943262	142.426122	0	0	1	0	0
