subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	879.773168	-420.000000	0.000000	30.000000	927.039585	0.000000	0.000000	0.000000	0	3.637726	433.814382	222.942047	-357.544437	-251.483096	227.276407	-353.094148	-246.487184	44.286011	0.000000	-420.000000	0	7.971881	0.110955	0.034608	225.109227	-355.319293	-248.985140	180.823216	355.319293	171.014860	353.094148	173.512816	195.516904	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	927.237195	-420.000000	0.000000	31.000000	973.714028	0.000000	0.000000	0.000000	0	3.646209	433.788287	222.946063	-357.517924	-251.466865	227.257607	-353.062128	-246.498559	44.286011	0.000000	-420.000000	0	7.945288	0.026593	0.026095	225.101835	-355.290026	-248.982712	180.815824	355.290026	171.017288	353.062128	173.501441	195.533135	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	973.818821	-420.000000	0.000000	32.000000	1020.990710	0.000000	0.000000	0.000000	0	3.643608	433.781412	222.986367	-357.529872	-251.466169	227.178339	-353.053665	-246.500177	44.286011	0.000000	-420.000000	0	7.891143	0.054145	0.006875	225.082353	-355.291769	-248.983173	180.796342	355.291769	171.016827	353.053665	173.499823	195.533831	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1021.092509	-420.000000	0.000000	33.000000	1068.044547	0.000000	0.000000	0.000000	0	3.631305	433.797822	222.864802	-357.545252	-251.536481	227.307211	-353.082091	-246.445354	44.286011	0.000000	-420.000000	0	8.097801	0.206658	0.016410	225.086007	-355.313672	-248.990918	180.799996	355.313672	171.009082	353.082091	173.554646	195.463519	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1068.141213	-420.000000	0.000000	34.000000	1115.122336	0.000000	0.000000	0.000000	0	3.661358	433.831993	223.014632	-357.562934	-251.469663	227.285449	-353.059498	-246.464026	44.286011	0.000000	-420.000000	0	7.973532	0.124268	0.034171	225.150040	-355.311216	-248.966845	180.864030	355.311216	171.033155	353.059498	173.535974	195.530337	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1115.223280	-420.000000	0.000000	35.000000	1162.076940	0.000000	0.000000	0.000000	0	3.697647	433.849759	222.935008	-357.533653	-251.452578	227.400178	-353.080939	-246.411823	44.286011	0.000000	-420.000000	0	8.073017	0.099485	0.017766	225.167593	-355.307296	-248.932201	180.881582	355.307296	171.067799	353.080939	173.588177	195.547422	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1162.173607	-420.000000	0.000000	36.000000	1209.416499	0.000000	0.000000	0.000000	0	3.662530	433.825309	222.945745	-357.548999	-251.483702	227.321385	-353.071284	-246.444585	44.286011	0.000000	-420.000000	0	8.036719	0.036298	0.024450	225.133565	-355.310142	-248.964143	180.847555	355.310142	171.035857	353.071284	173.555415	195.516298	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1209.513165	-420.000000	0.000000	37.000000	1256.610202	0.000000	0.000000	0.000000	0	3.680962	433.842798	223.093328	-357.470375	-251.531142	227.463364	-353.055240	-246.418070	44.286011	0.000000	-420.000000	0	8.045752	0.009033	0.017489	225.278346	-355.262808	-248.974606	180.992335	355.262808	171.025394	353.055240	173.581930	195.468858	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1256.711574	-420.000000	0.000000	38.000000	1304.519066	0.000000	0.000000	0.000000	0	5.235187	430.450025	226.516056	-354.938181	-255.323036	228.239538	-348.305077	-249.255728	44.286011	0.000000	-420.000000	0	9.153179	1.107426	3.392773	227.377797	-351.621629	-252.289382	183.091787	351.621629	167.710618	348.305077	170.744272	191.676964	0	0	1	0	0
lg	4	60.500000	7	1	31	8.000000	35.000000	0.784124	1.798178	1304.666632	-420.000000	0.000000	39.000000	1351.018140	1339.775332	0.000000	0.000000	0	34.934657	405.330664	232.768791	-330.352672	-275.450187	230.815841	-319.721424	-258.051853	44.286011	0.000000	-420.000000	0	20.482663	11.329484	25.119361	231.792316	-325.037048	-266.751020	187.506305	325.037048	153.248980	319.721424	161.948147	171.549813	0	0	1	0	0
