subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	879.711575	-420.000000	0.000000	30.000000	926.783376	0.000000	0.000000	0.000000	0	4.397925	433.883047	227.919749	-354.949190	-253.006192	231.782073	-353.352101	-249.031499	44.709915	0.000000	-420.000000	0	5.767706	0.259093	0.060758	229.850911	-354.150646	-251.018845	185.140996	354.150646	168.981155	353.352101	170.968501	213.993808	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	926.977992	-420.000000	0.000000	31.000000	973.645164	0.000000	0.000000	0.000000	0	4.483435	433.942040	228.008296	-354.951194	-252.981666	231.939973	-353.329996	-248.981044	44.709915	0.000000	-420.000000	0	5.838779	0.071074	0.058993	229.974134	-354.140595	-250.981355	185.264219	354.140595	169.018645	353.329996	171.018956	214.018334	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	973.749101	-420.000000	0.000000	32.000000	1020.574104	0.000000	0.000000	0.000000	0	4.459734	433.920981	227.933230	-354.911695	-252.965434	231.964647	-353.332041	-248.971703	44.709915	0.000000	-420.000000	0	5.890460	0.051681	0.021059	229.948938	-354.121868	-250.968568	185.239023	354.121868	169.031432	353.332041	171.028297	214.034566	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1020.679325	-420.000000	0.000000	33.000000	1068.012040	0.000000	0.000000	0.000000	0	4.487155	433.941009	228.106807	-354.920087	-252.927903	231.862977	-353.331404	-249.001460	44.709915	0.000000	-420.000000	0	5.661244	0.229216	0.020028	229.984892	-354.125746	-250.964682	185.274977	354.125746	169.035318	353.331404	170.998540	214.072097	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1068.140786	-420.000000	0.000000	34.000000	1115.387099	0.000000	0.000000	0.000000	0	4.440856	433.903335	227.839923	-354.948070	-253.027233	231.984897	-353.316626	-248.964360	44.709915	0.000000	-420.000000	0	6.029043	0.367799	0.037674	229.912410	-354.132348	-250.995797	185.202495	354.132348	169.004203	353.316626	171.035640	213.972767	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1115.484194	-420.000000	0.000000	35.000000	1161.780953	0.000000	0.000000	0.000000	0	4.466200	433.922587	227.978431	-354.928896	-252.955459	231.933713	-353.311592	-248.982262	44.709915	0.000000	-420.000000	0	5.834914	0.194129	0.019252	229.956072	-354.120244	-250.968861	185.246157	354.120244	169.031139	353.311592	171.017738	214.044541	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1161.878903	-420.000000	0.000000	36.000000	1209.504611	0.000000	0.000000	0.000000	0	4.330272	433.834483	227.770624	-354.921970	-253.012201	231.768034	-353.336806	-249.007039	44.709915	0.000000	-420.000000	0	5.876508	0.041595	0.088104	229.769329	-354.129388	-251.009620	185.059414	354.129388	168.990380	353.336806	170.992961	213.987799	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1209.602132	-420.000000	0.000000	37.000000	1256.267593	0.000000	0.000000	0.000000	0	4.481050	433.927185	228.012509	-354.958962	-252.985112	231.914434	-353.306265	-248.997057	44.709915	0.000000	-420.000000	0	5.819021	0.057487	0.092702	229.963471	-354.132614	-250.991084	185.253556	354.132614	169.008916	353.306265	171.002943	214.014888	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1256.363832	-420.000000	0.000000	38.000000	1303.720927	0.000000	0.000000	0.000000	0	4.455096	433.929092	228.020755	-354.963631	-252.995961	231.863627	-353.315993	-248.959932	44.709915	0.000000	-420.000000	0	5.811360	0.007661	0.001907	229.942191	-354.139812	-250.977946	185.232276	354.139812	169.022054	353.315993	171.040068	214.004039	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1303.874053	-420.000000	0.000000	39.000000	1351.023273	0.000000	0.000000	0.000000	0	4.392586	433.892856	227.998381	-354.930140	-252.978878	231.742455	-353.326428	-248.957476	44.709915	0.000000	-420.000000	0	5.723780	0.087580	0.036236	229.870418	-354.128284	-250.968177	185.160503	354.128284	169.031823	353.326428	171.042524	214.021122	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1351.122933	-420.000000	0.000000	40.000000	1398.147257	0.000000	0.000000	0.000000	0	4.357535	433.903845	227.972751	-354.925555	-252.966304	231.741682	-353.325482	-248.873137	44.709915	0.000000	-420.000000	0	5.789568	0.065787	0.010989	229.857217	-354.125518	-250.919721	185.147302	354.125518	169.080279	353.325482	171.126863	214.033696	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1398.244351	-420.000000	0.000000	41.000000	1444.910239	0.000000	0.000000	0.000000	0	4.423575	433.990777	228.085178	-354.918963	-252.911729	231.896428	-353.309015	-248.725921	44.709915	0.000000	-420.000000	0	5.885452	0.095884	0.086932	229.990803	-354.113989	-250.818825	185.280888	354.113989	169.181175	353.309015	171.274079	214.088271	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1445.006906	-420.000000	0.000000	42.000000	1503.853608	0.000000	0.000000	0.000000	0	4.177137	433.849909	227.807638	-354.882186	-252.916945	231.577118	-353.317057	-248.730044	44.709915	0.000000	-420.000000	0	5.847115	0.038336	0.140868	229.692378	-354.099621	-250.823495	184.982463	354.099621	169.176505	353.317057	171.269956	214.083055	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1503.950702	-420.000000	0.000000	43.000000	1551.079391	0.000000	0.000000	0.000000	0	4.121535	433.870831	227.639974	-354.921464	-252.942328	231.671251	-353.331674	-248.629775	44.709915	0.000000	-420.000000	0	6.113652	0.266537	0.020922	229.655613	-354.126569	-250.786051	184.945697	354.126569	169.213949	353.331674	171.370225	214.057672	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1551.175202	-420.000000	0.000000	44.000000	1597.923214	0.000000	0.000000	0.000000	0	4.228772	433.952714	227.993327	-354.892429	-252.971330	231.589469	-353.418185	-248.598048	44.709915	0.000000	-420.000000	0	5.850746	0.262906	0.081883	229.791398	-354.155307	-250.784689	185.081483	354.155307	169.215311	353.418185	171.401952	214.028670	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1598.019880	-420.000000	0.000000	45.000000	1645.412049	0.000000	0.000000	0.000000	0	4.460513	433.293438	227.891633	-354.229688	-253.625589	231.383410	-353.015506	-248.758992	44.709915	0.000000	-420.000000	0	6.111507	0.260761	0.659277	229.637521	-353.622597	-251.192291	184.927606	353.622597	168.807709	353.015506	171.241008	213.374411	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1645.507432	-420.000000	0.000000	46.000000	1693.058288	1681.281248	0.000000	0.000000	0	14.641414	422.239962	232.103884	-345.899306	-262.880131	226.077435	-338.548813	-247.435053	44.709915	0.000000	-420.000000	0	18.135553	12.024046	11.053476	229.090659	-342.224059	-255.157592	184.380744	342.224059	164.842408	338.548813	172.564947	204.119869	0	0	1	0	0
lg	1	60.500000	82	3	26	8.000000	55.000000	0.268288	3.258077	1693.170352	-420.000000	0.000000	47.000000	1751.711229	1681.281248	0.000000	0.000000	0	52.279068	388.267040	236.405926	-312.349715	-278.909581	217.806238	-297.413906	-247.849209	44.709915	0.000000	-420.000000	0	39.163420	21.027868	33.972922	227.106082	-304.881811	-263.379395	182.396166	304.881811	156.620605	297.413906	172.150791	188.090419	0	0	1	0	0
