subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	922.508671	-420.000000	0.000000	30.000000	969.308438	0.000000	0.000000	0.000000	0	3.809620	431.352232	222.262648	-354.862892	-251.537814	226.362401	-351.598560	-247.672702	44.706192	0.000000	-420.000000	0	6.511752	0.319398	0.015872	224.312525	-353.230726	-249.605258	179.606333	353.230726	170.394742	351.598560	172.327298	195.462186	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	969.502626	-420.000000	0.000000	31.000000	1016.265608	0.000000	0.000000	0.000000	0	3.810748	431.325068	222.239951	-354.852369	-251.510768	226.281034	-351.593674	-247.695659	44.706192	0.000000	-420.000000	0	6.442399	0.069353	0.027164	224.260493	-353.223021	-249.603213	179.554301	353.223021	170.396787	351.593674	172.304341	195.489232	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1016.369974	-420.000000	0.000000	32.000000	1063.315595	0.000000	0.000000	0.000000	0	3.857590	431.193710	221.929357	-354.884749	-251.534120	225.778170	-351.734275	-247.839683	44.706192	0.000000	-420.000000	0	6.195782	0.246616	0.131359	223.853764	-353.309512	-249.686902	179.147572	353.309512	170.313098	351.734275	172.160317	195.465880	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1063.423383	-420.000000	0.000000	33.000000	1110.673974	0.000000	0.000000	0.000000	0	3.886222	431.165706	221.960556	-354.894093	-251.554783	225.583319	-351.774648	-247.891858	44.706192	0.000000	-420.000000	0	6.022655	0.173128	0.028003	223.771937	-353.334371	-249.723320	179.065745	353.334371	170.276680	351.774648	172.108142	195.445217	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1110.776201	-420.000000	0.000000	34.000000	1157.865967	0.000000	0.000000	0.000000	0	3.853527	431.224603	222.190685	-354.806660	-251.574086	225.888745	-351.670722	-247.740880	44.706192	0.000000	-420.000000	0	6.180876	0.158222	0.058897	224.039715	-353.238691	-249.657483	179.333523	353.238691	170.342517	351.670722	172.259120	195.425914	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1157.964344	-420.000000	0.000000	35.000000	1204.822709	0.000000	0.000000	0.000000	0	3.850263	431.121560	221.992127	-354.721154	-251.595304	225.738580	-351.628664	-247.609870	44.706192	0.000000	-420.000000	0	6.283557	0.102681	0.103042	223.865353	-353.174909	-249.602587	179.159161	353.174909	170.397413	351.628664	172.390130	195.404696	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1204.922370	-420.000000	0.000000	36.000000	1251.905204	0.000000	0.000000	0.000000	0	3.776066	431.184462	222.201289	-354.595619	-251.652572	226.223731	-351.366285	-247.161442	44.706192	0.000000	-420.000000	0	6.839509	0.555952	0.062902	224.212510	-352.980952	-249.407007	179.506318	352.980952	170.592993	351.366285	172.838558	195.347428	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1252.002725	-420.000000	0.000000	37.000000	1299.214394	0.000000	0.000000	0.000000	0	5.140389	429.925804	223.026920	-353.402951	-252.858679	225.381338	-350.324399	-247.679149	44.706192	0.000000	-420.000000	0	6.469025	0.370484	1.258658	224.204129	-351.863675	-250.268914	179.497937	351.863675	169.731086	350.324399	172.320851	194.141321	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1299.312343	-420.000000	0.000000	38.000000	1346.947889	1335.116956	0.000000	0.000000	0	20.912881	415.165642	225.307082	-338.735936	-261.329996	222.436574	-332.551423	-246.371913	44.706192	0.000000	-420.000000	0	16.438743	9.969718	14.760162	223.871828	-335.643680	-253.850955	179.165636	335.643680	166.149045	332.551423	173.628087	185.670004	0	0	1	0	0
lg	5	60.500000	100	3	10	8.000000	35.000000	0.221952	3.278405	1347.194260	-420.000000	0.000000	39.000000	1393.749794	1335.116956	0.000000	0.000000	0	59.187365	381.432567	225.263798	-302.008885	-271.633639	218.556519	-293.442222	-249.311181	44.706192	0.000000	-420.000000	0	24.832789	8.394046	33.733075	221.910158	-297.725554	-260.472410	177.203966	297.725554	159.527590	293.442222	170.688819	175.366361	0	0	1	0	0
